 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,14,255,0,4933.786,13.000,4933.786,13.000,4932,11,4,4,3570,3570
2,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,1623.786,18.500,1623.786,18.500,1622,17,3,3,1785,1785
3,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,5832.000,19.500,5832.000,19.500,5830,18,4,3,2040,2040
4,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,10,255,0,1580.000,24.300,1580.000,24.300,1578,23,4,3,2550,2550
5,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,1,255,0,3006.500,29.500,3006.500,29.500,3006,29,1,1,255,255
6,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,6,255,0,2781.000,33.500,2781.000,33.500,2780,32,2,3,1530,1530
7,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,2802.786,33.500,2802.786,33.500,2801,32,3,3,1785,1785
8,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,11,255,0,3472.136,35.591,3472.136,35.591,3470,34,4,3,2805,2805
9,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,4103.167,35.500,4103.167,35.500,4102,34,2,3,765,765
10,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,5839.786,36.500,5839.786,36.500,5838,35,3,3,1785,1785
11,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,2843.500,36.500,2843.500,36.500,2842,36,3,1,765,765
12,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,11,255,0,2942.227,39.318,2942.227,39.318,2940,37,4,4,2805,2805
13,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,5894.000,37.500,5894.000,37.500,5893,37,2,1,510,510
14,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,2209.000,50.000,2209.000,50.000,2208,49,2,2,510,510
15,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,2612.500,50.500,2612.500,50.500,2612,49,1,3,765,765
16,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,14,255,0,1355.000,52.000,1355.000,52.000,1353,50,4,4,3570,3570
17,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,1271.300,52.100,1271.300,52.100,1270,51,3,2,1275,1275
18,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,6,255,0,4586.500,55.000,4586.500,55.000,4585,54,3,2,1530,1530
19,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,2766.000,56.000,2766.000,56.000,2765,55,2,2,1020,1020
20,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,1,255,0,6142.500,55.500,6142.500,55.500,6142,55,1,1,255,255
21,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,1442.500,59.000,1442.500,59.000,1442,58,1,2,510,510
22,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,5841.300,59.900,5841.300,59.900,5840,59,3,2,1275,1275
23,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,1420.750,66.500,1420.750,66.500,1420,65,2,3,1020,1020
24,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,2097.900,68.300,2097.900,68.300,2096,67,3,3,1275,1275
25,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,14,255,0,4454.786,70.000,4454.786,70.000,4453,68,4,4,3570,3570
26,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,10,255,0,2757.500,71.700,2757.500,71.700,2756,70,3,4,2550,2550
27,Output\A9_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,41,255,0,5360.768,77.183,5360.768,77.183,5357,73,8,7,10455,10455
