 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,11,255,0,5577.409,4.227,5577.409,4.227,5575,2,4,4,2805,2805
2,green_thresholded,6,255,0,5807.500,3.000,5807.500,3.000,5806,2,3,2,1530,1530
3,green_thresholded,10,255,0,6060.000,3.700,6060.000,3.700,6058,2,4,3,2550,2550
4,green_thresholded,9,255,0,6138.278,3.833,6138.278,3.833,6137,2,3,4,2295,2295
5,green_thresholded,12,255,0,6267.917,5.250,6267.917,5.250,6266,3,4,4,3060,3060
6,green_thresholded,12,255,0,6415.833,5.250,6415.833,5.250,6414,3,4,4,3060,3060
7,green_thresholded,4,255,0,5682.000,5.500,5682.000,5.500,5681,4,2,3,1020,1020
8,green_thresholded,12,255,0,5908.833,6.000,5908.833,6.000,5907,4,4,4,3060,3060
9,green_thresholded,19,255,0,6197.500,6.816,6197.500,6.816,6194,4,6,5,4845,4845
10,green_thresholded,12,255,0,4614.333,6.417,4614.333,6.417,4612,5,5,3,3060,3060
11,green_thresholded,4,255,0,6330.000,6.000,6330.000,6.000,6329,5,2,2,1020,1020
12,green_thresholded,4,255,0,5174.750,7.000,5174.750,7.000,5173,6,3,2,1020,1020
13,green_thresholded,4,255,0,5409.000,7.500,5409.000,7.500,5407,6,4,3,1020,1020
14,green_thresholded,13,255,0,5694.885,8.115,5694.885,8.115,5693,6,4,4,3315,3315
15,green_thresholded,7,255,0,5946.929,7.357,5946.929,7.357,5945,6,4,3,1785,1785
16,green_thresholded,9,255,0,4211.056,8.167,4211.056,8.167,4209,7,4,3,2295,2295
17,green_thresholded,15,255,0,4570.633,8.967,4570.633,8.967,4568,7,5,4,3825,3825
18,green_thresholded,16,255,0,6011.500,9.000,6011.500,9.000,6009,7,5,4,4080,4080
19,green_thresholded,19,255,0,6083.447,11.868,6083.447,11.868,6080,9,6,5,4845,4845
20,green_thresholded,15,255,0,6117.167,12.233,6117.167,12.233,6115,10,5,4,3825,3825
21,green_thresholded,8,255,0,5065.500,13.375,5065.500,13.375,5064,12,3,3,2040,2040
22,green_thresholded,15,255,0,5829.367,14.033,5829.367,14.033,5827,12,5,4,3825,3825
23,green_thresholded,6,255,0,3799.000,14.500,3799.000,14.500,3798,13,2,3,1530,1530
24,green_thresholded,6,255,0,4390.667,14.667,4390.667,14.667,4389,13,3,3,1530,1530
25,green_thresholded,13,255,0,5897.192,15.577,5897.192,15.577,5895,13,4,5,3315,3315
26,green_thresholded,13,255,0,6461.885,14.885,6461.885,14.885,6460,13,4,4,3315,3315
27,green_thresholded,18,255,0,6478.556,15.389,6478.556,15.389,6476,13,5,5,4590,4590
28,green_thresholded,8,255,0,6498.375,14.625,6498.375,14.625,6497,13,3,3,2040,2040
29,green_thresholded,9,255,0,5246.389,16.167,5246.389,16.167,5245,14,3,4,2295,2295
30,green_thresholded,6,255,0,6241.500,16.000,6241.500,16.000,6240,14,3,4,1530,1530
31,green_thresholded,9,255,0,5469.500,16.500,5469.500,16.500,5468,15,3,3,2295,2295
32,green_thresholded,11,255,0,6518.136,16.591,6518.136,16.591,6516,15,4,3,2805,2805
33,green_thresholded,6,255,0,2525.667,17.333,2525.667,17.333,2524,16,3,3,1530,1530
34,green_thresholded,13,255,0,3968.885,18.654,3968.885,18.654,3967,16,4,5,3315,3315
35,green_thresholded,5,255,0,3988.300,17.100,3988.300,17.100,3987,16,3,2,1275,1275
36,green_thresholded,9,255,0,4198.611,18.278,4198.611,18.278,4197,16,4,5,2295,2295
37,green_thresholded,8,255,0,5128.875,17.750,5128.875,17.750,5127,16,3,4,2040,2040
38,green_thresholded,5,255,0,5312.900,17.700,5312.900,17.700,5312,16,2,3,1275,1275
39,green_thresholded,7,255,0,5662.500,17.214,5662.500,17.214,5661,16,3,3,1785,1785
40,green_thresholded,16,255,0,5681.938,19.750,5681.938,19.750,5680,17,4,5,4080,4080
41,green_thresholded,4,255,0,2501.500,18.750,2501.500,18.750,2500,18,3,2,1020,1020
42,green_thresholded,9,255,0,2914.278,19.833,2914.278,19.833,2913,18,3,4,2295,2295
43,green_thresholded,5,255,0,4133.300,18.900,4133.300,18.900,4132,18,3,2,1275,1275
44,green_thresholded,4,255,0,5103.250,19.250,5103.250,19.250,5102,18,2,3,1020,1020
45,green_thresholded,9,255,0,6351.167,19.389,6351.167,19.389,6349,18,4,3,2295,2295
46,green_thresholded,6,255,0,699.667,20.667,699.667,20.667,698,19,3,3,1530,1530
47,green_thresholded,16,255,0,5931.000,21.000,5931.000,21.000,5929,19,4,4,4080,4080
48,green_thresholded,6,255,0,1326.000,21.500,1326.000,21.500,1325,20,2,3,1530,1530
49,green_thresholded,7,255,0,2549.500,21.786,2549.500,21.786,2548,20,3,3,1785,1785
50,green_thresholded,5,255,0,3023.100,21.300,3023.100,21.300,3022,20,2,3,1275,1275
51,green_thresholded,14,255,0,4794.214,22.000,4794.214,22.000,4792,20,4,4,3570,3570
52,green_thresholded,13,255,0,6119.731,21.346,6119.731,21.346,6117,20,5,3,3315,3315
53,green_thresholded,4,255,0,1068.000,22.750,1068.000,22.750,1067,21,2,3,1020,1020
54,green_thresholded,7,255,0,2625.500,22.786,2625.500,22.786,2624,21,3,3,1785,1785
55,green_thresholded,4,255,0,4330.250,22.500,4330.250,22.500,4329,21,2,3,1020,1020
56,green_thresholded,6,255,0,5907.500,22.000,5907.500,22.000,5906,21,3,2,1530,1530
57,green_thresholded,9,255,0,6266.389,22.833,6266.389,22.833,6265,21,3,4,2295,2295
58,green_thresholded,13,255,0,5185.346,24.115,5185.346,24.115,5183,22,5,5,3315,3315
59,green_thresholded,9,255,0,6437.389,23.833,6437.389,23.833,6436,22,3,4,2295,2295
60,green_thresholded,5,255,0,6489.700,23.100,6489.700,23.100,6488,22,3,2,1275,1275
61,green_thresholded,6,255,0,2932.000,24.500,2932.000,24.500,2930,23,4,3,1530,1530
62,green_thresholded,9,255,0,3363.389,25.167,3363.389,25.167,3362,23,3,4,2295,2295
63,green_thresholded,12,255,0,6057.250,25.833,6057.250,25.833,6056,23,3,6,3060,3060
64,green_thresholded,12,255,0,6232.667,25.000,6232.667,25.000,6230,23,5,4,3060,3060
65,green_thresholded,11,255,0,3958.136,25.864,3958.136,25.864,3956,24,4,4,2805,2805
66,green_thresholded,4,255,0,4349.500,25.000,4349.500,25.000,4348,24,3,2,1020,1020
67,green_thresholded,13,255,0,4756.269,26.269,4756.269,26.269,4754,24,4,4,3315,3315
68,green_thresholded,11,255,0,5154.773,26.227,5154.773,26.227,5153,24,4,4,2805,2805
69,green_thresholded,10,255,0,5424.900,26.000,5424.900,26.000,5423,24,4,4,2550,2550
70,green_thresholded,16,255,0,5942.188,26.312,5942.188,26.312,5940,24,4,5,4080,4080
71,green_thresholded,4,255,0,6494.000,25.000,6494.000,25.000,6493,24,2,2,1020,1020
72,green_thresholded,9,255,0,676.611,26.833,676.611,26.833,675,25,3,4,2295,2295
73,green_thresholded,16,255,0,2495.500,27.000,2495.500,27.000,2493,25,5,4,4080,4080
74,green_thresholded,9,255,0,4875.056,27.056,4875.056,27.056,4873,25,4,4,2295,2295
75,green_thresholded,14,255,0,4798.786,28.357,4798.786,28.357,4796,26,5,4,3570,3570
