 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,14,255,0,504.786,4.000,504.786,4.000,503,2,4,4,3570,3570
2,green_thresholded,4,255,0,286.000,4.000,286.000,4.000,285,3,2,2,1020,1020
3,green_thresholded,5,255,0,702.300,3.900,702.300,3.900,701,3,3,2,1275,1275
4,green_thresholded,8,255,0,748.625,5.375,748.625,5.375,747,4,3,3,2040,2040
5,green_thresholded,9,255,0,1022.278,6.389,1022.278,6.389,1021,4,3,4,2295,2295
6,green_thresholded,12,255,0,1803.750,5.833,1803.750,5.833,1801,4,5,4,3060,3060
7,green_thresholded,6,255,0,834.667,6.167,834.667,6.167,833,5,3,3,1530,1530
8,green_thresholded,4,255,0,1031.000,6.000,1031.000,6.000,1030,5,2,2,1020,1020
9,green_thresholded,13,255,0,996.962,11.115,996.962,11.115,995,9,4,4,3315,3315
10,green_thresholded,4,255,0,565.750,14.500,565.750,14.500,565,13,2,3,1020,1020
11,green_thresholded,20,255,0,639.750,15.250,639.750,15.250,637,13,5,5,5100,5100
12,green_thresholded,5,255,0,1765.900,14.300,1765.900,14.300,1765,13,2,3,1275,1275
13,green_thresholded,15,255,0,1257.900,16.567,1257.900,16.567,1256,14,4,5,3825,3825
14,green_thresholded,9,255,0,1269.167,15.722,1269.167,15.722,1267,14,4,3,2295,2295
15,green_thresholded,7,255,0,2176.214,15.500,2176.214,15.500,2175,14,3,3,1785,1785
16,green_thresholded,11,255,0,333.591,16.864,333.591,16.864,332,15,3,4,2805,2805
17,green_thresholded,8,255,0,899.375,16.625,899.375,16.625,898,15,3,3,2040,2040
18,green_thresholded,18,255,0,978.500,17.778,978.500,17.778,976,15,5,5,4590,4590
19,green_thresholded,16,255,0,2913.000,17.500,2913.000,17.500,2911,15,4,5,4080,4080
20,green_thresholded,11,255,0,457.682,17.682,457.682,17.682,456,16,4,4,2805,2805
21,green_thresholded,10,255,0,1239.100,18.100,1239.100,18.100,1237,16,4,5,2550,2550
22,green_thresholded,13,255,0,1345.885,17.885,1345.885,17.885,1344,16,4,4,3315,3315
23,green_thresholded,10,255,0,800.200,18.800,800.200,18.800,798,17,4,4,2550,2550
24,green_thresholded,8,255,0,810.625,19.625,810.625,19.625,809,18,3,3,2040,2040
25,green_thresholded,19,255,0,2149.342,20.342,2149.342,20.342,2147,18,5,5,4845,4845
26,green_thresholded,16,255,0,2535.000,20.500,2535.000,20.500,2533,18,4,5,4080,4080
27,green_thresholded,4,255,0,635.000,20.500,635.000,20.500,634,19,2,3,1020,1020
28,green_thresholded,9,255,0,1340.500,20.500,1340.500,20.500,1339,19,3,3,2295,2295
29,green_thresholded,12,255,0,1134.333,22.000,1134.333,22.000,1132,20,5,4,3060,3060
30,green_thresholded,11,255,0,1465.136,22.045,1465.136,22.045,1463,20,4,4,2805,2805
31,green_thresholded,6,255,0,1803.667,21.500,1803.667,21.500,1802,20,3,3,1530,1530
32,green_thresholded,6,255,0,2184.500,21.833,2184.500,21.833,2183,20,3,3,1530,1530
33,green_thresholded,6,255,0,2253.167,22.500,2253.167,22.500,2251,21,4,3,1530,1530
34,green_thresholded,9,255,0,3231.611,23.167,3231.611,23.167,3230,21,3,4,2295,2295
35,green_thresholded,20,255,0,1216.700,25.300,1216.700,25.300,1214,22,5,6,5100,5100
36,green_thresholded,12,255,0,1496.500,23.917,1496.500,23.917,1494,22,5,4,3060,3060
37,green_thresholded,5,255,0,668.700,23.900,668.700,23.900,667,23,3,2,1275,1275
38,green_thresholded,20,255,0,1063.000,25.250,1063.000,25.250,1060,23,6,5,5100,5100
39,green_thresholded,19,255,0,2543.658,25.447,2543.658,25.447,2541,23,5,5,4845,4845
40,green_thresholded,7,255,0,3178.500,24.786,3178.500,24.786,3177,23,3,3,1785,1785
41,green_thresholded,10,255,0,1782.300,26.000,1782.300,26.000,1781,24,3,4,2550,2550
42,green_thresholded,14,255,0,2769.714,25.857,2769.714,25.857,2767,24,5,4,3570,3570
43,green_thresholded,4,255,0,4223.250,25.500,4223.250,25.500,4222,24,2,3,1020,1020
44,green_thresholded,8,255,0,5562.750,25.250,5562.750,25.250,5561,24,4,3,2040,2040
45,green_thresholded,4,255,0,1172.000,26.000,1172.000,26.000,1171,25,2,2,1020,1020
46,green_thresholded,4,255,0,1968.750,26.750,1968.750,26.750,1968,25,2,3,1020,1020
47,green_thresholded,6,255,0,2517.667,26.833,2517.667,26.833,2516,25,3,3,1530,1530
48,green_thresholded,14,255,0,2955.643,28.500,2955.643,28.500,2954,26,4,5,3570,3570
49,green_thresholded,8,255,0,3438.250,28.250,3438.250,28.250,3437,26,3,4,2040,2040
50,green_thresholded,5,255,0,578.100,28.300,578.100,28.300,577,27,2,3,1275,1275
51,green_thresholded,13,255,0,1154.885,29.115,1154.885,29.115,1153,27,4,4,3315,3315
52,green_thresholded,19,255,0,1364.184,28.816,1364.184,28.816,1361,27,6,4,4845,4845
53,green_thresholded,11,255,0,2832.136,28.409,2832.136,28.409,2830,27,4,3,2805,2805
54,green_thresholded,16,255,0,3405.000,29.500,3405.000,29.500,3403,27,4,5,4080,4080
55,green_thresholded,18,255,0,3492.000,29.500,3492.000,29.500,3490,27,4,5,4590,4590
56,green_thresholded,11,255,0,3622.591,29.136,3622.591,29.136,3621,27,3,4,2805,2805
57,green_thresholded,7,255,0,1844.357,30.071,1844.357,30.071,1843,28,3,4,1785,1785
58,green_thresholded,5,255,0,2797.300,29.700,2797.300,29.700,2796,28,3,3,1275,1275
59,green_thresholded,13,255,0,3472.731,30.115,3472.731,30.115,3471,28,4,4,3315,3315
60,green_thresholded,5,255,0,773.300,29.900,773.300,29.900,772,29,3,2,1275,1275
61,green_thresholded,10,255,0,783.500,30.700,783.500,30.700,782,29,3,4,2550,2550
62,green_thresholded,17,255,0,1480.559,31.676,1480.559,31.676,1478,29,5,5,4335,4335
63,green_thresholded,9,255,0,2098.500,30.500,2098.500,30.500,2097,29,3,3,2295,2295
64,green_thresholded,6,255,0,2179.000,30.500,2179.000,30.500,2178,29,2,3,1530,1530
65,green_thresholded,13,255,0,2378.962,31.192,2378.962,31.192,2377,29,4,5,3315,3315
66,green_thresholded,8,255,0,3342.625,30.625,3342.625,30.625,3341,29,3,3,2040,2040
67,green_thresholded,15,255,0,3570.700,31.567,3570.700,31.567,3568,29,5,5,3825,3825
68,green_thresholded,14,255,0,6128.857,31.286,6128.857,31.286,6127,29,4,5,3570,3570
69,green_thresholded,12,255,0,2044.250,32.000,2044.250,32.000,2042,30,4,4,3060,3060
70,green_thresholded,15,255,0,2461.900,32.433,2461.900,32.433,2460,30,4,5,3825,3825
71,green_thresholded,6,255,0,5675.500,31.000,5675.500,31.000,5674,30,3,2,1530,1530
72,green_thresholded,13,255,0,2763.038,33.346,2763.038,33.346,2761,31,4,4,3315,3315
73,green_thresholded,4,255,0,3056.250,32.500,3056.250,32.500,3055,31,2,3,1020,1020
74,green_thresholded,16,255,0,3455.125,33.250,3455.125,33.250,3453,31,4,5,4080,4080
75,green_thresholded,10,255,0,4409.600,33.400,4409.600,33.400,4408,31,3,5,2550,2550
76,green_thresholded,9,255,0,4678.389,32.833,4678.389,32.833,4677,31,3,4,2295,2295
77,green_thresholded,18,255,0,1802.389,34.222,1802.389,34.222,1800,32,5,5,4590,4590
78,green_thresholded,11,255,0,2531.136,33.955,2531.136,33.955,2529,32,4,4,2805,2805
79,green_thresholded,19,255,0,2579.816,34.658,2579.816,34.658,2578,32,4,6,4845,4845
80,green_thresholded,14,255,0,6186.143,34.286,6186.143,34.286,6184,32,4,5,3570,3570
81,green_thresholded,12,255,0,373.000,35.000,373.000,35.000,371,33,4,4,3060,3060
82,green_thresholded,9,255,0,405.500,34.500,405.500,34.500,404,33,3,3,2295,2295
83,green_thresholded,12,255,0,1214.000,35.000,1214.000,35.000,1212,33,4,4,3060,3060
84,green_thresholded,17,255,0,1287.794,35.324,1287.794,35.324,1285,33,6,4,4335,4335
85,green_thresholded,21,255,0,1379.738,35.881,1379.738,35.881,1377,33,5,6,5355,5355
86,green_thresholded,7,255,0,287.357,35.643,287.357,35.643,286,34,3,3,1785,1785
87,green_thresholded,6,255,0,898.667,35.667,898.667,35.667,897,34,3,3,1530,1530
88,green_thresholded,10,255,0,1138.500,36.300,1138.500,36.300,1137,34,3,4,2550,2550
89,green_thresholded,16,255,0,2019.000,36.000,2019.000,36.000,2017,34,4,4,4080,4080
90,green_thresholded,14,255,0,2229.571,36.214,2229.571,36.214,2227,34,5,4,3570,3570
91,green_thresholded,4,255,0,2569.500,35.000,2569.500,35.000,2568,34,3,2,1020,1020
