 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,11,255,0,229.318,3.318,229.318,3.318,227,1,4,4,2805,2805
2,red_thresholded,6,255,0,564.833,3.333,564.833,3.333,564,1,2,4,1530,1530
3,red_thresholded,10,255,0,152.500,3.700,152.500,3.700,151,2,3,4,2550,2550
4,red_thresholded,11,255,0,13.409,5.136,13.409,5.136,12,3,3,4,2805,2805
5,red_thresholded,4,255,0,929.000,3.750,929.000,3.750,927,3,4,2,1020,1020
6,red_thresholded,14,255,0,60.429,6.714,60.429,6.714,58,4,5,5,3570,3570
7,red_thresholded,4,255,0,175.000,5.000,175.000,5.000,174,4,2,2,1020,1020
8,red_thresholded,13,255,0,209.423,5.885,209.423,5.885,207,4,5,4,3315,3315
9,red_thresholded,41,255,0,1801.378,7.378,1801.378,7.378,1798,4,7,7,10455,10455
10,red_thresholded,21,255,0,741.643,7.357,741.643,7.357,739,5,5,5,5355,5355
11,red_thresholded,14,255,0,1335.000,6.786,1335.000,6.786,1333,5,4,4,3570,3570
12,red_thresholded,18,255,0,1384.167,7.500,1384.167,7.500,1382,5,4,5,4590,4590
13,red_thresholded,53,255,0,1402.915,8.840,1402.915,8.840,1397,5,13,9,13515,13515
14,red_thresholded,8,255,0,1551.750,6.125,1551.750,6.125,1550,5,4,3,2040,2040
15,red_thresholded,9,255,0,1571.500,6.500,1571.500,6.500,1570,5,3,3,2295,2295
16,red_thresholded,70,255,0,1619.157,11.229,1619.157,11.229,1615,5,8,12,17850,17850
17,red_thresholded,14,255,0,1626.071,6.929,1626.071,6.929,1623,5,7,4,3570,3570
18,red_thresholded,27,255,0,1639.500,7.981,1639.500,7.981,1637,5,5,7,6885,6885
19,red_thresholded,10,255,0,1843.000,5.900,1843.000,5.900,1840,5,6,2,2550,2550
20,red_thresholded,9,255,0,391.500,7.500,391.500,7.500,390,6,3,3,2295,2295
21,red_thresholded,7,255,0,1286.214,6.929,1286.214,6.929,1284,6,4,2,1785,1785
22,red_thresholded,53,255,0,1481.142,9.142,1481.142,9.142,1474,6,14,6,13515,13515
23,red_thresholded,4,255,0,1579.500,7.000,1579.500,7.000,1578,6,3,2,1020,1020
24,red_thresholded,160,255,0,1594.681,13.631,1594.681,13.631,1586,6,20,22,40800,40800
25,red_thresholded,5,255,0,1725.700,6.900,1725.700,6.900,1724,6,3,2,1275,1275
26,red_thresholded,14,255,0,146.214,9.000,146.214,9.000,144,7,4,4,3570,3570
27,red_thresholded,19,255,0,763.921,9.237,763.921,9.237,761,7,6,5,4845,4845
28,red_thresholded,4,255,0,1503.500,8.250,1503.500,8.250,1502,7,3,2,1020,1020
29,red_thresholded,76,255,0,1535.605,12.868,1535.605,12.868,1530,7,11,15,19380,19380
30,red_thresholded,14,255,0,1705.000,9.000,1705.000,9.000,1703,7,4,4,3570,3570
31,red_thresholded,8,255,0,26.625,9.375,26.625,9.375,25,8,3,3,2040,2040
32,red_thresholded,10,255,0,41.800,9.600,41.800,9.600,40,8,4,4,2550,2550
33,red_thresholded,9,255,0,106.500,9.500,106.500,9.500,105,8,3,3,2295,2295
34,red_thresholded,18,255,0,173.167,11.222,173.167,11.222,171,8,4,6,4590,4590
35,red_thresholded,14,255,0,217.000,10.214,217.000,10.214,215,8,4,4,3570,3570
36,red_thresholded,6,255,0,432.167,9.333,432.167,9.333,431,8,3,3,1530,1530
37,red_thresholded,32,255,0,1295.281,11.375,1295.281,11.375,1292,8,6,7,8160,8160
38,red_thresholded,25,255,0,1361.540,11.300,1361.540,11.300,1359,8,5,6,6375,6375
39,red_thresholded,12,255,0,1494.667,9.583,1494.667,9.583,1492,8,5,3,3060,3060
40,red_thresholded,31,255,0,1515.597,10.435,1515.597,10.435,1512,8,7,6,7905,7905
41,red_thresholded,10,255,0,1694.300,9.800,1694.300,9.800,1693,8,3,4,2550,2550
42,red_thresholded,43,255,0,1789.523,11.291,1789.523,11.291,1785,8,9,7,10965,10965
43,red_thresholded,14,255,0,2174.000,9.500,2174.000,9.500,2171,8,6,3,3570,3570
44,red_thresholded,14,255,0,2210.500,10.214,2210.500,10.214,2208,8,5,4,3570,3570
45,red_thresholded,36,255,0,2440.750,12.944,2440.750,12.944,2438,8,6,10,9180,9180
46,red_thresholded,40,255,0,2542.650,10.950,2542.650,10.950,2539,8,8,7,10200,10200
