 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,7,255,0,479.214,2.500,479.214,2.500,478,1,3,3,1785,1785
2,green_thresholded,6,255,0,1024.000,4.833,1024.000,4.833,1022,3,4,3,1530,1530
3,green_thresholded,20,255,0,1321.500,5.650,1321.500,5.650,1319,3,5,6,5100,5100
4,green_thresholded,5,255,0,1829.700,5.100,1829.700,5.100,1828,4,3,2,1275,1275
5,green_thresholded,17,255,0,1575.912,7.794,1575.912,7.794,1574,5,4,5,4335,4335
6,green_thresholded,11,255,0,2835.318,8.682,2835.318,8.682,2833,7,4,4,2805,2805
7,green_thresholded,15,255,0,946.900,9.900,946.900,9.900,945,8,4,4,3825,3825
8,green_thresholded,11,255,0,1205.318,10.318,1205.318,10.318,1203,8,4,4,2805,2805
9,green_thresholded,13,255,0,311.500,11.500,311.500,11.500,309,9,5,5,3315,3315
10,green_thresholded,11,255,0,1356.682,12.318,1356.682,12.318,1355,10,4,4,2805,2805
11,green_thresholded,8,255,0,1270.625,13.625,1270.625,13.625,1269,12,3,3,2040,2040
12,green_thresholded,12,255,0,743.750,15.167,743.750,15.167,742,13,4,4,3060,3060
13,green_thresholded,7,255,0,2529.500,14.500,2529.500,14.500,2528,13,3,3,1785,1785
14,green_thresholded,13,255,0,3098.885,15.115,3098.885,15.115,3097,13,4,4,3315,3315
15,green_thresholded,17,255,0,3482.735,15.559,3482.735,15.559,3481,13,4,5,4335,4335
16,green_thresholded,6,255,0,625.000,15.500,625.000,15.500,624,14,2,3,1530,1530
17,green_thresholded,7,255,0,1704.643,15.214,1704.643,15.214,1702,14,5,3,1785,1785
18,green_thresholded,7,255,0,4031.786,14.929,4031.786,14.929,4030,14,4,2,1785,1785
19,green_thresholded,4,255,0,3052.000,16.000,3052.000,16.000,3051,15,2,2,1020,1020
20,green_thresholded,15,255,0,4164.767,17.833,4164.767,17.833,4163,15,4,5,3825,3825
21,green_thresholded,15,255,0,943.367,17.967,943.367,17.967,941,16,5,4,3825,3825
22,green_thresholded,12,255,0,2674.167,18.000,2674.167,18.000,2672,16,4,4,3060,3060
23,green_thresholded,10,255,0,4137.100,18.200,4137.100,18.200,4135,16,4,4,2550,2550
24,green_thresholded,11,255,0,1203.409,18.682,1203.409,18.682,1201,17,4,4,2805,2805
25,green_thresholded,6,255,0,2985.000,18.500,2985.000,18.500,2984,17,2,3,1530,1530
26,green_thresholded,7,255,0,3250.786,18.500,3250.786,18.500,3249,17,3,3,1785,1785
27,green_thresholded,9,255,0,4495.611,18.833,4495.611,18.833,4494,17,3,4,2295,2295
28,green_thresholded,13,255,0,584.885,20.115,584.885,20.115,583,18,4,4,3315,3315
29,green_thresholded,4,255,0,754.500,19.000,754.500,19.000,753,18,3,2,1020,1020
30,green_thresholded,4,255,0,3580.000,19.000,3580.000,19.000,3579,18,2,2,1020,1020
31,green_thresholded,13,255,0,541.423,21.192,541.423,21.192,539,19,5,4,3315,3315
32,green_thresholded,10,255,0,1552.500,22.300,1552.500,22.300,1551,20,3,4,2550,2550
33,green_thresholded,14,255,0,3414.000,21.786,3414.000,21.786,3412,20,4,4,3570,3570
34,green_thresholded,16,255,0,876.000,23.000,876.000,23.000,874,21,4,4,4080,4080
35,green_thresholded,15,255,0,1654.300,22.833,1654.300,22.833,1652,21,5,4,3825,3825
36,green_thresholded,10,255,0,3104.100,23.400,3104.100,23.400,3102,21,4,4,2550,2550
37,green_thresholded,7,255,0,3458.357,23.071,3458.357,23.071,3457,21,3,4,1785,1785
38,green_thresholded,12,255,0,4487.417,22.833,4487.417,22.833,4485,21,4,4,3060,3060
39,green_thresholded,5,255,0,4604.500,22.500,4604.500,22.500,4603,21,3,3,1275,1275
40,green_thresholded,5,255,0,723.900,23.700,723.900,23.700,723,22,2,3,1275,1275
41,green_thresholded,6,255,0,1026.667,23.833,1026.667,23.833,1025,22,3,3,1530,1530
42,green_thresholded,12,255,0,1374.000,24.000,1374.000,24.000,1372,22,4,4,3060,3060
43,green_thresholded,5,255,0,2659.500,23.500,2659.500,23.500,2658,22,3,3,1275,1275
44,green_thresholded,12,255,0,2977.000,24.000,2977.000,24.000,2975,22,4,4,3060,3060
45,green_thresholded,6,255,0,4199.500,23.000,4199.500,23.000,4198,22,3,2,1530,1530
46,green_thresholded,20,255,0,4471.400,24.450,4471.400,24.450,4469,22,5,5,5100,5100
47,green_thresholded,5,255,0,5496.500,23.500,5496.500,23.500,5495,22,3,3,1275,1275
48,green_thresholded,4,255,0,4380.000,24.000,4380.000,24.000,4379,23,2,2,1020,1020
49,green_thresholded,7,255,0,2239.214,25.500,2239.214,25.500,2238,24,3,3,1785,1785
50,green_thresholded,13,255,0,3070.885,25.885,3070.885,25.885,3069,24,4,4,3315,3315
51,green_thresholded,15,255,0,2062.433,27.100,2062.433,27.100,2060,25,5,4,3825,3825
52,green_thresholded,9,255,0,3158.500,26.500,3158.500,26.500,3157,25,3,3,2295,2295
53,green_thresholded,5,255,0,5462.300,27.100,5462.300,27.100,5461,25,2,4,1275,1275
54,green_thresholded,13,255,0,1281.500,29.192,1281.500,29.192,1280,27,3,5,3315,3315
55,green_thresholded,14,255,0,1869.214,29.000,1869.214,29.000,1867,27,4,4,3570,3570
56,green_thresholded,5,255,0,5707.500,28.700,5707.500,28.700,5706,27,3,3,1275,1275
57,green_thresholded,4,255,0,2685.000,29.500,2685.000,29.500,2684,28,2,3,1020,1020
58,green_thresholded,15,255,0,2406.900,30.900,2406.900,30.900,2405,29,4,4,3825,3825
59,green_thresholded,7,255,0,3122.214,30.071,3122.214,30.071,3120,29,4,2,1785,1785
60,green_thresholded,14,255,0,3136.643,30.571,3136.643,30.571,3134,29,5,3,3570,3570
61,green_thresholded,12,255,0,1446.000,32.000,1446.000,32.000,1444,30,4,4,3060,3060
62,green_thresholded,12,255,0,1765.917,32.667,1765.917,32.667,1764,30,4,5,3060,3060
63,green_thresholded,16,255,0,1923.750,32.125,1923.750,32.125,1921,30,5,4,4080,4080
64,green_thresholded,6,255,0,1976.000,31.500,1976.000,31.500,1975,30,2,3,1530,1530
65,green_thresholded,4,255,0,2163.750,31.500,2163.750,31.500,2163,30,2,3,1020,1020
66,green_thresholded,7,255,0,5091.357,31.786,5091.357,31.786,5090,30,3,3,1785,1785
67,green_thresholded,12,255,0,1289.000,33.000,1289.000,33.000,1287,31,4,4,3060,3060
68,green_thresholded,12,255,0,2106.417,32.833,2106.417,32.833,2104,31,4,4,3060,3060
69,green_thresholded,5,255,0,2461.100,32.700,2461.100,32.700,2460,31,2,3,1275,1275
70,green_thresholded,22,255,0,2520.227,34.000,2520.227,34.000,2518,31,5,6,5610,5610
71,green_thresholded,10,255,0,4416.800,32.800,4416.800,32.800,4415,31,4,4,2550,2550
72,green_thresholded,6,255,0,470.000,33.500,470.000,33.500,469,32,2,3,1530,1530
73,green_thresholded,10,255,0,1658.500,34.000,1658.500,34.000,1657,32,3,4,2550,2550
74,green_thresholded,4,255,0,1888.500,33.000,1888.500,33.000,1887,32,3,2,1020,1020
75,green_thresholded,7,255,0,1550.500,34.500,1550.500,34.500,1549,33,3,3,1785,1785
76,green_thresholded,6,255,0,6292.333,34.667,6292.333,34.667,6291,33,3,3,1530,1530
77,green_thresholded,14,255,0,6312.000,34.786,6312.000,34.786,6310,33,4,4,3570,3570
78,green_thresholded,9,255,0,2188.278,36.167,2188.278,36.167,2187,34,3,4,2295,2295
79,green_thresholded,10,255,0,6410.500,36.300,6410.500,36.300,6409,34,3,4,2550,2550
80,green_thresholded,8,255,0,2464.625,36.625,2464.625,36.625,2463,35,3,3,2040,2040
81,green_thresholded,6,255,0,2677.000,36.500,2677.000,36.500,2676,35,2,3,1530,1530
82,green_thresholded,9,255,0,3608.389,36.833,3608.389,36.833,3607,35,3,4,2295,2295
83,green_thresholded,6,255,0,4298.000,37.500,4298.000,37.500,4297,36,2,3,1530,1530
84,green_thresholded,12,255,0,3140.500,39.667,3140.500,39.667,3139,37,3,5,3060,3060
85,green_thresholded,13,255,0,4269.577,39.115,4269.577,39.115,4267,37,5,4,3315,3315
86,green_thresholded,20,255,0,4502.000,39.500,4502.000,39.500,4500,37,4,5,5100,5100
