 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,27,255,0,782.611,5.204,782.611,5.204,780,2,6,6,6885,6885
2,red_thresholded,22,255,0,857.409,5.409,857.409,5.409,855,3,5,5,5610,5610
3,red_thresholded,26,255,0,1657.038,5.654,1657.038,5.654,1654,3,6,5,6630,6630
4,red_thresholded,24,255,0,1854.542,5.125,1854.542,5.125,1851,3,7,4,6120,6120
5,red_thresholded,5,255,0,125.700,4.900,125.700,4.900,124,4,3,2,1275,1275
6,red_thresholded,5,255,0,263.700,5.100,263.700,5.100,262,4,3,2,1275,1275
7,red_thresholded,12,255,0,274.833,6.250,274.833,6.250,273,4,4,4,3060,3060
8,red_thresholded,4,255,0,288.000,5.000,288.000,5.000,287,4,2,2,1020,1020
9,red_thresholded,35,255,0,301.271,6.471,301.271,6.471,297,4,8,5,8925,8925
10,red_thresholded,18,255,0,320.889,6.833,320.889,6.833,319,4,4,6,4590,4590
11,red_thresholded,11,255,0,337.955,5.864,337.955,5.864,336,4,4,4,2805,2805
12,red_thresholded,29,255,0,699.776,7.190,699.776,7.190,697,4,6,7,7395,7395
13,red_thresholded,16,255,0,775.250,6.125,775.250,6.125,773,4,5,4,4080,4080
14,red_thresholded,12,255,0,796.583,5.833,796.583,5.833,795,4,4,4,3060,3060
15,red_thresholded,6,255,0,849.000,5.000,849.000,5.000,847,4,4,2,1530,1530
16,red_thresholded,16,255,0,1065.812,6.188,1065.812,6.188,1064,4,4,5,4080,4080
17,red_thresholded,26,255,0,1074.846,6.231,1074.846,6.231,1072,4,6,5,6630,6630
18,red_thresholded,27,255,0,1094.130,6.537,1094.130,6.537,1091,4,6,6,6885,6885
19,red_thresholded,13,255,0,1109.731,6.115,1109.731,6.115,1107,4,5,4,3315,3315
20,red_thresholded,7,255,0,1192.786,4.929,1192.786,4.929,1191,4,4,2,1785,1785
21,red_thresholded,11,255,0,1213.045,5.318,1213.045,5.318,1211,4,5,3,2805,2805
22,red_thresholded,13,255,0,1234.654,6.346,1234.654,6.346,1232,4,5,4,3315,3315
23,red_thresholded,14,255,0,1308.500,5.643,1308.500,5.643,1306,4,5,4,3570,3570
24,red_thresholded,24,255,0,1452.292,5.542,1452.292,5.542,1448,4,9,4,6120,6120
25,red_thresholded,14,255,0,1513.000,4.929,1513.000,4.929,1509,4,8,2,3570,3570
26,red_thresholded,55,255,0,1565.009,5.682,1565.009,5.682,1555,4,21,4,14025,14025
27,red_thresholded,11,255,0,1583.773,4.955,1583.773,4.955,1581,4,6,2,2805,2805
28,red_thresholded,42,255,0,1594.762,8.786,1594.762,8.786,1592,4,5,10,10710,10710
29,red_thresholded,44,255,0,1603.091,8.864,1603.091,8.864,1599,4,8,9,11220,11220
30,red_thresholded,10,255,0,1629.000,5.300,1629.000,5.300,1627,4,4,3,2550,2550
31,red_thresholded,4,255,0,1645.500,4.750,1645.500,4.750,1644,4,3,2,1020,1020
32,red_thresholded,24,255,0,1671.000,6.000,1671.000,6.000,1668,4,6,4,6120,6120
33,red_thresholded,12,255,0,1680.083,4.917,1680.083,4.917,1677,4,7,2,3060,3060
34,red_thresholded,6,255,0,1700.000,4.500,1700.000,4.500,1697,4,6,1,1530,1530
35,red_thresholded,90,255,0,1764.189,8.844,1764.189,8.844,1757,4,14,10,22950,22950
36,red_thresholded,33,255,0,1809.561,7.348,1809.561,7.348,1806,4,7,7,8415,8415
37,red_thresholded,10,255,0,1833.000,5.500,1833.000,5.500,1831,4,4,3,2550,2550
38,red_thresholded,9,255,0,1943.944,5.167,1943.944,5.167,1942,4,4,3,2295,2295
39,red_thresholded,34,255,0,137.294,9.176,137.294,9.176,134,5,7,9,8670,8670
40,red_thresholded,6,255,0,1013.667,6.667,1013.667,6.667,1012,5,3,3,1530,1530
41,red_thresholded,8,255,0,1060.625,6.375,1060.625,6.375,1059,5,3,3,2040,2040
42,red_thresholded,9,255,0,1383.500,6.500,1383.500,6.500,1382,5,3,3,2295,2295
43,red_thresholded,73,255,0,1467.021,9.993,1467.021,9.993,1459,5,14,10,18615,18615
44,red_thresholded,10,255,0,1742.200,6.300,1742.200,6.300,1740,5,5,3,2550,2550
45,red_thresholded,63,255,0,115.548,13.278,115.548,13.278,112,6,8,15,16065,16065
46,red_thresholded,55,255,0,1287.900,11.118,1287.900,11.118,1284,6,7,10,14025,14025
47,red_thresholded,28,255,0,1322.643,9.286,1322.643,9.286,1319,6,7,6,7140,7140
48,red_thresholded,70,255,0,1727.543,10.857,1727.543,10.857,1723,6,9,11,17850,17850
49,red_thresholded,8,255,0,99.375,8.375,99.375,8.375,98,7,3,3,2040,2040
50,red_thresholded,43,255,0,161.035,11.128,161.035,11.128,157,7,8,8,10965,10965
51,red_thresholded,8,255,0,645.625,8.375,645.625,8.375,644,7,3,3,2040,2040
52,red_thresholded,7,255,0,1005.214,8.500,1005.214,8.500,1004,7,3,3,1785,1785
53,red_thresholded,21,255,0,1777.119,9.167,1777.119,9.167,1774,7,6,4,5355,5355
54,red_thresholded,55,255,0,2491.027,11.409,2491.027,11.409,2485,7,12,9,14025,14025
55,red_thresholded,14,255,0,837.000,10.214,837.000,10.214,835,8,4,4,3570,3570
56,red_thresholded,35,255,0,947.414,11.186,947.414,11.186,944,8,7,7,8925,8925
57,red_thresholded,61,255,0,1355.238,13.189,1355.238,13.189,1351,8,8,11,15555,15555
58,red_thresholded,7,255,0,1368.214,8.929,1368.214,8.929,1366,8,4,2,1785,1785
59,red_thresholded,6,255,0,2366.500,9.000,2366.500,9.000,2365,8,3,2,1530,1530
60,red_thresholded,6,255,0,2853.500,9.000,2853.500,9.000,2852,8,3,2,1530,1530
61,red_thresholded,16,255,0,358.375,10.688,358.375,10.688,355,9,6,4,4080,4080
62,red_thresholded,39,255,0,553.295,12.038,553.295,12.038,549,9,8,6,9945,9945
63,red_thresholded,5,255,0,921.900,10.700,921.900,10.700,921,9,2,3,1275,1275
64,red_thresholded,20,255,0,1050.150,11.900,1050.150,11.900,1047,9,6,5,5100,5100
65,red_thresholded,14,255,0,1100.786,11.143,1100.786,11.143,1098,9,6,4,3570,3570
66,red_thresholded,10,255,0,1338.200,10.100,1338.200,10.100,1335,9,6,3,2550,2550
67,red_thresholded,89,255,0,1568.837,15.039,1568.837,15.039,1560,9,15,11,22695,22695
68,red_thresholded,17,255,0,1994.618,10.912,1994.618,10.912,1992,9,5,4,4335,4335
69,red_thresholded,22,255,0,2287.864,11.955,2287.864,11.955,2285,9,6,6,5610,5610
70,red_thresholded,22,255,0,2541.773,12.227,2541.773,12.227,2540,9,4,7,5610,5610
71,red_thresholded,25,255,0,2561.820,13.220,2561.820,13.220,2560,9,4,9,6375,6375
72,red_thresholded,22,255,0,2710.136,12.227,2710.136,12.227,2708,9,4,7,5610,5610
73,red_thresholded,31,255,0,2740.210,11.500,2740.210,11.500,2736,9,9,6,7905,7905
