 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
25,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,13,255,0,2722.038,34.346,2722.038,34.346,2720,32,4,4,3315,3315
26,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,1204.500,35.500,1204.500,35.500,1203,34,3,3,1785,1785
27,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,14,255,0,2036.786,36.000,2036.786,36.000,2035,34,4,4,3570,3570
28,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,3789.643,35.786,3789.643,35.786,3788,34,3,3,1785,1785
29,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,1579.375,37.375,1579.375,37.375,1578,36,3,3,2040,2040
30,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,1713.300,36.900,1713.300,36.900,1712,36,3,2,1275,1275
31,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,2253.214,37.500,2253.214,37.500,2252,36,3,3,1785,1785
32,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,16,255,0,799.375,40.812,799.375,40.812,797,38,5,5,4080,4080
33,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,5157.700,39.100,5157.700,39.100,5156,38,3,2,1275,1275
34,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,4983.000,40.000,4983.000,40.000,4982,39,2,2,1020,1020
35,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,4525.900,41.700,4525.900,41.700,4525,40,2,3,1275,1275
36,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,11,255,0,4944.318,43.318,4944.318,43.318,4942,41,4,4,2805,2805
37,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,16,255,0,3367.750,46.562,3367.750,46.562,3365,44,6,5,4080,4080
38,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,14,255,0,3468.214,46.000,3468.214,46.000,3466,44,4,4,3570,3570
39,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,4970.000,45.500,4970.000,45.500,4969,45,2,1,510,510
40,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,2744.071,48.214,2744.071,48.214,2743,46,2,4,1785,1785
41,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,2894.700,47.100,2894.700,47.100,2893,46,3,2,1275,1275
42,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,3287.500,49.500,3287.500,49.500,3287,48,1,3,765,765
43,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,2766.000,50.000,2766.000,50.000,2765,49,2,2,510,510
44,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,1,255,0,3789.500,50.500,3789.500,50.500,3789,50,1,1,255,255
45,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,15,255,0,6348.567,52.833,6348.567,52.833,6346,50,5,5,3825,3825
46,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,10,255,0,4975.500,53.000,4975.500,53.000,4974,51,3,4,2550,2550
47,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,2432.000,52.500,2432.000,52.500,2431,52,2,1,510,510
48,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,15,255,0,3377.633,53.900,3377.633,53.900,3375,52,5,4,3825,3825
49,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,13,255,0,5556.115,55.885,5556.115,55.885,5554,54,4,4,3315,3315
50,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,11,255,0,5587.409,56.136,5587.409,56.136,5586,54,3,4,2805,2805
51,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,6,255,0,1647.167,56.500,1647.167,56.500,1645,55,4,3,1530,1530
52,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,13,255,0,2732.423,59.962,2732.423,59.962,2730,57,5,5,3315,3315
53,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,15,255,0,2221.900,59.900,2221.900,59.900,2220,58,4,4,3825,3825
54,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,4466.944,60.611,4466.944,60.611,4465,59,4,4,2295,2295
55,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,2200.500,61.500,2200.500,61.500,2200,60,1,3,765,765
56,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,1,255,0,2678.500,60.500,2678.500,60.500,2678,60,1,1,255,255
57,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,1,255,0,3208.500,60.500,3208.500,60.500,3208,60,1,1,255,255
58,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,4850.833,61.389,4850.833,61.389,4849,60,4,3,2295,2295
59,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,2159.833,61.833,2159.833,61.833,2159,61,2,2,765,765
60,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,6,255,0,2130.333,63.667,2130.333,63.667,2129,62,3,3,1530,1530
61,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,14,255,0,1973.143,65.286,1973.143,65.286,1971,63,4,5,3570,3570
62,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,12,255,0,2409.000,65.500,2409.000,65.500,2407,64,4,3,3060,3060
63,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,10,255,0,4170.300,66.200,4170.300,66.200,4169,64,3,4,2550,2550
64,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,1696.500,66.214,1696.500,66.214,1695,65,3,3,1785,1785
65,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,17,255,0,2219.500,67.382,2219.500,67.382,2217,65,5,5,4335,4335
66,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,5543.500,66.250,5543.500,66.250,5542,65,3,2,1020,1020
67,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,3916.786,67.500,3916.786,67.500,3915,66,3,3,1785,1785
68,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,4252.750,68.500,4252.750,68.500,4251,67,3,3,1020,1020
69,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,1,255,0,1660.500,68.500,1660.500,68.500,1660,68,1,1,255,255
70,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,3893.000,68.500,3893.000,68.500,3892,68,2,1,510,510
71,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,3708.500,71.500,3708.500,71.500,3707,70,3,3,1275,1275
72,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,1216.250,74.500,1216.250,74.500,1215,73,2,3,1020,1020
73,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,4321.000,77.000,4321.000,77.000,4320,76,2,2,1020,1020
74,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,1798.500,78.000,1798.500,78.000,1798,77,1,2,510,510
75,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,12,255,0,3920.000,79.167,3920.000,79.167,3918,77,4,4,3060,3060
76,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,12,255,0,1031.000,81.000,1031.000,81.000,1029,79,4,4,3060,3060
77,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,2638.500,80.000,2638.500,80.000,2638,79,1,2,510,510
78,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,1157.643,82.357,1157.643,82.357,1156,80,3,4,1785,1785
79,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,2679.929,81.786,2679.929,81.786,2679,80,2,4,1785,1785
80,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,13,255,0,2709.500,82.192,2709.500,82.192,2708,80,3,5,3315,3315
81,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,6,255,0,5913.000,84.500,5913.000,84.500,5912,83,2,3,1530,1530
82,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,1,255,0,1703.500,85.500,1703.500,85.500,1703,85,1,1,255,255
83,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,2236.214,86.500,2236.214,86.500,2235,85,3,3,1785,1785
84,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,4826.625,87.625,4826.625,87.625,4825,86,3,3,2040,2040
85,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,3918.000,90.500,3918.000,90.500,3917,90,2,1,510,510
86,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,2362.500,92.000,2362.500,92.000,2362,91,1,2,510,510
87,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,15,255,0,3370.633,95.033,3370.633,95.033,3368,93,5,4,3825,3825
88,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,1746.300,94.900,1746.300,94.900,1745,94,3,2,1275,1275
89,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,19,255,0,3932.342,97.342,3932.342,97.342,3930,95,5,5,4845,4845
90,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,98.833,97.833,98.833,97.833,98,97,2,2,765,765
91,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,2223.625,98.750,2223.625,98.750,2222,97,3,4,2040,2040
92,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,5900.389,98.833,5900.389,98.833,5899,97,3,4,2295,2295
93,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,2414.100,101.300,2414.100,101.300,2413,100,2,3,1275,1275
94,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,4171.500,102.000,4171.500,102.000,4171,101,1,2,510,510
95,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,198.833,103.167,198.833,103.167,198,102,2,2,765,765
96,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,15,255,0,3867.033,104.367,3867.033,104.367,3865,102,4,5,3825,3825
97,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,3883.000,103.500,3883.000,103.500,3882,103,2,1,510,510
98,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,1422.100,106.300,1422.100,106.300,1421,104,2,4,1275,1275
99,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,18,255,0,2625.222,106.111,2625.222,106.111,2622,104,6,4,4590,4590
100,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,4500.500,107.000,4500.500,107.000,4500,106,1,2,510,510
101,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,4326.500,108.500,4326.500,108.500,4325,107,3,3,2295,2295
102,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,4461.500,108.500,4461.500,108.500,4460,107,3,3,1275,1275
103,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,11,255,0,858.318,112.409,858.318,112.409,857,110,3,5,2805,2805
104,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,3699.786,112.500,3699.786,112.500,3698,111,3,3,1785,1785
105,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,3912.000,112.500,3912.000,112.500,3911,111,2,3,1020,1020
106,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,2550.833,115.167,2550.833,115.167,2550,114,2,2,765,765
107,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,4359.833,115.944,4359.833,115.944,4358,114,4,4,2295,2295
108,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,17,255,0,4464.382,116.088,4464.382,116.088,4462,114,5,4,4335,4335
109,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,5714.625,115.625,5714.625,115.625,5713,114,3,3,2040,2040
110,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,399.833,116.167,399.833,116.167,399,115,2,2,765,765
111,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,14,255,0,1849.214,117.000,1849.214,117.000,1847,115,4,4,3570,3570
112,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,1,255,0,3190.500,115.500,3190.500,115.500,3190,115,1,1,255,255
113,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,6,255,0,3256.500,117.000,3256.500,117.000,3255,116,3,2,1530,1530
114,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,4915.625,119.625,4915.625,119.625,4914,118,3,3,2040,2040
115,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,12,255,0,602.083,121.750,602.083,121.750,600,120,4,4,3060,3060
116,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,3254.000,121.000,3254.000,121.000,3253,120,2,2,510,510
117,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,5502.000,122.000,5502.000,122.000,5501,121,2,2,1020,1020
118,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,4745.750,124.250,4745.750,124.250,4744,123,4,3,2040,2040
119,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,1023.000,125.500,1023.000,125.500,1022,124,2,3,1020,1020
120,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,15,255,0,3086.567,126.233,3086.567,126.233,3084,124,5,4,3825,3825
121,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,5538.300,125.500,5538.300,125.500,5537,124,3,3,1275,1275
122,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,1489.000,126.000,1489.000,126.000,1488,125,2,2,1020,1020
123,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,15,255,0,4328.033,127.633,4328.033,127.633,4326,125,4,5,3825,3825
124,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,10,255,0,6106.300,127.500,6106.300,127.500,6104,126,4,3,2550,2550
125,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,12,255,0,3718.500,128.667,3718.500,128.667,3716,127,5,4,3060,3060
126,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,5405.000,128.500,5405.000,128.500,5404,127,2,3,1020,1020
127,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,5451.500,129.500,5451.500,129.500,5450,128,3,3,1275,1275
128,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,5509.500,129.500,5509.500,129.500,5508,128,3,3,1275,1275
129,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,1747.000,130.500,1747.000,130.500,1746,130,2,1,510,510
130,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,3903.375,132.625,3903.375,132.625,3902,131,3,3,2040,2040
131,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,4520.500,133.000,4520.500,133.000,4520,132,1,2,510,510
132,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,11,255,0,2397.318,136.682,2397.318,136.682,2395,135,4,4,2805,2805
133,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,54.500,137.500,54.500,137.500,53,137,3,1,765,765
134,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,472.900,141.700,472.900,141.700,472,140,2,3,1275,1275
135,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,6043.389,141.611,6043.389,141.611,6042,140,3,4,2295,2295
136,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,6,255,0,6060.833,141.333,6060.833,141.333,6059,140,3,3,1530,1530
137,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,4272.833,144.611,4272.833,144.611,4271,143,4,3,2295,2295
138,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,5998.000,144.000,5998.000,144.000,5997,143,2,2,1020,1020
139,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,1627.500,145.786,1627.500,145.786,1626,144,3,3,1785,1785
140,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,3713.000,146.000,3713.000,146.000,3712,145,2,2,1020,1020
141,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,3634.000,147.000,3634.000,147.000,3633,146,2,2,1020,1020
142,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,3557.000,147.500,3557.000,147.500,3556,147,2,1,510,510
143,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,1525.750,149.500,1525.750,149.500,1525,148,2,3,1020,1020
144,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,2023.500,150.500,2023.500,150.500,2022,149,3,3,1785,1785
145,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,3558.000,150.500,3558.000,150.500,3557,150,2,1,510,510
146,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,4415.786,152.500,4415.786,152.500,4414,151,3,3,1785,1785
147,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,5800.700,152.900,5800.700,152.900,5799,152,3,2,1275,1275
148,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,1582.167,154.833,1582.167,154.833,1581,154,2,2,765,765
149,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,3909.833,155.167,3909.833,155.167,3909,154,2,2,765,765
150,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,2029.500,156.500,2029.500,156.500,2028,155,3,3,2295,2295
151,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,2138.389,158.167,2138.389,158.167,2137,156,3,4,2295,2295
152,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,9,255,0,3784.722,157.944,3784.722,157.944,3783,156,4,4,2295,2295
153,Output\A6_ACC_section1_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,11,255,0,4906.591,157.864,4906.591,157.864,4905,156,3,4,2805,2805
