 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,10,255,0,478.500,4.000,478.500,4.000,477,2,3,4,2550,2550
2,red_thresholded,11,255,0,283.045,4.864,283.045,4.864,281,3,4,4,2805,2805
3,red_thresholded,37,255,0,866.041,7.095,866.041,7.095,863,3,6,8,9435,9435
4,red_thresholded,37,255,0,1871.743,5.392,1871.743,5.392,1867,3,9,5,9435,9435
5,red_thresholded,18,255,0,309.389,6.444,309.389,6.444,307,4,5,5,4590,4590
6,red_thresholded,8,255,0,443.375,5.875,443.375,5.875,442,4,3,4,2040,2040
7,red_thresholded,4,255,0,646.750,5.500,646.750,5.500,646,4,2,3,1020,1020
8,red_thresholded,8,255,0,745.250,5.875,745.250,5.875,743,4,5,4,2040,2040
9,red_thresholded,8,255,0,1096.750,6.250,1096.750,6.250,1095,4,3,5,2040,2040
10,red_thresholded,54,255,0,1294.833,7.593,1294.833,7.593,1290,4,10,8,13770,13770
11,red_thresholded,12,255,0,1451.750,6.167,1451.750,6.167,1449,4,5,5,3060,3060
12,red_thresholded,85,255,0,1464.241,9.512,1464.241,9.512,1459,4,11,12,21675,21675
13,red_thresholded,25,255,0,1498.540,6.580,1498.540,6.580,1495,4,7,5,6375,6375
14,red_thresholded,12,255,0,1524.500,4.917,1524.500,4.917,1521,4,7,2,3060,3060
15,red_thresholded,74,255,0,1550.716,8.014,1550.716,8.014,1546,4,11,9,18870,18870
16,red_thresholded,24,255,0,1578.583,5.375,1578.583,5.375,1574,4,10,4,6120,6120
17,red_thresholded,11,255,0,1608.409,5.500,1608.409,5.500,1606,4,6,3,2805,2805
18,red_thresholded,55,255,0,1626.082,10.173,1626.082,10.173,1622,4,8,13,14025,14025
19,red_thresholded,6,255,0,1657.500,5.000,1657.500,5.000,1656,4,3,2,1530,1530
20,red_thresholded,11,255,0,1846.864,5.591,1846.864,5.591,1845,4,4,3,2805,2805
21,red_thresholded,44,255,0,1889.909,6.864,1889.909,6.864,1885,4,9,6,11220,11220
22,red_thresholded,46,255,0,1904.717,7.304,1904.717,7.304,1900,4,9,7,11730,11730
23,red_thresholded,6,255,0,1919.667,5.667,1919.667,5.667,1918,4,3,3,1530,1530
24,red_thresholded,10,255,0,366.800,6.800,366.800,6.800,365,5,4,4,2550,2550
25,red_thresholded,8,255,0,508.375,6.625,508.375,6.625,507,5,3,3,2040,2040
26,red_thresholded,8,255,0,677.625,6.375,677.625,6.375,676,5,3,3,2040,2040
27,red_thresholded,16,255,0,1032.625,7.375,1032.625,7.375,1030,5,5,5,4080,4080
28,red_thresholded,32,255,0,1131.469,7.250,1131.469,7.250,1126,5,10,5,8160,8160
29,red_thresholded,6,255,0,1417.000,6.500,1417.000,6.500,1416,5,2,3,1530,1530
30,red_thresholded,18,255,0,1696.667,6.611,1696.667,6.611,1693,5,7,4,4590,4590
31,red_thresholded,27,255,0,1725.019,6.315,1725.019,6.315,1720,5,11,3,6885,6885
32,red_thresholded,38,255,0,1829.553,8.053,1829.553,8.053,1826,5,7,7,9690,9690
33,red_thresholded,8,255,0,1857.250,6.500,1857.250,6.500,1855,5,4,3,2040,2040
34,red_thresholded,11,255,0,1600.318,7.318,1600.318,7.318,1598,6,5,3,2805,2805
35,red_thresholded,14,255,0,1771.071,8.214,1771.071,8.214,1769,6,4,5,3570,3570
36,red_thresholded,7,255,0,1779.786,7.643,1779.786,7.643,1778,6,3,3,1785,1785
37,red_thresholded,47,255,0,384.202,13.394,384.202,13.394,380,7,7,12,11985,11985
38,red_thresholded,8,255,0,413.375,8.625,413.375,8.625,412,7,3,3,2040,2040
39,red_thresholded,4,255,0,641.000,8.000,641.000,8.000,640,7,2,2,1020,1020
40,red_thresholded,13,255,0,963.115,9.577,963.115,9.577,961,7,4,5,3315,3315
41,red_thresholded,4,255,0,1638.000,8.000,1638.000,8.000,1637,7,2,2,1020,1020
42,red_thresholded,47,255,0,1959.628,10.223,1959.628,10.223,1954,7,11,6,11985,11985
43,red_thresholded,44,255,0,1989.273,10.295,1989.273,10.295,1985,7,11,7,11220,11220
44,red_thresholded,62,255,0,2101.661,13.161,2101.661,13.161,2097,7,9,12,15810,15810
45,red_thresholded,42,255,0,2804.762,9.119,2804.762,9.119,2799,7,11,5,10710,10710
46,red_thresholded,88,255,0,1646.761,13.807,1646.761,13.807,1641,8,13,11,22440,22440
47,red_thresholded,176,255,0,1712.307,13.074,1712.307,13.074,1699,8,26,12,44880,44880
48,red_thresholded,91,255,0,2008.764,13.082,2008.764,13.082,2003,8,12,12,23205,23205
49,red_thresholded,140,255,0,2137.514,14.657,2137.514,14.657,2131,8,14,15,35700,35700
50,red_thresholded,110,255,0,2200.900,13.127,2200.900,13.127,2194,8,15,10,28050,28050
51,red_thresholded,10,255,0,2234.700,10.000,2234.700,10.000,2233,8,3,4,2550,2550
52,red_thresholded,93,255,0,2287.941,16.446,2287.941,16.446,2284,8,10,16,23715,23715
53,red_thresholded,13,255,0,2470.423,10.192,2470.423,10.192,2469,8,3,5,3315,3315
54,red_thresholded,35,255,0,2557.300,11.729,2557.300,11.729,2554,8,6,7,8925,8925
55,red_thresholded,7,255,0,2630.786,8.929,2630.786,8.929,2629,8,4,2,1785,1785
56,red_thresholded,5,255,0,2773.500,9.500,2773.500,9.500,2772,8,3,3,1275,1275
57,red_thresholded,6,255,0,2840.500,9.000,2840.500,9.000,2839,8,3,2,1530,1530
58,red_thresholded,12,255,0,246.250,11.250,246.250,11.250,245,9,3,5,3060,3060
59,red_thresholded,50,255,0,558.500,12.860,558.500,12.860,555,9,7,8,12750,12750
60,red_thresholded,22,255,0,1975.045,11.682,1975.045,11.682,1972,9,6,5,5610,5610
