 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,18,255,0,1202.000,5.056,1202.000,5.056,1199,3,6,4,4590,4590
2,green_thresholded,18,255,0,1393.722,5.056,1393.722,5.056,1391,3,5,4,4590,4590
3,green_thresholded,16,255,0,1234.938,6.750,1234.938,6.750,1233,4,4,5,4080,4080
4,green_thresholded,6,255,0,1378.000,5.000,1378.000,5.000,1376,4,4,2,1530,1530
5,green_thresholded,14,255,0,721.000,7.214,721.000,7.214,719,5,4,4,3570,3570
6,green_thresholded,7,255,0,1407.786,6.071,1407.786,6.071,1406,5,4,2,1785,1785
7,green_thresholded,4,255,0,1449.500,6.250,1449.500,6.250,1448,5,3,2,1020,1020
8,green_thresholded,5,255,0,1820.700,7.100,1820.700,7.100,1819,6,3,2,1275,1275
9,green_thresholded,17,255,0,1423.618,9.324,1423.618,9.324,1421,7,5,5,4335,4335
10,green_thresholded,4,255,0,527.000,9.000,527.000,9.000,526,8,2,2,1020,1020
11,green_thresholded,5,255,0,2754.300,9.100,2754.300,9.100,2753,8,3,2,1275,1275
12,green_thresholded,11,255,0,3729.045,11.773,3729.045,11.773,3727,10,4,4,2805,2805
13,green_thresholded,10,255,0,1406.400,13.300,1406.400,13.300,1405,11,3,4,2550,2550
14,green_thresholded,13,255,0,1803.654,13.038,1803.654,13.038,1802,11,4,4,3315,3315
15,green_thresholded,7,255,0,3774.357,13.786,3774.357,13.786,3773,12,3,3,1785,1785
16,green_thresholded,12,255,0,1458.500,15.000,1458.500,15.000,1457,13,3,4,3060,3060
17,green_thresholded,18,255,0,1196.611,16.778,1196.611,16.778,1194,14,5,5,4590,4590
18,green_thresholded,7,255,0,1400.500,15.643,1400.500,15.643,1399,14,3,3,1785,1785
19,green_thresholded,8,255,0,1310.750,16.750,1310.750,16.750,1309,15,4,3,2040,2040
20,green_thresholded,13,255,0,1429.269,17.115,1429.269,17.115,1427,15,4,4,3315,3315
21,green_thresholded,5,255,0,3595.900,16.300,3595.900,16.300,3595,15,2,3,1275,1275
22,green_thresholded,7,255,0,1956.786,17.500,1956.786,17.500,1955,16,3,3,1785,1785
23,green_thresholded,13,255,0,2027.885,19.115,2027.885,19.115,2026,17,4,4,3315,3315
24,green_thresholded,17,255,0,2750.912,19.735,2750.912,19.735,2748,17,5,5,4335,4335
25,green_thresholded,7,255,0,3694.500,18.786,3694.500,18.786,3693,17,3,3,1785,1785
26,green_thresholded,7,255,0,3393.214,19.500,3393.214,19.500,3392,18,3,3,1785,1785
27,green_thresholded,4,255,0,3992.000,19.500,3992.000,19.500,3991,18,2,3,1020,1020
28,green_thresholded,10,255,0,2776.800,21.200,2776.800,21.200,2775,19,4,4,2550,2550
29,green_thresholded,5,255,0,3898.300,20.300,3898.300,20.300,3897,19,3,3,1275,1275
30,green_thresholded,6,255,0,2014.167,21.333,2014.167,21.333,2013,20,3,3,1530,1530
31,green_thresholded,10,255,0,2703.300,22.000,2703.300,22.000,2702,20,3,4,2550,2550
32,green_thresholded,7,255,0,3999.500,21.786,3999.500,21.786,3998,20,3,3,1785,1785
33,green_thresholded,20,255,0,1081.600,24.550,1081.600,24.550,1079,22,5,5,5100,5100
34,green_thresholded,11,255,0,2046.864,23.409,2046.864,23.409,2045,22,4,3,2805,2805
35,green_thresholded,9,255,0,2447.611,24.167,2447.611,24.167,2446,22,3,4,2295,2295
36,green_thresholded,6,255,0,2467.500,23.000,2467.500,23.000,2466,22,3,2,1530,1530
37,green_thresholded,4,255,0,3893.000,23.000,3893.000,23.000,3892,22,2,2,1020,1020
38,green_thresholded,9,255,0,1787.833,25.056,1787.833,25.056,1786,23,4,4,2295,2295
39,green_thresholded,10,255,0,1985.500,25.000,1985.500,25.000,1984,23,3,4,2550,2550
40,green_thresholded,4,255,0,3490.000,24.000,3490.000,24.000,3489,23,2,2,1020,1020
41,green_thresholded,14,255,0,2684.000,26.000,2684.000,26.000,2682,24,4,4,3570,3570
42,green_thresholded,12,255,0,1976.000,27.000,1976.000,27.000,1974,25,4,4,3060,3060
43,green_thresholded,15,255,0,2131.633,26.967,2131.633,26.967,2129,25,5,4,3825,3825
44,green_thresholded,22,255,0,2719.955,28.909,2719.955,28.909,2717,26,6,6,5610,5610
45,green_thresholded,6,255,0,3017.333,27.667,3017.333,27.667,3016,26,3,3,1530,1530
46,green_thresholded,10,255,0,5296.000,27.700,5296.000,27.700,5294,26,4,3,2550,2550
47,green_thresholded,4,255,0,3985.250,28.500,3985.250,28.500,3984,27,2,3,1020,1020
48,green_thresholded,7,255,0,1457.786,29.929,1457.786,29.929,1456,28,3,4,1785,1785
49,green_thresholded,14,255,0,3115.000,29.786,3115.000,29.786,3113,28,4,4,3570,3570
50,green_thresholded,11,255,0,3909.045,29.864,3909.045,29.864,3907,28,4,4,2805,2805
51,green_thresholded,17,255,0,4343.147,30.500,4343.147,30.500,4341,28,5,5,4335,4335
52,green_thresholded,12,255,0,3902.750,32.250,3902.750,32.250,3901,30,4,4,3060,3060
53,green_thresholded,6,255,0,1997.167,32.667,1997.167,32.667,1996,31,3,3,1530,1530
54,green_thresholded,9,255,0,2559.167,32.389,2559.167,32.389,2557,31,4,3,2295,2295
55,green_thresholded,9,255,0,3892.611,32.389,3892.611,32.389,3891,31,4,3,2295,2295
56,green_thresholded,8,255,0,1756.000,33.500,1756.000,33.500,1754,32,4,3,2040,2040
57,green_thresholded,5,255,0,2599.300,32.900,2599.300,32.900,2598,32,3,2,1275,1275
58,green_thresholded,8,255,0,786.625,34.625,786.625,34.625,785,33,3,3,2040,2040
59,green_thresholded,13,255,0,4184.115,35.115,4184.115,35.115,4182,33,4,4,3315,3315
60,green_thresholded,7,255,0,5680.786,34.500,5680.786,34.500,5679,33,3,3,1785,1785
