 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,6,255,0,908.500,3.000,908.500,3.000,907,2,3,2,1530,1530
2,green_thresholded,4,255,0,1353.000,5.250,1353.000,5.250,1351,4,4,2,1020,1020
3,green_thresholded,7,255,0,2440.786,9.214,2440.786,9.214,2439,8,4,3,1785,1785
4,green_thresholded,9,255,0,404.500,14.167,404.500,14.167,403,12,3,4,2295,2295
5,green_thresholded,8,255,0,1025.875,13.750,1025.875,13.750,1024,12,3,4,2040,2040
6,green_thresholded,10,255,0,1472.500,14.700,1472.500,14.700,1471,13,3,4,2550,2550
7,green_thresholded,5,255,0,1971.100,14.700,1971.100,14.700,1970,13,2,3,1275,1275
8,green_thresholded,6,255,0,1372.000,15.167,1372.000,15.167,1370,14,4,2,1530,1530
9,green_thresholded,9,255,0,1045.167,18.389,1045.167,18.389,1043,17,4,3,2295,2295
10,green_thresholded,14,255,0,3593.000,18.786,3593.000,18.786,3591,17,4,4,3570,3570
11,green_thresholded,6,255,0,3464.167,19.667,3464.167,19.667,3463,18,3,3,1530,1530
12,green_thresholded,15,255,0,4493.300,21.300,4493.300,21.300,4491,19,5,5,3825,3825
13,green_thresholded,15,255,0,686.367,22.500,686.367,22.500,684,20,5,5,3825,3825
14,green_thresholded,10,255,0,2347.600,22.000,2347.600,22.000,2345,20,5,4,2550,2550
15,green_thresholded,5,255,0,2375.900,21.900,2375.900,21.900,2375,20,2,4,1275,1275
16,green_thresholded,8,255,0,1884.000,23.125,1884.000,23.125,1883,21,2,5,2040,2040
17,green_thresholded,8,255,0,3922.625,22.625,3922.625,22.625,3921,21,3,3,2040,2040
18,green_thresholded,16,255,0,5959.375,22.375,5959.375,22.375,5956,21,7,3,4080,4080
19,green_thresholded,11,255,0,3256.045,23.864,3256.045,23.864,3254,22,4,4,2805,2805
20,green_thresholded,5,255,0,1104.500,24.100,1104.500,24.100,1103,23,3,2,1275,1275
21,green_thresholded,5,255,0,3209.300,24.500,3209.300,24.500,3208,23,3,3,1275,1275
22,green_thresholded,21,255,0,1616.500,26.500,1616.500,26.500,1614,24,5,5,5355,5355
23,green_thresholded,9,255,0,1773.389,26.833,1773.389,26.833,1772,25,3,4,2295,2295
24,green_thresholded,11,255,0,2172.409,27.136,2172.409,27.136,2171,25,3,4,2805,2805
25,green_thresholded,8,255,0,3102.250,26.500,3102.250,26.500,3100,25,4,3,2040,2040
26,green_thresholded,15,255,0,2187.100,28.900,2187.100,28.900,2185,27,4,4,3825,3825
27,green_thresholded,11,255,0,1592.136,29.591,1592.136,29.591,1590,28,4,3,2805,2805
28,green_thresholded,14,255,0,2778.714,29.857,2778.714,29.857,2776,28,5,4,3570,3570
29,green_thresholded,10,255,0,1513.200,32.000,1513.200,32.000,1511,30,4,4,2550,2550
30,green_thresholded,11,255,0,3420.864,32.955,3420.864,32.955,3419,31,4,4,2805,2805
31,green_thresholded,8,255,0,3972.000,32.500,3972.000,32.500,3970,31,4,3,2040,2040
32,green_thresholded,4,255,0,4316.500,32.250,4316.500,32.250,4315,31,3,2,1020,1020
33,green_thresholded,12,255,0,5336.250,33.250,5336.250,33.250,5334,31,4,4,3060,3060
34,green_thresholded,6,255,0,792.500,33.167,792.500,33.167,791,32,3,3,1530,1530
35,green_thresholded,4,255,0,2066.000,33.000,2066.000,33.000,2065,32,2,2,1020,1020
36,green_thresholded,14,255,0,3252.286,34.143,3252.286,34.143,3250,32,5,4,3570,3570
37,green_thresholded,20,255,0,2209.550,35.600,2209.550,35.600,2207,33,5,5,5100,5100
38,green_thresholded,12,255,0,3380.583,35.250,3380.583,35.250,3378,33,4,5,3060,3060
39,green_thresholded,9,255,0,2078.167,35.722,2078.167,35.722,2076,34,4,3,2295,2295
40,green_thresholded,7,255,0,3206.071,36.643,3206.071,36.643,3204,34,4,5,1785,1785
41,green_thresholded,5,255,0,3461.900,35.300,3461.900,35.300,3461,34,2,3,1275,1275
42,green_thresholded,8,255,0,3985.375,35.375,3985.375,35.375,3984,34,3,3,2040,2040
43,green_thresholded,7,255,0,5166.643,35.214,5166.643,35.214,5165,34,3,3,1785,1785
44,green_thresholded,14,255,0,1689.714,36.857,1689.714,36.857,1687,35,5,4,3570,3570
45,green_thresholded,14,255,0,3094.071,37.500,3094.071,37.500,3092,35,4,5,3570,3570
46,green_thresholded,6,255,0,5265.500,36.000,5265.500,36.000,5264,35,3,2,1530,1530
47,green_thresholded,13,255,0,1266.885,38.577,1266.885,38.577,1265,36,4,5,3315,3315
48,green_thresholded,16,255,0,2096.812,38.438,2096.812,38.438,2095,36,4,5,4080,4080
49,green_thresholded,10,255,0,2459.900,38.100,2459.900,38.100,2458,36,4,4,2550,2550
50,green_thresholded,18,255,0,3018.222,38.611,3018.222,38.611,3016,36,5,5,4590,4590
51,green_thresholded,12,255,0,3473.417,38.667,3473.417,38.667,3472,36,3,5,3060,3060
52,green_thresholded,11,255,0,3674.864,37.409,3674.864,37.409,3673,36,4,3,2805,2805
53,green_thresholded,11,255,0,5334.045,39.136,5334.045,39.136,5332,37,4,4,2805,2805
54,green_thresholded,13,255,0,2115.577,40.885,2115.577,40.885,2113,39,5,4,3315,3315
55,green_thresholded,5,255,0,2204.500,40.300,2204.500,40.300,2203,39,3,3,1275,1275
56,green_thresholded,12,255,0,3999.750,41.167,3999.750,41.167,3998,39,4,4,3060,3060
57,green_thresholded,7,255,0,5953.500,40.500,5953.500,40.500,5952,39,3,3,1785,1785
58,green_thresholded,6,255,0,1042.500,41.667,1042.500,41.667,1041,40,3,3,1530,1530
59,green_thresholded,16,255,0,3481.875,42.625,3481.875,42.625,3479,40,5,5,4080,4080
