 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,13,255,0,913.885,3.885,913.885,3.885,912,2,4,4,3315,3315
2,green_thresholded,5,255,0,67.100,6.700,67.100,6.700,66,5,2,3,1275,1275
3,green_thresholded,9,255,0,1283.056,5.833,1283.056,5.833,1280,5,6,2,2295,2295
4,green_thresholded,4,255,0,1354.000,5.500,1354.000,5.500,1352,5,4,1,1020,1020
5,green_thresholded,4,255,0,1764.750,5.750,1764.750,5.750,1763,5,3,2,1020,1020
6,green_thresholded,10,255,0,688.700,7.500,688.700,7.500,687,6,4,3,2550,2550
7,green_thresholded,5,255,0,386.900,8.500,386.900,8.500,385,7,3,3,1275,1275
8,green_thresholded,12,255,0,423.000,8.500,423.000,8.500,421,7,4,3,3060,3060
9,green_thresholded,12,255,0,219.000,10.000,219.000,10.000,217,8,4,4,3060,3060
10,green_thresholded,11,255,0,1186.864,9.591,1186.864,9.591,1185,8,4,3,2805,2805
11,green_thresholded,5,255,0,1656.700,9.100,1656.700,9.100,1655,8,3,2,1275,1275
12,green_thresholded,4,255,0,2292.000,8.500,2292.000,8.500,2290,8,4,1,1020,1020
13,green_thresholded,5,255,0,2099.500,11.500,2099.500,11.500,2098,10,3,3,1275,1275
14,green_thresholded,8,255,0,1076.000,12.500,1076.000,12.500,1074,11,4,3,2040,2040
15,green_thresholded,11,255,0,3054.136,12.409,3054.136,12.409,3052,11,4,3,2805,2805
16,green_thresholded,10,255,0,3598.200,12.300,3598.200,12.300,3596,11,5,3,2550,2550
17,green_thresholded,5,255,0,797.300,13.100,797.300,13.100,796,12,3,2,1275,1275
18,green_thresholded,11,255,0,918.682,14.682,918.682,14.682,917,13,4,4,2805,2805
19,green_thresholded,13,255,0,3267.962,15.346,3267.962,15.346,3266,13,4,4,3315,3315
20,green_thresholded,12,255,0,1455.833,15.583,1455.833,15.583,1454,14,4,4,3060,3060
21,green_thresholded,9,255,0,700.500,16.500,700.500,16.500,699,15,3,3,2295,2295
22,green_thresholded,8,255,0,1601.625,16.375,1601.625,16.375,1600,15,3,3,2040,2040
23,green_thresholded,14,255,0,1651.857,16.643,1651.857,16.643,1649,15,5,4,3570,3570
24,green_thresholded,20,255,0,3251.900,17.250,3251.900,17.250,3249,15,6,5,5100,5100
25,green_thresholded,6,255,0,1031.667,17.667,1031.667,17.667,1030,16,3,3,1530,1530
26,green_thresholded,8,255,0,1697.875,17.750,1697.875,17.750,1696,16,4,3,2040,2040
27,green_thresholded,11,255,0,1852.500,18.773,1852.500,18.773,1851,16,3,5,2805,2805
28,green_thresholded,14,255,0,1059.000,19.500,1059.000,19.500,1057,17,4,5,3570,3570
29,green_thresholded,7,255,0,1094.214,18.500,1094.214,18.500,1093,17,3,3,1785,1785
30,green_thresholded,16,255,0,1689.500,19.000,1689.500,19.000,1687,17,5,4,4080,4080
31,green_thresholded,9,255,0,2000.389,18.389,2000.389,18.389,1998,17,4,3,2295,2295
32,green_thresholded,7,255,0,2768.500,18.214,2768.500,18.214,2767,17,3,3,1785,1785
33,green_thresholded,15,255,0,2773.367,18.967,2773.367,18.967,2771,17,5,4,3825,3825
34,green_thresholded,7,255,0,3276.214,18.929,3276.214,18.929,3275,17,3,4,1785,1785
35,green_thresholded,17,255,0,3604.147,18.559,3604.147,18.559,3601,17,6,3,4335,4335
36,green_thresholded,13,255,0,769.346,20.115,769.346,20.115,767,18,4,4,3315,3315
37,green_thresholded,5,255,0,2423.300,18.900,2423.300,18.900,2422,18,3,2,1275,1275
38,green_thresholded,8,255,0,3686.125,19.750,3686.125,19.750,3684,18,4,3,2040,2040
39,green_thresholded,12,255,0,885.250,20.833,885.250,20.833,883,19,4,4,3060,3060
40,green_thresholded,5,255,0,1630.100,20.300,1630.100,20.300,1629,19,2,3,1275,1275
41,green_thresholded,5,255,0,1680.500,19.900,1680.500,19.900,1679,19,3,2,1275,1275
42,green_thresholded,10,255,0,198.500,22.000,198.500,22.000,197,20,3,4,2550,2550
43,green_thresholded,7,255,0,1305.214,21.500,1305.214,21.500,1304,20,3,3,1785,1785
44,green_thresholded,4,255,0,2574.500,21.000,2574.500,21.000,2573,20,3,2,1020,1020
45,green_thresholded,10,255,0,3074.000,21.500,3074.000,21.500,3072,20,4,3,2550,2550
46,green_thresholded,5,255,0,2395.700,22.100,2395.700,22.100,2394,21,3,2,1275,1275
47,green_thresholded,7,255,0,2684.500,22.643,2684.500,22.643,2683,21,3,3,1785,1785
48,green_thresholded,8,255,0,2799.000,22.625,2799.000,22.625,2797,21,4,3,2040,2040
49,green_thresholded,4,255,0,4445.250,22.500,4445.250,22.500,4444,21,2,3,1020,1020
50,green_thresholded,13,255,0,4549.654,22.962,4549.654,22.962,4548,21,4,4,3315,3315
51,green_thresholded,8,255,0,4659.000,22.500,4659.000,22.500,4657,21,4,3,2040,2040
52,green_thresholded,9,255,0,853.611,24.167,853.611,24.167,852,22,3,4,2295,2295
