 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
57,red_thresholded,12,255,0,3738.000,36.167,3738.000,36.167,3736,34,4,4,3060,3060
58,red_thresholded,21,255,0,2647.452,37.881,2647.452,37.881,2645,35,5,6,5355,5355
59,red_thresholded,9,255,0,1685.611,37.944,1685.611,37.944,1684,36,3,4,2295,2295
60,red_thresholded,33,255,0,2753.197,40.045,2753.197,40.045,2750,36,6,9,8415,8415
61,red_thresholded,27,255,0,4261.870,38.611,4261.870,38.611,4259,36,6,6,6885,6885
62,red_thresholded,11,255,0,4520.864,37.409,4520.864,37.409,4519,36,4,3,2805,2805
63,red_thresholded,19,255,0,5594.395,37.921,5594.395,37.921,5592,36,5,4,4845,4845
64,red_thresholded,8,255,0,1474.375,38.375,1474.375,38.375,1473,37,3,3,2040,2040
65,red_thresholded,15,255,0,1761.633,39.300,1761.633,39.300,1759,37,5,4,3825,3825
66,red_thresholded,15,255,0,2061.233,39.433,2061.233,39.433,2059,37,4,5,3825,3825
67,red_thresholded,23,255,0,2140.152,38.978,2140.152,38.978,2137,37,7,4,5865,5865
68,red_thresholded,7,255,0,2868.500,38.214,2868.500,38.214,2867,37,3,3,1785,1785
69,red_thresholded,13,255,0,3234.885,39.115,3234.885,39.115,3233,37,4,4,3315,3315
70,red_thresholded,38,255,0,4805.974,40.579,4805.974,40.579,4802,37,7,7,9690,9690
71,red_thresholded,14,255,0,5750.357,38.571,5750.357,38.571,5748,37,5,3,3570,3570
72,red_thresholded,10,255,0,1567.800,40.600,1567.800,40.600,1566,38,3,5,2550,2550
73,red_thresholded,24,255,0,1776.292,40.958,1776.292,40.958,1772,38,8,6,6120,6120
74,red_thresholded,4,255,0,2180.000,39.000,2180.000,39.000,2179,38,2,2,1020,1020
75,red_thresholded,6,255,0,2499.667,39.333,2499.667,39.333,2498,38,3,3,1530,1530
76,red_thresholded,17,255,0,3893.794,40.088,3893.794,40.088,3891,38,5,4,4335,4335
77,red_thresholded,4,255,0,365.000,40.000,365.000,40.000,364,39,2,2,1020,1020
78,red_thresholded,12,255,0,1801.083,40.750,1801.083,40.750,1799,39,4,4,3060,3060
79,red_thresholded,13,255,0,2506.885,40.885,2506.885,40.885,2505,39,4,4,3315,3315
80,red_thresholded,4,255,0,3720.250,40.500,3720.250,40.500,3719,39,2,3,1020,1020
81,red_thresholded,10,255,0,4271.800,41.300,4271.800,41.300,4270,39,3,5,2550,2550
82,red_thresholded,32,255,0,5179.031,42.000,5179.031,42.000,5176,39,7,6,8160,8160
83,red_thresholded,20,255,0,830.000,42.500,830.000,42.500,828,40,4,5,5100,5100
84,red_thresholded,4,255,0,1573.250,41.500,1573.250,41.500,1572,40,2,3,1020,1020
85,red_thresholded,11,255,0,1837.773,41.864,1837.773,41.864,1836,40,4,4,2805,2805
86,red_thresholded,10,255,0,2675.700,41.500,2675.700,41.500,2674,40,4,3,2550,2550
87,red_thresholded,8,255,0,1622.250,42.500,1622.250,42.500,1620,41,4,3,2040,2040
88,red_thresholded,18,255,0,2117.556,43.722,2117.556,43.722,2115,41,5,5,4590,4590
89,red_thresholded,112,255,0,1477.750,50.464,1477.750,50.464,1472,42,11,15,28560,28560
90,red_thresholded,24,255,0,1919.958,45.583,1919.958,45.583,1917,42,6,7,6120,6120
91,red_thresholded,5,255,0,2193.900,43.700,2193.900,43.700,2193,42,2,3,1275,1275
92,red_thresholded,5,255,0,2623.300,42.900,2623.300,42.900,2622,42,3,2,1275,1275
93,red_thresholded,8,255,0,3048.625,43.375,3048.625,43.375,3047,42,3,3,2040,2040
94,red_thresholded,85,255,0,3516.476,48.053,3516.476,48.053,3512,42,10,12,21675,21675
95,red_thresholded,28,255,0,3777.821,46.000,3777.821,46.000,3775,42,5,8,7140,7140
96,red_thresholded,11,255,0,2499.682,46.409,2499.682,46.409,2498,43,3,7,2805,2805
97,red_thresholded,27,255,0,2826.167,46.833,2826.167,46.833,2823,43,6,7,6885,6885
98,red_thresholded,4,255,0,4108.000,44.000,4108.000,44.000,4107,43,2,2,1020,1020
99,red_thresholded,11,255,0,1237.409,45.864,1237.409,45.864,1236,44,3,4,2805,2805
100,red_thresholded,6,255,0,1637.500,45.333,1637.500,45.333,1636,44,3,3,1530,1530
101,red_thresholded,11,255,0,2029.955,46.318,2029.955,46.318,2028,44,4,4,2805,2805
102,red_thresholded,21,255,0,3750.310,46.167,3750.310,46.167,3747,44,6,4,5355,5355
103,red_thresholded,6,255,0,4273.667,45.333,4273.667,45.333,4272,44,3,3,1530,1530
104,red_thresholded,22,255,0,4570.364,47.682,4570.364,47.682,4568,44,5,7,5610,5610
105,red_thresholded,8,255,0,4218.625,46.375,4218.625,46.375,4217,45,3,3,2040,2040
106,red_thresholded,7,255,0,4445.500,47.786,4445.500,47.786,4444,46,3,3,1785,1785
107,red_thresholded,21,255,0,1385.929,50.929,1385.929,50.929,1384,47,4,7,5355,5355
108,red_thresholded,5,255,0,1741.300,48.100,1741.300,48.100,1740,47,3,2,1275,1275
109,red_thresholded,18,255,0,2466.000,49.278,2466.000,49.278,2464,47,4,5,4590,4590
110,red_thresholded,5,255,0,3177.900,48.300,3177.900,48.300,3177,47,2,3,1275,1275
111,red_thresholded,6,255,0,3861.667,48.333,3861.667,48.333,3860,47,3,3,1530,1530
112,red_thresholded,28,255,0,1556.643,51.429,1556.643,51.429,1554,48,5,7,7140,7140
113,red_thresholded,20,255,0,3952.250,50.100,3952.250,50.100,3949,48,6,4,5100,5100
114,red_thresholded,12,255,0,3979.250,49.917,3979.250,49.917,3977,48,4,4,3060,3060
115,red_thresholded,29,255,0,2692.776,51.914,2692.776,51.914,2690,49,6,6,7395,7395
116,red_thresholded,12,255,0,1660.000,52.000,1660.000,52.000,1658,50,4,4,3060,3060
117,red_thresholded,9,255,0,1735.500,51.500,1735.500,51.500,1734,50,3,3,2295,2295
118,red_thresholded,14,255,0,2874.857,52.714,2874.857,52.714,2873,50,4,5,3570,3570
119,red_thresholded,4,255,0,1201.000,52.000,1201.000,52.000,1200,51,2,2,1020,1020
120,red_thresholded,4,255,0,4280.000,52.000,4280.000,52.000,4279,51,2,2,1020,1020
121,red_thresholded,17,255,0,199.853,54.735,199.853,54.735,197,52,5,5,4335,4335
122,red_thresholded,13,255,0,1569.038,54.115,1569.038,54.115,1567,52,4,5,3315,3315
123,red_thresholded,27,255,0,2094.648,54.981,2094.648,54.981,2092,52,5,7,6885,6885
124,red_thresholded,11,255,0,2618.864,54.045,2618.864,54.045,2617,52,4,5,2805,2805
125,red_thresholded,32,255,0,3859.250,55.031,3859.250,55.031,3856,52,7,6,8160,8160
126,red_thresholded,10,255,0,1745.600,55.500,1745.600,55.500,1744,53,3,5,2550,2550
127,red_thresholded,13,255,0,1710.885,56.115,1710.885,56.115,1709,54,4,4,3315,3315
128,red_thresholded,12,255,0,2776.917,55.750,2776.917,55.750,2775,54,4,4,3060,3060
129,red_thresholded,13,255,0,2075.346,56.962,2075.346,56.962,2073,55,4,4,3315,3315
130,red_thresholded,9,255,0,2614.500,56.500,2614.500,56.500,2613,55,3,3,2295,2295
131,red_thresholded,4,255,0,3139.000,56.000,3139.000,56.000,3138,55,2,2,1020,1020
132,red_thresholded,4,255,0,4193.750,55.750,4193.750,55.750,4192,55,3,2,1020,1020
133,red_thresholded,5,255,0,5050.700,56.900,5050.700,56.900,5049,56,3,2,1275,1275
134,red_thresholded,60,255,0,1505.417,60.900,1505.417,60.900,1501,57,9,9,15300,15300
135,red_thresholded,27,255,0,4497.352,60.574,4497.352,60.574,4495,57,5,7,6885,6885
136,red_thresholded,7,255,0,642.500,59.786,642.500,59.786,641,58,3,3,1785,1785
137,red_thresholded,26,255,0,1690.385,60.846,1690.385,60.846,1688,58,5,6,6630,6630
138,red_thresholded,34,255,0,1739.735,60.794,1739.735,60.794,1736,58,8,6,8670,8670
139,red_thresholded,21,255,0,4152.738,60.786,4152.738,60.786,4150,58,5,6,5355,5355
140,red_thresholded,9,255,0,2351.056,61.167,2351.056,61.167,2349,59,4,4,2295,2295
141,red_thresholded,4,255,0,3924.750,60.500,3924.750,60.500,3924,59,2,3,1020,1020
142,red_thresholded,14,255,0,2090.000,62.000,2090.000,62.000,2088,60,4,4,3570,3570
143,red_thresholded,25,255,0,4041.140,62.500,4041.140,62.500,4037,60,8,5,6375,6375
144,red_thresholded,10,255,0,4132.000,62.000,4132.000,62.000,4130,60,4,4,2550,2550
145,red_thresholded,32,255,0,1623.844,63.531,1623.844,63.531,1620,61,8,6,8160,8160
146,red_thresholded,18,255,0,1850.000,63.500,1850.000,63.500,1848,61,4,5,4590,4590
147,red_thresholded,9,255,0,3045.389,63.167,3045.389,63.167,3044,61,3,4,2295,2295
148,red_thresholded,4,255,0,1662.750,63.250,1662.750,63.250,1662,62,2,3,1020,1020
149,red_thresholded,9,255,0,2106.500,63.500,2106.500,63.500,2105,62,3,3,2295,2295
150,red_thresholded,8,255,0,2612.375,63.625,2612.375,63.625,2611,62,3,3,2040,2040
151,red_thresholded,10,255,0,3504.300,63.500,3504.300,63.500,3502,62,4,3,2550,2550
152,red_thresholded,4,255,0,1398.000,64.500,1398.000,64.500,1397,63,2,3,1020,1020
153,red_thresholded,4,255,0,1462.000,64.000,1462.000,64.000,1461,63,2,2,1020,1020
154,red_thresholded,6,255,0,1594.167,65.000,1594.167,65.000,1593,63,2,4,1530,1530
155,red_thresholded,24,255,0,1944.167,66.542,1944.167,66.542,1942,63,4,7,6120,6120
156,red_thresholded,24,255,0,1525.500,66.875,1525.500,66.875,1523,64,5,6,6120,6120
157,red_thresholded,4,255,0,1659.500,65.250,1659.500,65.250,1658,64,3,2,1020,1020
158,red_thresholded,57,255,0,1675.219,68.272,1675.219,68.272,1670,65,12,9,14535,14535
159,red_thresholded,18,255,0,4136.389,67.778,4136.389,67.778,4134,65,5,5,4590,4590
160,red_thresholded,10,255,0,4163.900,66.300,4163.900,66.300,4161,65,5,3,2550,2550
161,red_thresholded,13,255,0,3993.500,68.500,3993.500,68.500,3992,66,3,5,3315,3315
162,red_thresholded,5,255,0,175.500,68.700,175.500,68.700,174,67,3,3,1275,1275
163,red_thresholded,11,255,0,185.864,68.682,185.864,68.682,184,67,4,4,2805,2805
164,red_thresholded,64,255,0,1412.391,71.062,1412.391,71.062,1407,67,11,8,16320,16320
165,red_thresholded,5,255,0,1626.500,69.500,1626.500,69.500,1625,68,3,3,1275,1275
166,red_thresholded,7,255,0,2363.643,69.357,2363.643,69.357,2362,68,3,3,1785,1785
167,red_thresholded,30,255,0,4909.567,70.567,4909.567,70.567,4906,68,7,5,7650,7650
168,red_thresholded,4,255,0,5208.000,69.000,5208.000,69.000,5207,68,2,2,1020,1020
169,red_thresholded,7,255,0,2414.357,70.071,2414.357,70.071,2412,69,5,2,1785,1785
170,red_thresholded,6,255,0,2922.167,70.167,2922.167,70.167,2921,69,3,3,1530,1530
171,red_thresholded,31,255,0,2931.435,71.790,2931.435,71.790,2928,69,7,6,7905,7905
172,red_thresholded,18,255,0,456.444,73.333,456.444,73.333,455,70,3,7,4590,4590
173,red_thresholded,13,255,0,1429.115,71.885,1429.115,71.885,1427,70,4,4,3315,3315
174,red_thresholded,5,255,0,1608.900,71.300,1608.900,71.300,1608,70,2,3,1275,1275
175,red_thresholded,14,255,0,2657.000,72.000,2657.000,72.000,2655,70,4,4,3570,3570
176,red_thresholded,18,255,0,3986.222,72.722,3986.222,72.722,3983,70,6,5,4590,4590
177,red_thresholded,18,255,0,2049.389,75.167,2049.389,75.167,2046,71,7,7,4590,4590
178,red_thresholded,7,255,0,3058.500,72.500,3058.500,72.500,3057,71,3,3,1785,1785
179,red_thresholded,7,255,0,3804.786,72.500,3804.786,72.500,3803,71,3,3,1785,1785
180,red_thresholded,5,255,0,3091.500,73.500,3091.500,73.500,3090,72,3,3,1275,1275
181,red_thresholded,14,255,0,4826.214,74.000,4826.214,74.000,4824,72,4,4,3570,3570
182,red_thresholded,7,255,0,494.500,74.500,494.500,74.500,493,73,3,3,1785,1785
183,red_thresholded,25,255,0,1354.940,75.580,1354.940,75.580,1352,73,6,5,6375,6375
184,red_thresholded,8,255,0,2242.000,74.500,2242.000,74.500,2240,73,4,3,2040,2040
185,red_thresholded,13,255,0,2269.962,74.885,2269.962,74.885,2268,73,4,4,3315,3315
186,red_thresholded,19,255,0,1538.079,77.553,1538.079,77.553,1535,74,6,6,4845,4845
187,red_thresholded,7,255,0,1583.643,76.071,1583.643,76.071,1582,74,3,4,1785,1785
188,red_thresholded,5,255,0,1662.300,74.900,1662.300,74.900,1661,74,3,2,1275,1275
189,red_thresholded,8,255,0,2066.000,75.500,2066.000,75.500,2064,74,4,3,2040,2040
190,red_thresholded,12,255,0,1657.000,77.333,1657.000,77.333,1655,75,4,5,3060,3060
191,red_thresholded,10,255,0,3393.700,77.600,3393.700,77.600,3392,75,3,5,2550,2550
192,red_thresholded,13,255,0,4325.038,77.346,4325.038,77.346,4323,75,4,4,3315,3315
193,red_thresholded,38,255,0,1440.316,80.289,1440.316,80.289,1436,77,9,6,9690,9690
194,red_thresholded,12,255,0,1603.583,79.667,1603.583,79.667,1602,77,3,5,3060,3060
195,red_thresholded,8,255,0,2395.375,78.625,2395.375,78.625,2394,77,3,3,2040,2040
196,red_thresholded,4,255,0,3898.000,78.000,3898.000,78.000,3897,77,2,2,1020,1020
197,red_thresholded,4,255,0,4747.000,78.000,4747.000,78.000,4746,77,2,2,1020,1020
198,red_thresholded,18,255,0,1877.444,80.611,1877.444,80.611,1875,78,5,5,4590,4590
199,red_thresholded,36,255,0,3162.333,81.083,3162.333,81.083,3158,78,8,6,9180,9180
200,red_thresholded,4,255,0,1728.500,80.250,1728.500,80.250,1727,79,3,2,1020,1020
201,red_thresholded,4,255,0,3016.000,80.000,3016.000,80.000,3015,79,2,2,1020,1020
202,red_thresholded,4,255,0,1410.000,81.000,1410.000,81.000,1409,80,2,2,1020,1020
203,red_thresholded,6,255,0,1990.333,81.667,1990.333,81.667,1989,80,3,3,1530,1530
204,red_thresholded,30,255,0,2687.133,83.133,2687.133,83.133,2684,80,6,6,7650,7650
205,red_thresholded,6,255,0,659.667,82.500,659.667,82.500,658,81,3,3,1530,1530
206,red_thresholded,5,255,0,3479.300,82.100,3479.300,82.100,3478,81,3,2,1275,1275
207,red_thresholded,12,255,0,1733.333,84.083,1733.333,84.083,1731,82,5,4,3060,3060
208,red_thresholded,17,255,0,3195.912,84.618,3195.912,84.618,3194,82,4,5,4335,4335
209,red_thresholded,7,255,0,3949.500,83.786,3949.500,83.786,3948,82,3,3,1785,1785
210,red_thresholded,11,255,0,333.045,85.773,333.045,85.773,332,83,2,6,2805,2805
211,red_thresholded,4,255,0,195.750,85.250,195.750,85.250,194,84,3,2,1020,1020
212,red_thresholded,14,255,0,1677.786,86.571,1677.786,86.571,1676,84,4,5,3570,3570
213,red_thresholded,23,255,0,1428.239,87.283,1428.239,87.283,1424,85,8,4,5865,5865
214,red_thresholded,25,255,0,1639.580,88.380,1639.580,88.380,1637,85,6,7,6375,6375
215,red_thresholded,17,255,0,2665.441,87.735,2665.441,87.735,2663,85,5,5,4335,4335
216,red_thresholded,4,255,0,2214.000,87.000,2214.000,87.000,2213,86,2,2,1020,1020
217,red_thresholded,19,255,0,2218.763,89.237,2218.763,89.237,2217,86,4,6,4845,4845
218,red_thresholded,17,255,0,3049.735,88.206,3049.735,88.206,3046,86,8,4,4335,4335
219,red_thresholded,9,255,0,3160.500,87.500,3160.500,87.500,3159,86,3,3,2295,2295
220,red_thresholded,4,255,0,5331.000,87.000,5331.000,87.000,5330,86,2,2,1020,1020
221,red_thresholded,13,255,0,1664.654,88.885,1664.654,88.885,1662,87,5,4,3315,3315
222,red_thresholded,6,255,0,2023.333,89.500,2023.333,89.500,2022,88,3,3,1530,1530
223,red_thresholded,12,255,0,4113.750,89.750,4113.750,89.750,4112,88,4,4,3060,3060
224,red_thresholded,10,255,0,1547.000,90.300,1547.000,90.300,1545,89,4,3,2550,2550
225,red_thresholded,4,255,0,1926.000,90.000,1926.000,90.000,1925,89,2,2,1020,1020
226,red_thresholded,12,255,0,3007.583,91.667,3007.583,91.667,3006,89,3,5,3060,3060
227,red_thresholded,9,255,0,3292.833,90.722,3292.833,90.722,3291,89,4,3,2295,2295
228,red_thresholded,22,255,0,4162.000,91.000,4162.000,91.000,4159,89,6,4,5610,5610
229,red_thresholded,4,255,0,4205.500,89.750,4205.500,89.750,4204,89,3,2,1020,1020
230,red_thresholded,37,255,0,4529.743,92.851,4529.743,92.851,4525,89,10,7,9435,9435
231,red_thresholded,7,255,0,1632.500,91.786,1632.500,91.786,1631,90,3,3,1785,1785
232,red_thresholded,36,255,0,2224.472,93.694,2224.472,93.694,2220,90,8,7,9180,9180
233,red_thresholded,8,255,0,5272.500,92.000,5272.500,92.000,5271,90,3,4,2040,2040
234,red_thresholded,39,255,0,6056.244,93.551,6056.244,93.551,6052,90,8,7,9945,9945
235,red_thresholded,7,255,0,3037.500,92.786,3037.500,92.786,3036,91,3,3,1785,1785
236,red_thresholded,17,255,0,1603.912,94.382,1603.912,94.382,1602,92,4,5,4335,4335
237,red_thresholded,5,255,0,1657.300,94.100,1657.300,94.100,1656,93,3,2,1275,1275
238,red_thresholded,4,255,0,3063.000,94.000,3063.000,94.000,3062,93,2,2,1020,1020
239,red_thresholded,5,255,0,3130.700,94.100,3130.700,94.100,3129,93,3,2,1275,1275
240,red_thresholded,8,255,0,1438.250,95.500,1438.250,95.500,1436,94,4,3,2040,2040
241,red_thresholded,5,255,0,2351.700,94.900,2351.700,94.900,2350,94,3,2,1275,1275
242,red_thresholded,5,255,0,3414.500,95.500,3414.500,95.500,3413,94,3,3,1275,1275
243,red_thresholded,12,255,0,177.917,97.250,177.917,97.250,176,95,4,4,3060,3060
244,red_thresholded,11,255,0,256.227,97.318,256.227,97.318,254,95,4,4,2805,2805
245,red_thresholded,7,255,0,1630.357,96.786,1630.357,96.786,1629,95,3,3,1785,1785
246,red_thresholded,7,255,0,2517.500,96.214,2517.500,96.214,2516,95,3,3,1785,1785
247,red_thresholded,6,255,0,3012.167,96.833,3012.167,96.833,3011,95,3,3,1530,1530
248,red_thresholded,20,255,0,1366.750,98.550,1366.750,98.550,1364,96,5,5,5100,5100
249,red_thresholded,5,255,0,1384.700,97.300,1384.700,97.300,1383,96,3,3,1275,1275
250,red_thresholded,8,255,0,1847.625,97.625,1847.625,97.625,1846,96,3,3,2040,2040
251,red_thresholded,55,255,0,2212.555,100.082,2212.555,100.082,2205,96,14,7,14025,14025
252,red_thresholded,7,255,0,1316.500,99.786,1316.500,99.786,1315,98,3,3,1785,1785
253,red_thresholded,6,255,0,3409.833,100.000,3409.833,100.000,3409,98,2,4,1530,1530
254,red_thresholded,17,255,0,3667.853,100.324,3667.853,100.324,3665,98,6,4,4335,4335
255,red_thresholded,29,255,0,4204.121,103.121,4204.121,103.121,4201,98,7,9,7395,7395
256,red_thresholded,12,255,0,4627.667,99.417,4627.667,99.417,4625,98,5,3,3060,3060
257,red_thresholded,6,255,0,5399.667,100.333,5399.667,100.333,5398,99,3,3,1530,1530
258,red_thresholded,25,255,0,1661.540,101.700,1661.540,101.700,1656,100,9,5,6375,6375
259,red_thresholded,13,255,0,1813.038,101.885,1813.038,101.885,1811,100,4,4,3315,3315
260,red_thresholded,8,255,0,1828.375,101.625,1828.375,101.625,1827,100,3,3,2040,2040
261,red_thresholded,6,255,0,1863.667,101.333,1863.667,101.333,1862,100,3,3,1530,1530
262,red_thresholded,4,255,0,2099.000,101.000,2099.000,101.000,2098,100,2,2,1020,1020
263,red_thresholded,26,255,0,1425.154,104.115,1425.154,104.115,1422,101,6,6,6630,6630
264,red_thresholded,12,255,0,2090.000,103.000,2090.000,103.000,2088,101,4,4,3060,3060
265,red_thresholded,5,255,0,2674.100,102.300,2674.100,102.300,2673,101,2,3,1275,1275
266,red_thresholded,15,255,0,3203.967,103.833,3203.967,103.833,3202,101,4,5,3825,3825
267,red_thresholded,19,255,0,4092.500,103.289,4092.500,103.289,4090,101,5,5,4845,4845
268,red_thresholded,14,255,0,1404.643,104.929,1404.643,104.929,1402,102,5,6,3570,3570
269,red_thresholded,6,255,0,2584.667,103.500,2584.667,103.500,2583,102,3,3,1530,1530
270,red_thresholded,17,255,0,4356.265,104.559,4356.265,104.559,4354,102,5,5,4335,4335
271,red_thresholded,23,255,0,253.978,106.630,253.978,106.630,252,103,4,7,5865,5865
272,red_thresholded,16,255,0,1652.688,104.438,1652.688,104.438,1650,103,6,3,4080,4080
273,red_thresholded,12,255,0,3769.000,105.167,3769.000,105.167,3767,103,4,4,3060,3060
274,red_thresholded,6,255,0,4294.667,104.333,4294.667,104.333,4293,103,3,3,1530,1530
275,red_thresholded,21,255,0,6084.500,105.500,6084.500,105.500,6082,103,5,5,5355,5355
276,red_thresholded,4,255,0,1184.000,105.000,1184.000,105.000,1183,104,2,2,1020,1020
277,red_thresholded,9,255,0,1242.167,105.833,1242.167,105.833,1240,104,4,4,2295,2295
278,red_thresholded,7,255,0,2363.500,105.500,2363.500,105.500,2362,104,3,3,1785,1785
279,red_thresholded,12,255,0,2651.667,105.917,2651.667,105.917,2649,104,5,4,3060,3060
280,red_thresholded,4,255,0,2883.750,106.500,2883.750,106.500,2883,105,2,3,1020,1020
281,red_thresholded,6,255,0,3284.500,106.333,3284.500,106.333,3283,105,3,3,1530,1530
282,red_thresholded,23,255,0,4002.804,107.239,4002.804,107.239,3999,105,7,5,5865,5865
283,red_thresholded,12,255,0,4340.000,107.167,4340.000,107.167,4338,105,4,4,3060,3060
284,red_thresholded,25,255,0,4948.260,107.100,4948.260,107.100,4943,105,10,4,6375,6375
285,red_thresholded,8,255,0,230.125,108.000,230.125,108.000,228,106,4,4,2040,2040
286,red_thresholded,13,255,0,1830.115,108.115,1830.115,108.115,1828,106,4,4,3315,3315
287,red_thresholded,20,255,0,2436.900,109.600,2436.900,109.600,2435,106,4,7,5100,5100
288,red_thresholded,40,255,0,3131.675,109.450,3131.675,109.450,3127,106,9,7,10200,10200
289,red_thresholded,5,255,0,3330.700,106.900,3330.700,106.900,3329,106,3,2,1275,1275
290,red_thresholded,10,255,0,4847.700,107.500,4847.700,107.500,4846,106,4,3,2550,2550
