 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,5,255,0,5201.100,11.700,5201.100,11.700,5200,10,2,3,1275,1275
2,red_thresholded,29,255,0,4003.810,15.155,4003.810,15.155,4001,11,6,8,7395,7395
3,red_thresholded,12,255,0,4171.167,13.583,4171.167,13.583,4169,12,4,4,3060,3060
4,red_thresholded,13,255,0,4940.500,14.500,4940.500,14.500,4939,12,3,5,3315,3315
5,red_thresholded,8,255,0,2962.000,14.000,2962.000,14.000,2960,13,4,2,2040,2040
6,red_thresholded,8,255,0,3325.750,14.500,3325.750,14.500,3324,13,3,4,2040,2040
7,red_thresholded,12,255,0,3401.000,15.000,3401.000,15.000,3399,13,4,4,3060,3060
8,red_thresholded,25,255,0,4528.580,15.540,4528.580,15.540,4525,13,7,6,6375,6375
9,red_thresholded,11,255,0,4789.136,15.500,4789.136,15.500,4788,13,3,5,2805,2805
10,red_thresholded,49,255,0,3307.847,17.133,3307.847,17.133,3303,14,10,6,12495,12495
11,red_thresholded,17,255,0,3380.618,18.088,3380.618,18.088,3378,16,5,4,4335,4335
12,red_thresholded,44,255,0,3720.705,20.727,3720.705,20.727,3716,16,9,9,11220,11220
13,red_thresholded,7,255,0,4118.071,17.786,4118.071,17.786,4117,16,2,4,1785,1785
14,red_thresholded,8,255,0,6477.375,17.625,6477.375,17.625,6476,16,3,3,2040,2040
15,red_thresholded,6,255,0,2312.333,17.833,2312.333,17.833,2310,17,4,2,1530,1530
16,red_thresholded,11,255,0,4084.500,19.773,4084.500,19.773,4083,17,3,5,2805,2805
17,red_thresholded,27,255,0,2055.204,20.685,2055.204,20.685,2052,18,6,6,6885,6885
18,red_thresholded,8,255,0,2281.500,20.000,2281.500,20.000,2280,18,3,4,2040,2040
19,red_thresholded,5,255,0,3344.300,18.900,3344.300,18.900,3343,18,3,2,1275,1275
20,red_thresholded,12,255,0,3417.500,20.000,3417.500,20.000,3416,18,3,4,3060,3060
21,red_thresholded,20,255,0,3447.950,20.750,3447.950,20.750,3446,18,4,6,5100,5100
22,red_thresholded,5,255,0,4449.700,19.100,4449.700,19.100,4448,18,3,2,1275,1275
23,red_thresholded,8,255,0,4524.250,21.125,4524.250,21.125,4523,19,3,4,2040,2040
