 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,10,255,0,645.200,8.200,645.200,8.200,643,6,4,4,2550,2550
2,green_thresholded,15,255,0,1693.767,9.567,1693.767,9.567,1692,7,4,5,3825,3825
3,green_thresholded,11,255,0,2328.500,8.136,2328.500,8.136,2326,7,5,3,2805,2805
4,green_thresholded,13,255,0,2348.885,9.192,2348.885,9.192,2347,7,4,4,3315,3315
5,green_thresholded,10,255,0,2488.000,8.500,2488.000,8.500,2486,7,4,3,2550,2550
6,green_thresholded,9,255,0,2569.167,8.500,2569.167,8.500,2567,7,4,3,2295,2295
7,green_thresholded,15,255,0,2768.033,9.367,2768.033,9.367,2766,7,4,5,3825,3825
8,green_thresholded,5,255,0,2359.500,8.500,2359.500,8.500,2357,8,5,1,1275,1275
9,green_thresholded,14,255,0,1962.000,11.214,1962.000,11.214,1960,9,4,4,3570,3570
10,green_thresholded,7,255,0,160.929,12.643,160.929,12.643,159,11,4,3,1785,1785
11,green_thresholded,4,255,0,1040.000,12.000,1040.000,12.000,1039,11,2,2,1020,1020
12,green_thresholded,7,255,0,2656.214,13.500,2656.214,13.500,2655,12,3,3,1785,1785
13,green_thresholded,9,255,0,1600.833,14.389,1600.833,14.389,1599,13,4,3,2295,2295
14,green_thresholded,9,255,0,674.722,16.056,674.722,16.056,673,14,4,4,2295,2295
15,green_thresholded,5,255,0,1010.300,14.900,1010.300,14.900,1009,14,3,2,1275,1275
16,green_thresholded,4,255,0,2404.500,14.750,2404.500,14.750,2403,14,3,2,1020,1020
17,green_thresholded,8,255,0,1351.250,17.750,1351.250,17.750,1349,16,4,3,2040,2040
18,green_thresholded,11,255,0,4512.409,18.136,4512.409,18.136,4511,16,3,4,2805,2805
19,green_thresholded,5,255,0,1943.900,18.300,1943.900,18.300,1943,17,2,3,1275,1275
20,green_thresholded,8,255,0,2479.375,18.625,2479.375,18.625,2478,17,3,3,2040,2040
21,green_thresholded,4,255,0,378.000,19.000,378.000,19.000,377,18,2,2,1020,1020
22,green_thresholded,15,255,0,2774.633,19.567,2774.633,19.567,2772,18,5,4,3825,3825
23,green_thresholded,10,255,0,1233.100,21.900,1233.100,21.900,1231,20,4,4,2550,2550
24,green_thresholded,13,255,0,1785.654,21.962,1785.654,21.962,1784,20,4,4,3315,3315
25,green_thresholded,14,255,0,4002.214,22.000,4002.214,22.000,4000,20,4,4,3570,3570
26,green_thresholded,14,255,0,503.714,22.857,503.714,22.857,501,21,5,4,3570,3570
27,green_thresholded,6,255,0,1011.000,22.500,1011.000,22.500,1009,21,4,3,1530,1530
28,green_thresholded,17,255,0,1268.382,22.912,1268.382,22.912,1266,21,5,4,4335,4335
29,green_thresholded,9,255,0,1544.056,22.833,1544.056,22.833,1542,21,4,3,2295,2295
30,green_thresholded,20,255,0,2599.500,23.600,2599.500,23.600,2597,21,5,5,5100,5100
31,green_thresholded,7,255,0,4424.214,22.500,4424.214,22.500,4423,21,3,3,1785,1785
32,green_thresholded,12,255,0,719.750,24.083,719.750,24.083,718,22,4,4,3060,3060
33,green_thresholded,6,255,0,1776.333,23.833,1776.333,23.833,1775,22,3,3,1530,1530
34,green_thresholded,5,255,0,2211.900,23.300,2211.900,23.300,2211,22,2,3,1275,1275
35,green_thresholded,9,255,0,879.167,24.389,879.167,24.389,877,23,4,3,2295,2295
36,green_thresholded,7,255,0,3245.500,24.214,3245.500,24.214,3244,23,3,3,1785,1785
37,green_thresholded,5,255,0,2359.300,24.900,2359.300,24.900,2358,24,3,2,1275,1275
38,green_thresholded,15,255,0,2957.900,26.100,2957.900,26.100,2956,24,4,4,3825,3825
39,green_thresholded,13,255,0,3071.885,26.115,3071.885,26.115,3070,24,4,4,3315,3315
40,green_thresholded,15,255,0,3284.900,26.100,3284.900,26.100,3283,24,4,4,3825,3825
41,green_thresholded,5,255,0,4457.700,24.900,4457.700,24.900,4456,24,3,2,1275,1275
42,green_thresholded,6,255,0,5009.500,25.000,5009.500,25.000,5008,24,3,2,1530,1530
43,green_thresholded,15,255,0,2346.767,27.833,2346.767,27.833,2345,25,4,5,3825,3825
44,green_thresholded,19,255,0,1114.658,28.658,1114.658,28.658,1112,26,5,5,4845,4845
45,green_thresholded,18,255,0,1262.722,29.056,1262.722,29.056,1260,26,5,6,4590,4590
46,green_thresholded,9,255,0,2251.500,27.500,2251.500,27.500,2250,26,3,3,2295,2295
47,green_thresholded,7,255,0,4079.929,27.357,4079.929,27.357,4078,26,4,3,1785,1785
48,green_thresholded,8,255,0,3132.500,28.625,3132.500,28.625,3131,27,3,3,2040,2040
49,green_thresholded,17,255,0,4271.147,29.500,4271.147,29.500,4269,27,5,5,4335,4335
50,green_thresholded,15,255,0,4514.100,28.900,4514.100,28.900,4512,27,4,4,3825,3825
51,green_thresholded,5,255,0,5178.900,28.700,5178.900,28.700,5178,27,2,3,1275,1275
52,green_thresholded,15,255,0,4250.367,30.033,4250.367,30.033,4248,28,5,4,3825,3825
53,green_thresholded,6,255,0,3168.667,30.333,3168.667,30.333,3167,29,3,3,1530,1530
54,green_thresholded,11,255,0,4009.773,31.409,4009.773,31.409,4008,29,4,5,2805,2805
55,green_thresholded,20,255,0,4893.450,31.600,4893.450,31.600,4891,29,5,5,5100,5100
56,green_thresholded,17,255,0,1218.500,31.971,1218.500,31.971,1216,30,6,4,4335,4335
57,green_thresholded,12,255,0,1233.500,32.333,1233.500,32.333,1231,30,5,4,3060,3060
58,green_thresholded,10,255,0,1599.700,31.500,1599.700,31.500,1598,30,4,3,2550,2550
59,green_thresholded,10,255,0,2246.100,31.800,2246.100,31.800,2244,30,4,4,2550,2550
60,green_thresholded,6,255,0,3950.000,31.167,3950.000,31.167,3948,30,4,2,1530,1530
61,green_thresholded,7,255,0,4208.500,31.500,4208.500,31.500,4207,30,3,3,1785,1785
62,green_thresholded,9,255,0,820.500,32.500,820.500,32.500,819,31,3,3,2295,2295
63,green_thresholded,7,255,0,4382.214,32.500,4382.214,32.500,4381,31,3,3,1785,1785
64,green_thresholded,13,255,0,1888.731,34.269,1888.731,34.269,1886,32,5,4,3315,3315
65,green_thresholded,8,255,0,3028.375,33.375,3028.375,33.375,3027,32,3,3,2040,2040
66,green_thresholded,13,255,0,4801.885,33.885,4801.885,33.885,4800,32,4,4,3315,3315
67,green_thresholded,8,255,0,1080.625,34.375,1080.625,34.375,1079,33,3,3,2040,2040
68,green_thresholded,10,255,0,1588.700,35.000,1588.700,35.000,1587,33,3,4,2550,2550
69,green_thresholded,15,255,0,2507.433,35.233,2507.433,35.233,2505,33,5,4,3825,3825
70,green_thresholded,12,255,0,493.000,36.000,493.000,36.000,491,34,4,4,3060,3060
71,green_thresholded,4,255,0,836.000,35.000,836.000,35.000,835,34,2,2,1020,1020
72,green_thresholded,6,255,0,1913.333,35.500,1913.333,35.500,1912,34,3,3,1530,1530
73,green_thresholded,5,255,0,2231.500,35.100,2231.500,35.100,2230,34,3,2,1275,1275
74,green_thresholded,15,255,0,2331.300,36.300,2331.300,36.300,2329,34,5,5,3825,3825
75,green_thresholded,13,255,0,4468.885,35.885,4468.885,35.885,4467,34,4,4,3315,3315
76,green_thresholded,9,255,0,5545.167,35.611,5545.167,35.611,5543,34,4,3,2295,2295
77,green_thresholded,16,255,0,1467.500,37.000,1467.500,37.000,1465,35,5,4,4080,4080
78,green_thresholded,9,255,0,1985.722,36.722,1985.722,36.722,1984,35,4,3,2295,2295
79,green_thresholded,14,255,0,2135.000,36.786,2135.000,36.786,2133,35,4,4,3570,3570
80,green_thresholded,5,255,0,4932.300,36.100,4932.300,36.100,4931,35,3,2,1275,1275
81,green_thresholded,10,255,0,5805.600,37.200,5805.600,37.200,5804,35,4,4,2550,2550
82,green_thresholded,12,255,0,2164.000,38.000,2164.000,38.000,2162,36,4,4,3060,3060
83,green_thresholded,7,255,0,2861.786,37.500,2861.786,37.500,2860,36,3,3,1785,1785
84,green_thresholded,17,255,0,4988.912,39.618,4988.912,39.618,4987,37,4,5,4335,4335
85,green_thresholded,11,255,0,5102.500,39.500,5102.500,39.500,5101,37,3,5,2805,2805
86,green_thresholded,18,255,0,2460.222,39.889,2460.222,39.889,2457,38,6,4,4590,4590
87,green_thresholded,19,255,0,3115.289,40.500,3115.289,40.500,3113,38,5,5,4845,4845
88,green_thresholded,11,255,0,6107.864,39.591,6107.864,39.591,6106,38,4,3,2805,2805
89,green_thresholded,15,255,0,2496.367,41.033,2496.367,41.033,2494,39,5,4,3825,3825
90,green_thresholded,5,255,0,6475.500,40.700,6475.500,40.700,6474,39,3,3,1275,1275
91,green_thresholded,8,255,0,943.625,41.375,943.625,41.375,942,40,3,3,2040,2040
92,green_thresholded,7,255,0,1701.500,42.786,1701.500,42.786,1700,41,3,3,1785,1785
93,green_thresholded,18,255,0,2604.722,43.444,2604.722,43.444,2602,41,5,5,4590,4590
94,green_thresholded,6,255,0,3282.333,42.667,3282.333,42.667,3281,41,3,3,1530,1530
95,green_thresholded,10,255,0,3974.300,42.500,3974.300,42.500,3972,41,4,3,2550,2550
96,green_thresholded,19,255,0,5376.658,43.184,5376.658,43.184,5374,41,6,4,4845,4845
97,green_thresholded,9,255,0,1035.167,43.833,1035.167,43.833,1033,42,4,4,2295,2295
98,green_thresholded,19,255,0,1936.395,44.500,1936.395,44.500,1934,42,5,5,4845,4845
99,green_thresholded,17,255,0,3052.088,44.324,3052.088,44.324,3050,42,4,5,4335,4335
100,green_thresholded,5,255,0,4418.500,43.300,4418.500,43.300,4417,42,3,3,1275,1275
101,green_thresholded,14,255,0,5674.286,44.143,5674.286,44.143,5672,42,5,4,3570,3570
102,green_thresholded,22,255,0,6295.182,44.364,6295.182,44.364,6292,42,6,5,5610,5610
103,green_thresholded,14,255,0,815.143,45.714,815.143,45.714,813,43,4,5,3570,3570
104,green_thresholded,8,255,0,3211.625,44.625,3211.625,44.625,3210,43,3,3,2040,2040
105,green_thresholded,8,255,0,3376.500,45.000,3376.500,45.000,3375,43,3,4,2040,2040
106,green_thresholded,8,255,0,1588.375,46.000,1588.375,46.000,1587,44,3,4,2040,2040
107,green_thresholded,15,255,0,1793.900,45.900,1793.900,45.900,1792,44,4,4,3825,3825
108,green_thresholded,7,255,0,4011.500,45.500,4011.500,45.500,4010,44,3,3,1785,1785
109,green_thresholded,7,255,0,5277.786,45.786,5277.786,45.786,5276,44,4,3,1785,1785
110,green_thresholded,5,255,0,5515.700,45.100,5515.700,45.100,5514,44,3,2,1275,1275
111,green_thresholded,17,255,0,3262.088,47.382,3262.088,47.382,3260,45,4,5,4335,4335
112,green_thresholded,10,255,0,5165.000,46.500,5165.000,46.500,5163,45,4,3,2550,2550
113,green_thresholded,7,255,0,1975.214,48.500,1975.214,48.500,1973,46,4,4,1785,1785
114,green_thresholded,5,255,0,3452.300,47.100,3452.300,47.100,3451,46,3,2,1275,1275
115,green_thresholded,15,255,0,5086.767,48.167,5086.767,48.167,5085,46,4,5,3825,3825
116,green_thresholded,5,255,0,5412.300,47.900,5412.300,47.900,5411,47,3,2,1275,1275
117,green_thresholded,12,255,0,1386.000,50.000,1386.000,50.000,1384,48,4,4,3060,3060
118,green_thresholded,11,255,0,3861.409,50.136,3861.409,50.136,3860,48,3,4,2805,2805
119,green_thresholded,10,255,0,5020.400,49.800,5020.400,49.800,5018,48,5,4,2550,2550
120,green_thresholded,13,255,0,5111.423,50.115,5111.423,50.115,5109,48,5,4,3315,3315
121,green_thresholded,8,255,0,5807.750,49.750,5807.750,49.750,5806,48,3,4,2040,2040
122,green_thresholded,11,255,0,6374.136,49.409,6374.136,49.409,6372,48,4,3,2805,2805
