 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
66,green_thresholded,7,255,0,2231.786,23.500,2231.786,23.500,2230,22,3,3,1785,1785
67,green_thresholded,7,255,0,2334.214,23.643,2334.214,23.643,2333,22,3,3,1785,1785
68,green_thresholded,18,255,0,3914.389,24.444,3914.389,24.444,3912,22,5,5,4590,4590
69,green_thresholded,10,255,0,5025.400,24.500,5025.400,24.500,5023,22,4,4,2550,2550
70,green_thresholded,10,255,0,5066.900,24.100,5066.900,24.100,5065,22,4,4,2550,2550
71,green_thresholded,5,255,0,5809.900,23.300,5809.900,23.300,5809,22,2,3,1275,1275
72,green_thresholded,23,255,0,6240.848,24.587,6240.848,24.587,6238,22,6,5,5865,5865
73,green_thresholded,4,255,0,2219.000,24.000,2219.000,24.000,2218,23,2,2,1020,1020
74,green_thresholded,7,255,0,2525.786,24.500,2525.786,24.500,2524,23,3,3,1785,1785
75,green_thresholded,18,255,0,3682.778,25.778,3682.778,25.778,3680,23,5,5,4590,4590
76,green_thresholded,5,255,0,3812.500,25.100,3812.500,25.100,3811,23,3,4,1275,1275
77,green_thresholded,19,255,0,5290.974,25.500,5290.974,25.500,5289,23,5,5,4845,4845
78,green_thresholded,10,255,0,3995.300,26.000,3995.300,26.000,3994,24,3,4,2550,2550
79,green_thresholded,12,255,0,4007.917,26.500,4007.917,26.500,4006,24,4,5,3060,3060
80,green_thresholded,6,255,0,4657.500,25.333,4657.500,25.333,4656,24,3,3,1530,1530
81,green_thresholded,24,255,0,5713.250,26.958,5713.250,26.958,5711,24,5,6,6120,6120
82,green_thresholded,18,255,0,5310.000,27.778,5310.000,27.778,5308,25,4,6,4590,4590
83,green_thresholded,8,255,0,6120.625,26.625,6120.625,26.625,6119,25,3,3,2040,2040
84,green_thresholded,6,255,0,2512.333,27.667,2512.333,27.667,2511,26,3,3,1530,1530
85,green_thresholded,17,255,0,2698.912,28.618,2698.912,28.618,2697,26,4,5,4335,4335
86,green_thresholded,5,255,0,5741.900,27.700,5741.900,27.700,5741,26,2,3,1275,1275
87,green_thresholded,18,255,0,5869.556,28.389,5869.556,28.389,5867,26,5,5,4590,4590
88,green_thresholded,13,255,0,6061.808,27.731,6061.808,27.731,6059,26,5,4,3315,3315
89,green_thresholded,7,255,0,6426.786,27.500,6426.786,27.500,6425,26,3,3,1785,1785
90,green_thresholded,16,255,0,6470.312,28.000,6470.312,28.000,6468,26,5,4,4080,4080
91,green_thresholded,14,255,0,6531.000,28.286,6531.000,28.286,6529,26,4,5,3570,3570
92,green_thresholded,11,255,0,5074.682,29.955,5074.682,29.955,5073,27,3,5,2805,2805
93,green_thresholded,6,255,0,5095.333,28.500,5095.333,28.500,5094,27,3,3,1530,1530
94,green_thresholded,16,255,0,5404.375,29.875,5404.375,29.875,5402,27,4,6,4080,4080
95,green_thresholded,6,255,0,5912.667,28.333,5912.667,28.333,5911,27,3,3,1530,1530
96,green_thresholded,17,255,0,3182.676,30.559,3182.676,30.559,3180,28,5,5,4335,4335
97,green_thresholded,9,255,0,3518.500,29.500,3518.500,29.500,3517,28,3,3,2295,2295
98,green_thresholded,4,255,0,3797.750,29.500,3797.750,29.500,3797,28,2,3,1020,1020
99,green_thresholded,14,255,0,5533.000,30.000,5533.000,30.000,5531,28,4,4,3570,3570
100,green_thresholded,7,255,0,514.500,30.214,514.500,30.214,513,29,3,3,1785,1785
101,green_thresholded,10,255,0,1155.500,30.700,1155.500,30.700,1154,29,3,4,2550,2550
102,green_thresholded,14,255,0,2938.000,31.214,2938.000,31.214,2936,29,4,4,3570,3570
103,green_thresholded,6,255,0,3404.333,30.333,3404.333,30.333,3403,29,3,3,1530,1530
104,green_thresholded,9,255,0,3863.167,31.056,3863.167,31.056,3862,29,3,4,2295,2295
105,green_thresholded,14,255,0,4383.000,31.214,4383.000,31.214,4381,29,4,4,3570,3570
106,green_thresholded,10,255,0,4770.000,30.500,4770.000,30.500,4768,29,4,3,2550,2550
107,green_thresholded,10,255,0,4190.300,31.500,4190.300,31.500,4188,30,4,3,2550,2550
108,green_thresholded,9,255,0,4876.389,31.611,4876.389,31.611,4875,30,3,4,2295,2295
109,green_thresholded,17,255,0,5478.853,32.735,5478.853,32.735,5476,30,5,5,4335,4335
110,green_thresholded,4,255,0,5737.500,31.750,5737.500,31.750,5736,30,3,3,1020,1020
111,green_thresholded,13,255,0,5838.731,32.269,5838.731,32.269,5837,30,4,5,3315,3315
112,green_thresholded,12,255,0,3587.250,32.833,3587.250,32.833,3585,31,4,4,3060,3060
113,green_thresholded,13,255,0,3819.731,32.731,3819.731,32.731,3818,31,4,4,3315,3315
114,green_thresholded,11,255,0,4639.682,32.682,4639.682,32.682,4638,31,4,4,2805,2805
115,green_thresholded,18,255,0,5506.000,33.278,5506.000,33.278,5504,31,4,5,4590,4590
116,green_thresholded,18,255,0,1908.611,34.222,1908.611,34.222,1906,32,5,5,4590,4590
117,green_thresholded,25,255,0,2341.420,34.220,2341.420,34.220,2338,32,7,5,6375,6375
118,green_thresholded,24,255,0,3853.833,34.625,3853.833,34.625,3851,32,6,5,6120,6120
119,green_thresholded,7,255,0,4375.786,32.929,4375.786,32.929,4374,32,4,2,1785,1785
120,green_thresholded,18,255,0,5865.222,34.611,5865.222,34.611,5863,32,5,5,4590,4590
