 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,6,255,0,47.667,3.667,47.667,3.667,46,2,3,3,1530,1530
2,red_thresholded,6,255,0,64.333,6.167,64.333,6.167,63,5,3,3,1530,1530
3,red_thresholded,6,255,0,194.000,6.167,194.000,6.167,192,5,4,2,1530,1530
4,red_thresholded,4,255,0,707.000,6.000,707.000,6.000,706,5,2,2,1020,1020
5,red_thresholded,13,255,0,923.962,6.885,923.962,6.885,922,5,4,4,3315,3315
6,red_thresholded,4,255,0,1294.500,5.750,1294.500,5.750,1293,5,3,2,1020,1020
7,red_thresholded,15,255,0,1463.833,7.033,1463.833,7.033,1461,5,5,4,3825,3825
8,red_thresholded,33,255,0,1556.136,7.924,1556.136,7.924,1553,5,7,7,8415,8415
9,red_thresholded,10,255,0,1593.600,7.300,1593.600,7.300,1592,5,3,4,2550,2550
10,red_thresholded,83,255,0,1643.560,10.343,1643.560,10.343,1636,5,16,11,21165,21165
11,red_thresholded,6,255,0,1791.500,6.000,1791.500,6.000,1790,5,3,2,1530,1530
12,red_thresholded,6,255,0,427.667,7.333,427.667,7.333,426,6,3,3,1530,1530
13,red_thresholded,11,255,0,1518.864,7.864,1518.864,7.864,1517,6,4,4,2805,2805
14,red_thresholded,52,255,0,1720.481,12.615,1720.481,12.615,1715,6,10,13,13260,13260
15,red_thresholded,6,255,0,172.667,8.667,172.667,8.667,171,7,3,3,1530,1530
16,red_thresholded,5,255,0,580.300,7.900,580.300,7.900,579,7,3,2,1275,1275
17,red_thresholded,4,255,0,1383.000,8.000,1383.000,8.000,1382,7,2,2,1020,1020
18,red_thresholded,13,255,0,1289.885,9.885,1289.885,9.885,1288,8,4,4,3315,3315
19,red_thresholded,46,255,0,1345.804,12.457,1345.804,12.457,1343,8,6,9,11730,11730
20,red_thresholded,5,255,0,1605.100,9.700,1605.100,9.700,1604,8,2,3,1275,1275
21,red_thresholded,6,255,0,2430.333,9.333,2430.333,9.333,2429,8,3,3,1530,1530
22,red_thresholded,11,255,0,2708.955,9.682,2708.955,9.682,2707,8,4,4,2805,2805
23,red_thresholded,6,255,0,1612.000,11.000,1612.000,11.000,1611,9,2,4,1530,1530
24,red_thresholded,56,255,0,2313.696,15.464,2313.696,15.464,2311,9,6,12,14280,14280
25,red_thresholded,10,255,0,237.200,12.900,237.200,12.900,235,10,4,5,2550,2550
26,red_thresholded,15,255,0,1763.700,13.967,1763.700,13.967,1761,12,6,4,3825,3825
27,red_thresholded,5,255,0,2047.500,13.500,2047.500,13.500,2046,12,3,3,1275,1275
28,red_thresholded,6,255,0,2869.000,13.500,2869.000,13.500,2868,12,2,3,1530,1530
29,red_thresholded,4,255,0,1788.000,14.500,1788.000,14.500,1787,13,2,3,1020,1020
30,red_thresholded,4,255,0,3007.000,14.000,3007.000,14.000,3006,13,2,2,1020,1020
31,red_thresholded,8,255,0,1543.375,15.375,1543.375,15.375,1542,14,3,3,2040,2040
32,red_thresholded,16,255,0,1772.125,16.875,1772.125,16.875,1770,14,5,5,4080,4080
33,red_thresholded,6,255,0,2411.500,15.000,2411.500,15.000,2410,14,3,2,1530,1530
34,red_thresholded,9,255,0,1791.278,17.389,1791.278,17.389,1790,15,3,4,2295,2295
35,red_thresholded,9,255,0,2240.611,17.167,2240.611,17.167,2239,15,3,4,2295,2295
36,red_thresholded,52,255,0,3432.981,18.269,3432.981,18.269,3427,15,12,7,13260,13260
37,red_thresholded,6,255,0,1323.500,17.000,1323.500,17.000,1322,16,3,2,1530,1530
38,red_thresholded,16,255,0,1470.188,18.812,1470.188,18.812,1468,16,4,6,4080,4080
39,red_thresholded,31,255,0,2009.952,18.790,2009.952,18.790,2007,16,6,6,7905,7905
40,red_thresholded,13,255,0,3197.885,18.115,3197.885,18.115,3196,16,4,4,3315,3315
41,red_thresholded,4,255,0,3478.000,17.000,3478.000,17.000,3477,16,2,2,1020,1020
42,red_thresholded,6,255,0,1329.667,18.500,1329.667,18.500,1328,17,3,3,1530,1530
43,red_thresholded,4,255,0,3993.500,18.250,3993.500,18.250,3992,17,3,2,1020,1020
44,red_thresholded,7,255,0,628.214,19.929,628.214,19.929,627,18,3,4,1785,1785
45,red_thresholded,33,255,0,1295.470,21.621,1295.470,21.621,1292,18,7,7,8415,8415
46,red_thresholded,5,255,0,1408.100,19.300,1408.100,19.300,1407,18,2,3,1275,1275
47,red_thresholded,8,255,0,3399.625,19.375,3399.625,19.375,3398,18,3,3,2040,2040
48,red_thresholded,38,255,0,1620.263,22.605,1620.263,22.605,1616,19,8,7,9690,9690
49,red_thresholded,4,255,0,3260.500,19.750,3260.500,19.750,3259,19,3,2,1020,1020
50,red_thresholded,13,255,0,3850.731,21.269,3850.731,21.269,3849,19,4,4,3315,3315
51,red_thresholded,51,255,0,5604.049,22.422,5604.049,22.422,5599,19,10,8,13005,13005
52,red_thresholded,50,255,0,1151.800,24.120,1151.800,24.120,1148,20,8,9,12750,12750
53,red_thresholded,12,255,0,2801.833,22.417,2801.833,22.417,2800,20,4,4,3060,3060
54,red_thresholded,8,255,0,3345.375,21.375,3345.375,21.375,3344,20,3,3,2040,2040
55,red_thresholded,21,255,0,2686.881,23.071,2686.881,23.071,2684,21,6,4,5355,5355
56,red_thresholded,19,255,0,2866.026,23.605,2866.026,23.605,2863,21,6,5,4845,4845
57,red_thresholded,14,255,0,3041.500,23.357,3041.500,23.357,3039,21,5,5,3570,3570
58,red_thresholded,10,255,0,3665.100,23.400,3665.100,23.400,3664,21,3,5,2550,2550
59,red_thresholded,4,255,0,1354.750,22.750,1354.750,22.750,1353,22,3,2,1020,1020
60,red_thresholded,10,255,0,2245.900,23.600,2245.900,23.600,2243,22,5,3,2550,2550
61,red_thresholded,25,255,0,3771.620,25.260,3771.620,25.260,3769,22,6,7,6375,6375
62,red_thresholded,6,255,0,4150.833,24.333,4150.833,24.333,4149,23,3,3,1530,1530
63,red_thresholded,30,255,0,2145.900,27.300,2145.900,27.300,2143,24,6,7,7650,7650
64,red_thresholded,9,255,0,2766.056,25.833,2766.056,25.833,2764,24,4,3,2295,2295
65,red_thresholded,11,255,0,4527.136,25.409,4527.136,25.409,4525,24,4,3,2805,2805
66,red_thresholded,24,255,0,1277.167,28.292,1277.167,28.292,1273,25,8,6,6120,6120
67,red_thresholded,22,255,0,1324.318,28.091,1324.318,28.091,1322,25,5,6,5610,5610
68,red_thresholded,51,255,0,2549.206,29.990,2549.206,29.990,2545,25,8,9,13005,13005
69,red_thresholded,10,255,0,2886.100,27.200,2886.100,27.200,2884,25,4,5,2550,2550
70,red_thresholded,35,255,0,2929.100,28.043,2929.100,28.043,2925,25,8,6,8925,8925
71,red_thresholded,48,255,0,4197.667,30.417,4197.667,30.417,4194,25,7,13,12240,12240
72,red_thresholded,19,255,0,4376.553,27.816,4376.553,27.816,4374,25,5,6,4845,4845
73,red_thresholded,16,255,0,4726.000,27.500,4726.000,27.500,4724,25,4,5,4080,4080
74,red_thresholded,8,255,0,222.500,28.000,222.500,28.000,221,26,3,4,2040,2040
75,red_thresholded,36,255,0,1301.639,30.250,1301.639,30.250,1298,26,8,10,9180,9180
76,red_thresholded,12,255,0,1716.250,28.167,1716.250,28.167,1714,26,4,4,3060,3060
77,red_thresholded,11,255,0,3129.409,27.864,3129.409,27.864,3128,26,3,4,2805,2805
78,red_thresholded,25,255,0,4780.020,28.260,4780.020,28.260,4777,26,6,5,6375,6375
79,red_thresholded,20,255,0,6102.450,28.950,6102.450,28.950,6100,26,5,6,5100,5100
80,red_thresholded,20,255,0,579.900,29.800,579.900,29.800,578,27,4,6,5100,5100
81,red_thresholded,5,255,0,3921.900,28.700,3921.900,28.700,3921,27,2,3,1275,1275
82,red_thresholded,12,255,0,5609.167,28.750,5609.167,28.750,5607,27,4,4,3060,3060
83,red_thresholded,117,255,0,1601.423,35.329,1601.423,35.329,1596,28,12,17,29835,29835
84,red_thresholded,19,255,0,1615.237,31.026,1615.237,31.026,1613,28,4,6,4845,4845
85,red_thresholded,20,255,0,1729.400,30.600,1729.400,30.600,1727,28,5,5,5100,5100
86,red_thresholded,7,255,0,3394.929,30.214,3394.929,30.214,3394,28,2,4,1785,1785
87,red_thresholded,4,255,0,1286.000,30.000,1286.000,30.000,1285,29,2,2,1020,1020
88,red_thresholded,22,255,0,3340.818,32.773,3340.818,32.773,3338,30,6,6,5610,5610
89,red_thresholded,27,255,0,3943.944,33.648,3943.944,33.648,3940,30,7,7,6885,6885
90,red_thresholded,15,255,0,5881.100,32.433,5881.100,32.433,5879,30,4,5,3825,3825
91,red_thresholded,34,255,0,1445.500,34.000,1445.500,34.000,1442,31,7,6,8670,8670
92,red_thresholded,18,255,0,1467.222,33.444,1467.222,33.444,1465,31,5,5,4590,4590
93,red_thresholded,12,255,0,1620.833,32.833,1620.833,32.833,1619,31,4,4,3060,3060
94,red_thresholded,14,255,0,1766.071,33.071,1766.071,33.071,1764,31,4,5,3570,3570
95,red_thresholded,11,255,0,3918.045,33.136,3918.045,33.136,3916,31,4,4,2805,2805
96,red_thresholded,18,255,0,5512.833,33.944,5512.833,33.944,5511,31,4,6,4590,4590
97,red_thresholded,14,255,0,3925.357,34.286,3925.357,34.286,3923,32,4,6,3570,3570
98,red_thresholded,7,255,0,5028.786,33.357,5028.786,33.357,5026,32,5,3,1785,1785
99,red_thresholded,4,255,0,151.250,34.750,151.250,34.750,150,33,2,3,1020,1020
100,red_thresholded,6,255,0,2645.333,35.667,2645.333,35.667,2644,34,3,3,1530,1530
101,red_thresholded,7,255,0,3038.500,35.214,3038.500,35.214,3037,34,3,3,1785,1785
102,red_thresholded,35,255,0,3587.300,38.871,3587.300,38.871,3582,34,11,8,8925,8925
103,red_thresholded,4,255,0,4391.000,35.000,4391.000,35.000,4390,34,2,2,1020,1020
104,red_thresholded,6,255,0,4647.667,35.333,4647.667,35.333,4646,34,3,3,1530,1530
105,red_thresholded,6,255,0,440.000,36.500,440.000,36.500,439,35,2,3,1530,1530
106,red_thresholded,27,255,0,1424.907,38.389,1424.907,38.389,1421,35,7,7,6885,6885
107,red_thresholded,13,255,0,2429.500,36.500,2429.500,36.500,2427,35,5,3,3315,3315
108,red_thresholded,14,255,0,3471.286,36.714,3471.286,36.714,3469,35,5,4,3570,3570
109,red_thresholded,26,255,0,3768.192,39.346,3768.192,39.346,3766,35,5,8,6630,6630
110,red_thresholded,7,255,0,677.500,37.786,677.500,37.786,676,36,3,3,1785,1785
111,red_thresholded,18,255,0,1351.333,38.778,1351.333,38.778,1349,36,5,5,4590,4590
112,red_thresholded,60,255,0,2024.600,42.283,2024.600,42.283,2020,36,9,13,15300,15300
113,red_thresholded,9,255,0,3012.500,38.167,3012.500,38.167,3011,36,3,4,2295,2295
114,red_thresholded,5,255,0,3436.700,37.900,3436.700,37.900,3435,37,3,2,1275,1275
115,red_thresholded,16,255,0,3624.062,39.500,3624.062,39.500,3621,37,6,5,4080,4080
116,red_thresholded,6,255,0,4725.667,38.333,4725.667,38.333,4724,37,3,3,1530,1530
117,red_thresholded,18,255,0,1858.722,40.000,1858.722,40.000,1856,38,5,4,4590,4590
118,red_thresholded,33,255,0,3382.742,41.470,3382.742,41.470,3379,38,8,6,8415,8415
119,red_thresholded,14,255,0,4963.571,39.786,4963.571,39.786,4961,38,5,4,3570,3570
120,red_thresholded,8,255,0,440.000,41.000,440.000,41.000,439,39,2,4,2040,2040
121,red_thresholded,9,255,0,1540.167,40.611,1540.167,40.611,1538,39,4,3,2295,2295
122,red_thresholded,21,255,0,1749.357,41.643,1749.357,41.643,1747,39,5,5,5355,5355
123,red_thresholded,7,255,0,3392.929,40.786,3392.929,40.786,3391,39,4,3,1785,1785
124,red_thresholded,25,255,0,4126.940,41.900,4126.940,41.900,4124,39,6,6,6375,6375
125,red_thresholded,10,255,0,4257.400,41.100,4257.400,41.100,4255,39,4,4,2550,2550
126,red_thresholded,4,255,0,2141.000,41.500,2141.000,41.500,2140,40,2,3,1020,1020
127,red_thresholded,14,255,0,1203.714,43.000,1203.714,43.000,1201,41,5,4,3570,3570
128,red_thresholded,5,255,0,1613.100,42.700,1613.100,42.700,1612,41,2,3,1275,1275
129,red_thresholded,7,255,0,2145.500,42.786,2145.500,42.786,2144,41,3,3,1785,1785
130,red_thresholded,17,255,0,2486.618,43.029,2486.618,43.029,2484,41,5,4,4335,4335
131,red_thresholded,15,255,0,3475.367,43.033,3475.367,43.033,3473,41,5,4,3825,3825
132,red_thresholded,14,255,0,5362.143,43.429,5362.143,43.429,5360,41,4,5,3570,3570
133,red_thresholded,8,255,0,723.375,43.375,723.375,43.375,722,42,3,3,2040,2040
134,red_thresholded,31,255,0,3352.919,44.661,3352.919,44.661,3349,42,8,6,7905,7905
135,red_thresholded,13,255,0,3539.577,43.577,3539.577,43.577,3536,42,6,3,3315,3315
136,red_thresholded,8,255,0,3545.375,43.625,3545.375,43.625,3544,42,3,3,2040,2040
137,red_thresholded,5,255,0,3825.100,43.300,3825.100,43.300,3824,42,2,3,1275,1275
138,red_thresholded,33,255,0,216.197,46.803,216.197,46.803,213,43,6,8,8415,8415
139,red_thresholded,10,255,0,1317.200,45.200,1317.200,45.200,1315,43,4,4,2550,2550
140,red_thresholded,12,255,0,1649.917,44.750,1649.917,44.750,1648,43,4,4,3060,3060
141,red_thresholded,11,255,0,2289.682,44.955,2289.682,44.955,2288,43,4,4,2805,2805
142,red_thresholded,17,255,0,2591.618,44.912,2591.618,44.912,2589,43,5,4,4335,4335
143,red_thresholded,5,255,0,6121.500,44.700,6121.500,44.700,6120,43,3,3,1275,1275
144,red_thresholded,19,255,0,408.868,46.500,408.868,46.500,406,44,5,5,4845,4845
145,red_thresholded,10,255,0,1465.300,45.500,1465.300,45.500,1463,44,4,3,2550,2550
146,red_thresholded,33,255,0,1640.864,47.015,1640.864,47.015,1636,44,9,6,8415,8415
147,red_thresholded,10,255,0,2045.500,45.700,2045.500,45.700,2044,44,3,4,2550,2550
148,red_thresholded,5,255,0,2459.700,45.100,2459.700,45.100,2458,44,3,2,1275,1275
149,red_thresholded,13,255,0,4115.885,46.038,4115.885,46.038,4114,44,4,4,3315,3315
150,red_thresholded,13,255,0,1616.885,47.115,1616.885,47.115,1615,45,4,4,3315,3315
151,red_thresholded,25,255,0,2272.740,47.460,2272.740,47.460,2270,45,6,5,6375,6375
152,red_thresholded,7,255,0,4016.500,46.786,4016.500,46.786,4015,45,3,3,1785,1785
153,red_thresholded,8,255,0,4977.625,46.625,4977.625,46.625,4976,45,3,3,2040,2040
154,red_thresholded,28,255,0,1655.071,49.143,1655.071,49.143,1652,46,6,6,7140,7140
155,red_thresholded,5,255,0,3572.500,47.500,3572.500,47.500,3571,46,3,3,1275,1275
156,red_thresholded,6,255,0,4369.500,47.000,4369.500,47.000,4368,46,3,2,1530,1530
157,red_thresholded,13,255,0,2214.500,49.808,2214.500,49.808,2213,47,3,5,3315,3315
158,red_thresholded,11,255,0,4306.864,49.227,4306.864,49.227,4305,47,4,4,2805,2805
159,red_thresholded,14,255,0,48.929,50.500,48.929,50.500,47,48,4,5,3570,3570
160,red_thresholded,9,255,0,1312.611,50.167,1312.611,50.167,1311,48,3,4,2295,2295
161,red_thresholded,8,255,0,1561.625,49.375,1561.625,49.375,1560,48,3,3,2040,2040
162,red_thresholded,6,255,0,4364.833,49.833,4364.833,49.833,4363,48,3,3,1530,1530
163,red_thresholded,5,255,0,4383.500,49.500,4383.500,49.500,4382,48,3,3,1275,1275
164,red_thresholded,13,255,0,4962.038,49.885,4962.038,49.885,4960,48,4,4,3315,3315
165,red_thresholded,7,255,0,1583.500,50.786,1583.500,50.786,1582,49,3,3,1785,1785
166,red_thresholded,9,255,0,3530.611,50.833,3530.611,50.833,3529,49,3,4,2295,2295
167,red_thresholded,11,255,0,776.864,51.864,776.864,51.864,775,50,4,4,2805,2805
168,red_thresholded,32,255,0,4083.375,53.250,4083.375,53.250,4080,50,7,6,8160,8160
169,red_thresholded,6,255,0,1309.000,52.500,1309.000,52.500,1308,51,2,3,1530,1530
170,red_thresholded,8,255,0,2997.750,52.875,2997.750,52.875,2996,51,4,3,2040,2040
171,red_thresholded,45,255,0,5794.967,55.811,5794.967,55.811,5791,51,7,9,11475,11475
172,red_thresholded,5,255,0,1534.900,53.300,1534.900,53.300,1534,52,2,3,1275,1275
173,red_thresholded,13,255,0,1599.962,54.500,1599.962,54.500,1598,52,4,5,3315,3315
174,red_thresholded,8,255,0,1899.000,53.625,1899.000,53.625,1897,52,4,3,2040,2040
175,red_thresholded,37,255,0,3589.635,54.338,3589.635,54.338,3585,52,9,5,9435,9435
176,red_thresholded,6,255,0,5283.833,53.333,5283.833,53.333,5282,52,3,3,1530,1530
177,red_thresholded,23,255,0,6187.935,54.674,6187.935,54.674,6185,52,6,5,5865,5865
178,red_thresholded,27,255,0,6494.056,54.796,6494.056,54.796,6491,52,7,5,6885,6885
179,red_thresholded,11,255,0,138.045,55.136,138.045,55.136,136,53,4,4,2805,2805
180,red_thresholded,27,255,0,1254.278,57.500,1254.278,57.500,1252,53,5,9,6885,6885
181,red_thresholded,15,255,0,1575.767,55.433,1575.767,55.433,1574,53,4,5,3825,3825
182,red_thresholded,13,255,0,3495.038,55.038,3495.038,55.038,3493,53,4,5,3315,3315
183,red_thresholded,17,255,0,629.794,56.853,629.794,56.853,628,54,4,6,4335,4335
184,red_thresholded,10,255,0,1732.500,56.000,1732.500,56.000,1731,54,3,4,2550,2550
185,red_thresholded,16,255,0,6504.312,56.875,6504.312,56.875,6502,54,5,5,4080,4080
186,red_thresholded,6,255,0,1755.500,56.000,1755.500,56.000,1754,55,3,2,1530,1530
187,red_thresholded,18,255,0,1784.167,57.611,1784.167,57.611,1781,55,6,5,4590,4590
188,red_thresholded,11,255,0,3660.136,56.864,3660.136,56.864,3658,55,4,4,2805,2805
189,red_thresholded,12,255,0,1608.917,57.750,1608.917,57.750,1607,56,4,4,3060,3060
190,red_thresholded,71,255,0,3508.542,61.077,3508.542,61.077,3503,56,12,11,18105,18105
191,red_thresholded,15,255,0,4362.900,58.100,4362.900,58.100,4361,56,4,4,3825,3825
192,red_thresholded,6,255,0,6089.000,58.000,6089.000,58.000,6088,56,2,4,1530,1530
