 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
64,red_thresholded,7,255,0,3137.357,12.214,3137.357,12.214,3136,11,3,3,1785,1785
65,red_thresholded,20,255,0,3269.000,13.350,3269.000,13.350,3266,11,6,5,5100,5100
66,red_thresholded,21,255,0,3315.738,13.167,3315.738,13.167,3312,11,6,5,5355,5355
67,red_thresholded,13,255,0,3774.500,12.038,3774.500,12.038,3771,11,7,3,3315,3315
68,red_thresholded,5,255,0,245.300,13.100,245.300,13.100,244,12,3,2,1275,1275
69,red_thresholded,9,255,0,316.167,13.722,316.167,13.722,314,12,4,3,2295,2295
70,red_thresholded,24,255,0,341.000,14.208,341.000,14.208,338,12,6,5,6120,6120
71,red_thresholded,23,255,0,443.283,14.413,443.283,14.413,440,12,6,5,5865,5865
72,red_thresholded,8,255,0,661.625,13.625,661.625,13.625,660,12,3,3,2040,2040
73,red_thresholded,8,255,0,1281.625,13.625,1281.625,13.625,1280,12,3,3,2040,2040
74,red_thresholded,8,255,0,1665.625,13.625,1665.625,13.625,1664,12,3,3,2040,2040
75,red_thresholded,13,255,0,1674.115,14.115,1674.115,14.115,1672,12,4,4,3315,3315
76,red_thresholded,26,255,0,2150.308,15.154,2150.308,15.154,2147,12,7,6,6630,6630
77,red_thresholded,13,255,0,2206.654,14.500,2206.654,14.500,2204,12,5,4,3315,3315
78,red_thresholded,4,255,0,2579.000,13.000,2579.000,13.000,2578,12,2,2,1020,1020
79,red_thresholded,11,255,0,2752.864,14.864,2752.864,14.864,2751,12,3,6,2805,2805
80,red_thresholded,20,255,0,3014.900,14.200,3014.900,14.200,3012,12,6,5,5100,5100
81,red_thresholded,17,255,0,3170.382,14.088,3170.382,14.088,3168,12,5,4,4335,4335
82,red_thresholded,67,255,0,3223.888,18.560,3223.888,18.560,3219,12,10,11,17085,17085
83,red_thresholded,15,255,0,277.767,15.700,277.767,15.700,276,13,4,5,3825,3825
84,red_thresholded,25,255,0,460.740,18.020,460.740,18.020,458,13,6,8,6375,6375
85,red_thresholded,6,255,0,1001.000,14.500,1001.000,14.500,1000,13,2,3,1530,1530
86,red_thresholded,22,255,0,1430.909,16.727,1430.909,16.727,1429,13,4,8,5610,5610
87,red_thresholded,30,255,0,1962.133,15.867,1962.133,15.867,1959,13,6,6,7650,7650
88,red_thresholded,12,255,0,2277.917,15.250,2277.917,15.250,2276,13,4,4,3060,3060
89,red_thresholded,6,255,0,2565.333,14.333,2565.333,14.333,2564,13,3,3,1530,1530
90,red_thresholded,29,255,0,3488.224,16.086,3488.224,16.086,3485,13,6,7,7395,7395
91,red_thresholded,35,255,0,3516.471,15.900,3516.471,15.900,3512,13,9,6,8925,8925
92,red_thresholded,11,255,0,4479.864,14.591,4479.864,14.591,4478,13,4,3,2805,2805
93,red_thresholded,12,255,0,251.583,16.333,251.583,16.333,250,14,3,5,3060,3060
94,red_thresholded,13,255,0,413.115,15.962,413.115,15.962,411,14,4,4,3315,3315
95,red_thresholded,10,255,0,521.000,17.000,521.000,17.000,520,14,2,6,2550,2550
96,red_thresholded,5,255,0,611.500,15.500,611.500,15.500,610,14,3,3,1275,1275
97,red_thresholded,6,255,0,667.667,15.333,667.667,15.333,666,14,3,3,1530,1530
98,red_thresholded,54,255,0,1199.185,18.352,1199.185,18.352,1194,14,10,8,13770,13770
99,red_thresholded,20,255,0,1262.400,16.100,1262.400,16.100,1259,14,6,5,5100,5100
100,red_thresholded,11,255,0,1714.955,16.955,1714.955,16.955,1714,14,2,7,2805,2805
101,red_thresholded,40,255,0,1953.125,17.350,1953.125,17.350,1949,14,8,7,10200,10200
102,red_thresholded,14,255,0,2493.786,15.643,2493.786,15.643,2491,14,5,4,3570,3570
103,red_thresholded,4,255,0,2615.750,15.500,2615.750,15.500,2615,14,2,3,1020,1020
104,red_thresholded,64,255,0,3110.844,18.953,3110.844,18.953,3106,14,9,11,16320,16320
105,red_thresholded,19,255,0,3873.500,16.711,3873.500,16.711,3871,14,5,5,4845,4845
106,red_thresholded,40,255,0,4014.250,18.800,4014.250,18.800,4011,14,7,10,10200,10200
107,red_thresholded,7,255,0,4059.786,14.929,4059.786,14.929,4058,14,4,2,1785,1785
108,red_thresholded,6,255,0,4077.333,15.167,4077.333,15.167,4076,14,3,3,1530,1530
109,red_thresholded,8,255,0,4230.500,15.750,4230.500,15.750,4229,14,3,4,2040,2040
110,red_thresholded,130,255,0,4246.392,19.400,4246.392,19.400,4239,14,16,13,33150,33150
111,red_thresholded,44,255,0,4273.182,19.341,4273.182,19.341,4270,14,6,11,11220,11220
112,red_thresholded,69,255,0,4327.949,18.659,4327.949,18.659,4323,14,10,9,17595,17595
113,red_thresholded,42,255,0,4494.905,20.429,4494.905,20.429,4492,14,7,12,10710,10710
114,red_thresholded,9,255,0,4592.278,14.944,4592.278,14.944,4590,14,5,2,2295,2295
115,red_thresholded,18,255,0,4618.667,16.611,4618.667,16.611,4616,14,5,5,4590,4590
116,red_thresholded,15,255,0,164.767,16.900,164.767,16.900,162,15,5,4,3825,3825
117,red_thresholded,6,255,0,356.667,16.667,356.667,16.667,355,15,3,3,1530,1530
118,red_thresholded,4,255,0,762.000,16.000,762.000,16.000,761,15,2,2,1020,1020
119,red_thresholded,10,255,0,1274.400,17.400,1274.400,17.400,1273,15,3,5,2550,2550
120,red_thresholded,21,255,0,2560.976,18.833,2560.976,18.833,2559,15,4,7,5355,5355
121,red_thresholded,29,255,0,2625.983,20.190,2625.983,20.190,2623,15,6,9,7395,7395
122,red_thresholded,56,255,0,3245.089,19.839,3245.089,19.839,3240,15,11,12,14280,14280
123,red_thresholded,9,255,0,3286.833,16.833,3286.833,16.833,3285,15,3,5,2295,2295
124,red_thresholded,9,255,0,3675.056,16.611,3675.056,16.611,3673,15,4,3,2295,2295
125,red_thresholded,13,255,0,4386.962,17.346,4386.962,17.346,4385,15,4,4,3315,3315
126,red_thresholded,16,255,0,4460.250,17.500,4460.250,17.500,4458,15,5,5,4080,4080
127,red_thresholded,11,255,0,4517.409,17.136,4517.409,17.136,4516,15,3,4,2805,2805
128,red_thresholded,7,255,0,53.500,17.786,53.500,17.786,52,16,3,3,1785,1785
129,red_thresholded,6,255,0,769.833,18.333,769.833,18.333,769,16,2,4,1530,1530
130,red_thresholded,4,255,0,1647.500,17.000,1647.500,17.000,1646,16,3,2,1020,1020
131,red_thresholded,32,255,0,2035.656,19.844,2035.656,19.844,2033,16,6,7,8160,8160
132,red_thresholded,107,255,0,2107.547,20.706,2107.547,20.706,2102,16,14,11,27285,27285
133,red_thresholded,32,255,0,2426.281,18.875,2426.281,18.875,2423,16,7,6,8160,8160
134,red_thresholded,16,255,0,2738.375,18.312,2738.375,18.312,2736,16,5,5,4080,4080
135,red_thresholded,5,255,0,3306.100,17.300,3306.100,17.300,3305,16,2,3,1275,1275
136,red_thresholded,10,255,0,3375.000,18.000,3375.000,18.000,3373,16,4,4,2550,2550
137,red_thresholded,36,255,0,4555.917,22.028,4555.917,22.028,4553,16,5,10,9180,9180
138,red_thresholded,18,255,0,4662.389,19.722,4662.389,19.722,4659,16,6,8,4590,4590
139,red_thresholded,21,255,0,807.548,20.595,807.548,20.595,805,17,5,7,5355,5355
140,red_thresholded,13,255,0,1032.654,19.500,1032.654,19.500,1031,17,3,5,3315,3315
141,red_thresholded,25,255,0,1559.140,18.780,1559.140,18.780,1555,17,8,4,6375,6375
142,red_thresholded,81,255,0,1592.833,24.821,1592.833,24.821,1586,17,11,15,20655,20655
143,red_thresholded,65,255,0,1990.838,22.362,1990.838,22.362,1987,17,8,11,16575,16575
144,red_thresholded,8,255,0,2065.625,18.375,2065.625,18.375,2064,17,3,3,2040,2040
145,red_thresholded,20,255,0,2199.250,19.350,2199.250,19.350,2197,17,5,5,5100,5100
146,red_thresholded,35,255,0,2342.843,19.871,2342.843,19.871,2339,17,7,6,8925,8925
147,red_thresholded,5,255,0,2786.300,18.100,2786.300,18.100,2785,17,3,2,1275,1275
148,red_thresholded,5,255,0,3124.300,17.900,3124.300,17.900,3123,17,3,2,1275,1275
149,red_thresholded,42,255,0,4069.810,21.381,4069.810,21.381,4066,17,8,10,10710,10710
150,red_thresholded,79,255,0,4816.956,22.627,4816.956,22.627,4812,17,10,11,20145,20145
151,red_thresholded,29,255,0,4948.397,19.948,4948.397,19.948,4945,17,7,6,7395,7395
152,red_thresholded,4,255,0,229.000,19.000,229.000,19.000,228,18,2,2,1020,1020
153,red_thresholded,9,255,0,1574.500,19.500,1574.500,19.500,1573,18,3,3,2295,2295
154,red_thresholded,22,255,0,2543.136,21.273,2543.136,21.273,2541,18,4,7,5610,5610
155,red_thresholded,7,255,0,2732.500,19.500,2732.500,19.500,2731,18,3,3,1785,1785
156,red_thresholded,13,255,0,2963.038,20.346,2963.038,20.346,2961,18,4,4,3315,3315
157,red_thresholded,6,255,0,2973.333,19.667,2973.333,19.667,2972,18,3,3,1530,1530
158,red_thresholded,12,255,0,4166.000,20.500,4166.000,20.500,4164,18,4,5,3060,3060
159,red_thresholded,9,255,0,4742.056,20.167,4742.056,20.167,4740,18,4,4,2295,2295
160,red_thresholded,9,255,0,5064.056,19.389,5064.056,19.389,5062,18,4,3,2295,2295
161,red_thresholded,9,255,0,5275.278,19.833,5275.278,19.833,5272,18,5,4,2295,2295
162,red_thresholded,24,255,0,5504.000,20.083,5504.000,20.083,5500,18,7,5,6120,6120
163,red_thresholded,13,255,0,58.731,21.654,58.731,21.654,57,19,4,6,3315,3315
164,red_thresholded,12,255,0,155.500,21.000,155.500,21.000,154,19,3,4,3060,3060
165,red_thresholded,6,255,0,528.000,20.500,528.000,20.500,527,19,2,3,1530,1530
166,red_thresholded,10,255,0,655.000,21.000,655.000,21.000,653,19,4,4,2550,2550
167,red_thresholded,45,255,0,1093.611,22.522,1093.611,22.522,1090,19,8,8,11475,11475
168,red_thresholded,18,255,0,1260.556,21.833,1260.556,21.833,1258,19,5,5,4590,4590
169,red_thresholded,73,255,0,1305.925,24.199,1305.925,24.199,1300,19,11,10,18615,18615
170,red_thresholded,14,255,0,2191.857,20.643,2191.857,20.643,2189,19,6,3,3570,3570
171,red_thresholded,11,255,0,3789.955,21.227,3789.955,21.227,3788,19,4,5,2805,2805
172,red_thresholded,8,255,0,4426.000,20.500,4426.000,20.500,4424,19,4,3,2040,2040
173,red_thresholded,11,255,0,403.045,21.682,403.045,21.682,401,20,4,4,2805,2805
174,red_thresholded,4,255,0,408.250,21.500,408.250,21.500,407,20,2,3,1020,1020
175,red_thresholded,9,255,0,561.056,22.722,561.056,22.722,560,20,2,5,2295,2295
176,red_thresholded,25,255,0,830.020,23.020,830.020,23.020,827,20,8,6,6375,6375
177,red_thresholded,7,255,0,1218.786,21.071,1218.786,21.071,1217,20,4,2,1785,1785
178,red_thresholded,27,255,0,1246.426,22.907,1246.426,22.907,1244,20,5,6,6885,6885
179,red_thresholded,5,255,0,1367.500,21.500,1367.500,21.500,1366,20,3,3,1275,1275
180,red_thresholded,4,255,0,1578.500,20.750,1578.500,20.750,1577,20,3,2,1020,1020
181,red_thresholded,17,255,0,1791.794,22.382,1791.794,22.382,1790,20,4,5,4335,4335
182,red_thresholded,48,255,0,3034.438,23.312,3034.438,23.312,3029,20,12,7,12240,12240
183,red_thresholded,37,255,0,4182.041,24.149,4182.041,24.149,4178,20,8,8,9435,9435
184,red_thresholded,20,255,0,330.150,23.400,330.150,23.400,327,21,6,5,5100,5100
185,red_thresholded,6,255,0,347.000,22.500,347.000,22.500,346,21,2,3,1530,1530
186,red_thresholded,14,255,0,1019.214,23.000,1019.214,23.000,1017,21,4,4,3570,3570
187,red_thresholded,23,255,0,1167.239,23.196,1167.239,23.196,1164,21,7,5,5865,5865
188,red_thresholded,13,255,0,1181.115,23.115,1181.115,23.115,1179,21,4,4,3315,3315
189,red_thresholded,30,255,0,2056.600,24.633,2056.600,24.633,2053,21,8,7,7650,7650
190,red_thresholded,20,255,0,2377.800,22.900,2377.800,22.900,2375,21,6,4,5100,5100
191,red_thresholded,24,255,0,2877.750,23.958,2877.750,23.958,2875,21,5,6,6120,6120
192,red_thresholded,16,255,0,3329.688,23.000,3329.688,23.000,3327,21,5,4,4080,4080
193,red_thresholded,8,255,0,4223.625,23.125,4223.625,23.125,4222,21,3,4,2040,2040
194,red_thresholded,13,255,0,4292.731,23.115,4292.731,23.115,4291,21,4,5,3315,3315
195,red_thresholded,5,255,0,5303.900,22.300,5303.900,22.300,5303,21,2,3,1275,1275
196,red_thresholded,30,255,0,5460.367,24.633,5460.367,24.633,5457,21,7,7,7650,7650
197,red_thresholded,11,255,0,143.682,24.045,143.682,24.045,142,22,4,4,2805,2805
198,red_thresholded,15,255,0,1956.167,24.033,1956.167,24.033,1954,22,5,4,3825,3825
199,red_thresholded,16,255,0,2085.438,24.750,2085.438,24.750,2082,22,8,5,4080,4080
200,red_thresholded,25,255,0,3421.820,25.220,3421.820,25.220,3419,22,6,7,6375,6375
201,red_thresholded,14,255,0,3806.071,24.286,3806.071,24.286,3804,22,4,5,3570,3570
202,red_thresholded,34,255,0,4253.941,25.235,4253.941,25.235,4251,22,6,7,8670,8670
203,red_thresholded,35,255,0,5082.586,24.957,5082.586,24.957,5079,22,7,6,8925,8925
204,red_thresholded,17,255,0,5.500,25.382,5.500,25.382,3,23,5,5,4335,4335
205,red_thresholded,10,255,0,1032.000,25.100,1032.000,25.100,1030,23,4,4,2550,2550
206,red_thresholded,5,255,0,3059.500,24.500,3059.500,24.500,3058,23,3,3,1275,1275
207,red_thresholded,15,255,0,3169.567,24.767,3169.567,24.767,3167,23,5,4,3825,3825
208,red_thresholded,15,255,0,3274.567,25.833,3274.567,25.833,3272,23,5,5,3825,3825
209,red_thresholded,25,255,0,3623.740,25.700,3623.740,25.700,3621,23,6,5,6375,6375
210,red_thresholded,39,255,0,4001.346,26.936,4001.346,26.936,3997,23,8,7,9945,9945
211,red_thresholded,14,255,0,4149.071,25.929,4149.071,25.929,4147,23,4,5,3570,3570
212,red_thresholded,16,255,0,4406.625,24.750,4406.625,24.750,4404,23,6,4,4080,4080
213,red_thresholded,29,255,0,4632.086,26.569,4632.086,26.569,4629,23,6,7,7395,7395
214,red_thresholded,9,255,0,5023.722,24.833,5023.722,24.833,5022,23,3,4,2295,2295
215,red_thresholded,43,255,0,6303.640,28.081,6303.640,28.081,6300,23,8,11,10965,10965
216,red_thresholded,21,255,0,312.690,27.357,312.690,27.357,310,24,5,7,5355,5355
217,red_thresholded,9,255,0,885.500,25.500,885.500,25.500,884,24,3,3,2295,2295
218,red_thresholded,70,255,0,2320.829,29.686,2320.829,29.686,2313,24,13,12,17850,17850
219,red_thresholded,42,255,0,2809.452,27.000,2809.452,27.000,2804,24,12,6,10710,10710
220,red_thresholded,25,255,0,2920.980,26.140,2920.980,26.140,2917,24,8,4,6375,6375
221,red_thresholded,26,255,0,3159.423,28.192,3159.423,28.192,3157,24,5,8,6630,6630
222,red_thresholded,10,255,0,3847.700,25.500,3847.700,25.500,3846,24,4,3,2550,2550
223,red_thresholded,55,255,0,4109.227,29.045,4109.227,29.045,4105,24,9,10,14025,14025
224,red_thresholded,21,255,0,6055.119,25.929,6055.119,25.929,6052,24,6,4,5355,5355
225,red_thresholded,23,255,0,6245.891,26.978,6245.891,26.978,6243,24,6,6,5865,5865
226,red_thresholded,11,255,0,6269.682,26.318,6269.682,26.318,6268,24,4,4,2805,2805
227,red_thresholded,6,255,0,117.333,26.667,117.333,26.667,116,25,3,3,1530,1530
228,red_thresholded,33,255,0,301.076,29.500,301.076,29.500,298,25,8,8,8415,8415
229,red_thresholded,18,255,0,1147.778,27.944,1147.778,27.944,1145,25,5,6,4590,4590
230,red_thresholded,10,255,0,1359.300,26.500,1359.300,26.500,1357,25,4,3,2550,2550
231,red_thresholded,5,255,0,1812.900,26.300,1812.900,26.300,1812,25,2,3,1275,1275
232,red_thresholded,15,255,0,2204.233,27.833,2204.233,27.833,2202,25,4,5,3825,3825
233,red_thresholded,15,255,0,2717.300,26.567,2717.300,26.567,2715,25,5,4,3825,3825
234,red_thresholded,22,255,0,3198.000,27.500,3198.000,27.500,3195,25,6,5,5610,5610
235,red_thresholded,33,255,0,3262.136,28.318,3262.136,28.318,3259,25,6,7,8415,8415
236,red_thresholded,4,255,0,3771.500,25.750,3771.500,25.750,3770,25,3,2,1020,1020
237,red_thresholded,11,255,0,4212.864,26.409,4212.864,26.409,4211,25,4,3,2805,2805
238,red_thresholded,5,255,0,4705.700,27.100,4705.700,27.100,4705,25,2,4,1275,1275
239,red_thresholded,15,255,0,5385.700,26.767,5385.700,26.767,5383,25,5,4,3825,3825
240,red_thresholded,17,255,0,1416.382,29.500,1416.382,29.500,1414,26,4,6,4335,4335
241,red_thresholded,32,255,0,1778.250,29.562,1778.250,29.562,1774,26,9,7,8160,8160
242,red_thresholded,8,255,0,2047.375,27.375,2047.375,27.375,2046,26,3,3,2040,2040
243,red_thresholded,15,255,0,2943.633,27.967,2943.633,27.967,2941,26,5,4,3825,3825
244,red_thresholded,22,255,0,3305.455,28.364,3305.455,28.364,3301,26,8,5,5610,5610
245,red_thresholded,6,255,0,3406.667,27.667,3406.667,27.667,3405,26,3,3,1530,1530
246,red_thresholded,18,255,0,4326.167,29.222,4326.167,29.222,4324,26,4,6,4590,4590
247,red_thresholded,4,255,0,4483.000,27.000,4483.000,27.000,4482,26,2,2,1020,1020
248,red_thresholded,21,255,0,678.119,29.071,678.119,29.071,675,27,6,4,5355,5355
249,red_thresholded,14,255,0,1213.500,28.857,1213.500,28.857,1211,27,5,4,3570,3570
250,red_thresholded,11,255,0,1499.045,29.136,1499.045,29.136,1497,27,4,4,2805,2805
251,red_thresholded,13,255,0,1960.500,28.962,1960.500,28.962,1958,27,5,4,3315,3315
252,red_thresholded,75,255,0,2588.553,31.287,2588.553,31.287,2583,27,12,9,19125,19125
253,red_thresholded,34,255,0,2765.412,31.324,2765.412,31.324,2762,27,7,8,8670,8670
254,red_thresholded,7,255,0,4034.071,28.786,4034.071,28.786,4033,27,2,4,1785,1785
255,red_thresholded,8,255,0,4287.375,28.625,4287.375,28.625,4286,27,3,3,2040,2040
256,red_thresholded,12,255,0,4423.083,28.417,4423.083,28.417,4421,27,5,3,3060,3060
257,red_thresholded,15,255,0,152.167,30.233,152.167,30.233,150,28,4,5,3825,3825
258,red_thresholded,5,255,0,332.100,29.700,332.100,29.700,331,28,2,3,1275,1275
259,red_thresholded,12,255,0,361.500,31.583,361.500,31.583,360,28,3,7,3060,3060
260,red_thresholded,19,255,0,492.974,30.289,492.974,30.289,489,28,8,5,4845,4845
261,red_thresholded,7,255,0,1231.500,29.500,1231.500,29.500,1230,28,3,3,1785,1785
262,red_thresholded,9,255,0,1512.611,30.389,1512.611,30.389,1511,28,3,4,2295,2295
263,red_thresholded,7,255,0,1693.643,29.786,1693.643,29.786,1692,28,3,3,1785,1785
264,red_thresholded,26,255,0,2065.192,30.808,2065.192,30.808,2062,28,7,5,6630,6630
265,red_thresholded,15,255,0,2422.900,29.900,2422.900,29.900,2421,28,4,4,3825,3825
266,red_thresholded,12,255,0,2602.833,29.583,2602.833,29.583,2601,28,4,4,3060,3060
267,red_thresholded,21,255,0,2781.119,30.071,2781.119,30.071,2778,28,6,4,5355,5355
268,red_thresholded,15,255,0,3280.900,30.100,3280.900,30.100,3279,28,4,4,3825,3825
269,red_thresholded,31,255,0,3344.855,30.726,3344.855,30.726,3341,28,8,6,7905,7905
270,red_thresholded,9,255,0,3912.167,29.722,3912.167,29.722,3910,28,4,3,2295,2295
271,red_thresholded,9,255,0,4206.611,29.833,4206.611,29.833,4205,28,3,4,2295,2295
272,red_thresholded,32,255,0,4313.469,30.594,4313.469,30.594,4310,28,7,6,8160,8160
273,red_thresholded,12,255,0,4613.333,30.500,4613.333,30.500,4611,28,4,5,3060,3060
274,red_thresholded,26,255,0,5203.462,30.692,5203.462,30.692,5200,28,6,6,6630,6630
275,red_thresholded,20,255,0,6240.450,31.150,6240.450,31.150,6238,28,5,6,5100,5100
276,red_thresholded,18,255,0,1074.778,30.889,1074.778,30.889,1072,29,6,4,4590,4590
277,red_thresholded,80,255,0,1471.162,33.175,1471.162,33.175,1463,29,18,8,20400,20400
278,red_thresholded,13,255,0,2561.654,30.962,2561.654,30.962,2560,29,4,4,3315,3315
279,red_thresholded,21,255,0,2620.548,31.833,2620.548,31.833,2618,29,5,5,5355,5355
280,red_thresholded,6,255,0,3141.333,30.667,3141.333,30.667,3140,29,3,3,1530,1530
281,red_thresholded,6,255,0,3704.333,30.333,3704.333,30.333,3703,29,3,3,1530,1530
282,red_thresholded,21,255,0,4052.500,31.500,4052.500,31.500,4050,29,5,5,5355,5355
283,red_thresholded,35,255,0,4084.557,32.100,4084.557,32.100,4081,29,7,6,8925,8925
284,red_thresholded,13,255,0,4129.269,31.577,4129.269,31.577,4127,29,5,5,3315,3315
285,red_thresholded,62,255,0,4192.629,33.129,4192.629,33.129,4187,29,10,9,15810,15810
286,red_thresholded,5,255,0,4277.300,29.900,4277.300,29.900,4276,29,3,2,1275,1275
287,red_thresholded,10,255,0,4668.000,30.300,4668.000,30.300,4666,29,4,3,2550,2550
288,red_thresholded,33,255,0,4832.318,31.773,4832.318,31.773,4828,29,9,6,8415,8415
289,red_thresholded,30,255,0,5369.233,31.600,5369.233,31.600,5366,29,7,5,7650,7650
290,red_thresholded,8,255,0,411.375,31.500,411.375,31.500,409,30,5,3,2040,2040
291,red_thresholded,4,255,0,520.500,31.000,520.500,31.000,519,30,3,2,1020,1020
292,red_thresholded,13,255,0,1291.885,31.885,1291.885,31.885,1290,30,4,4,3315,3315
293,red_thresholded,8,255,0,1404.375,31.375,1404.375,31.375,1403,30,3,3,2040,2040
