 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,15,255,0,5120.433,6.367,5120.433,6.367,5118,4,5,5,3825,3825
2,green_thresholded,9,255,0,4772.722,5.944,4772.722,5.944,4770,5,5,2,2295,2295
3,green_thresholded,9,255,0,4076.389,8.611,4076.389,8.611,4075,7,3,4,2295,2295
4,green_thresholded,18,255,0,6432.500,9.167,6432.500,9.167,6430,7,5,4,4590,4590
5,green_thresholded,12,255,0,5739.083,10.750,5739.083,10.750,5737,9,4,4,3060,3060
6,green_thresholded,8,255,0,5549.875,11.750,5549.875,11.750,5548,10,4,3,2040,2040
7,green_thresholded,4,255,0,5566.000,14.000,5566.000,14.000,5565,13,2,2,1020,1020
8,green_thresholded,21,255,0,6044.500,16.500,6044.500,16.500,6042,14,5,5,5355,5355
9,green_thresholded,9,255,0,2750.167,16.611,2750.167,16.611,2748,15,4,3,2295,2295
10,green_thresholded,8,255,0,6267.500,17.000,6267.500,17.000,6266,15,3,4,2040,2040
11,green_thresholded,6,255,0,1939.500,17.000,1939.500,17.000,1938,16,3,2,1530,1530
12,green_thresholded,7,255,0,3331.500,18.214,3331.500,18.214,3330,17,3,3,1785,1785
13,green_thresholded,9,255,0,4445.389,20.611,4445.389,20.611,4444,19,3,4,2295,2295
14,green_thresholded,10,255,0,2531.800,22.100,2531.800,22.100,2530,20,4,4,2550,2550
15,green_thresholded,4,255,0,3819.000,22.000,3819.000,22.000,3818,21,2,2,1020,1020
16,green_thresholded,11,255,0,136.500,23.500,136.500,23.500,134,22,5,3,2805,2805
17,green_thresholded,24,255,0,4116.500,24.833,4116.500,24.833,4114,22,5,6,6120,6120
18,green_thresholded,8,255,0,6064.750,24.125,6064.750,24.125,6063,22,3,4,2040,2040
19,green_thresholded,7,255,0,2661.357,24.214,2661.357,24.214,2660,23,3,3,1785,1785
20,green_thresholded,7,255,0,6059.786,25.500,6059.786,25.500,6058,24,3,3,1785,1785
21,green_thresholded,5,255,0,2707.300,25.900,2707.300,25.900,2706,25,3,2,1275,1275
22,green_thresholded,6,255,0,5995.333,26.833,5995.333,26.833,5993,26,4,2,1530,1530
23,green_thresholded,17,255,0,2713.324,29.324,2713.324,29.324,2711,27,5,5,4335,4335
24,green_thresholded,13,255,0,3897.885,29.577,3897.885,29.577,3896,27,4,5,3315,3315
25,green_thresholded,14,255,0,6525.286,28.857,6525.286,28.857,6523,27,5,4,3570,3570
26,green_thresholded,10,255,0,1332.700,30.200,1332.700,30.200,1331,28,3,4,2550,2550
27,green_thresholded,16,255,0,1828.938,30.750,1828.938,30.750,1827,28,4,5,4080,4080
28,green_thresholded,5,255,0,1079.700,30.900,1079.700,30.900,1078,30,3,2,1275,1275
29,green_thresholded,23,255,0,2698.761,34.978,2698.761,34.978,2696,32,5,6,5865,5865
30,green_thresholded,17,255,0,5994.382,33.912,5994.382,33.912,5992,32,5,4,4335,4335
31,green_thresholded,13,255,0,6043.038,33.885,6043.038,33.885,6041,32,4,4,3315,3315
32,green_thresholded,6,255,0,1782.333,34.667,1782.333,34.667,1781,33,3,3,1530,1530
33,green_thresholded,13,255,0,2782.115,34.731,2782.115,34.731,2780,33,4,4,3315,3315
34,green_thresholded,22,255,0,6062.773,35.727,6062.773,35.727,6060,33,6,5,5610,5610
35,green_thresholded,6,255,0,2612.333,35.167,2612.333,35.167,2611,34,3,3,1530,1530
36,green_thresholded,7,255,0,6327.500,35.500,6327.500,35.500,6326,34,3,3,1785,1785
37,green_thresholded,9,255,0,4784.611,37.167,4784.611,37.167,4783,35,3,4,2295,2295
38,green_thresholded,9,255,0,2656.833,37.611,2656.833,37.611,2655,36,4,3,2295,2295
39,green_thresholded,18,255,0,2721.500,38.000,2721.500,38.000,2719,36,5,4,4590,4590
