 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
123,green_thresholded,8,255,0,2275.250,46.875,2275.250,46.875,2274,45,3,4,2040,2040
124,green_thresholded,7,255,0,3760.071,46.071,3760.071,46.071,3758,45,5,2,1785,1785
125,green_thresholded,13,255,0,4069.115,46.885,4069.115,46.885,4067,45,4,4,3315,3315
126,green_thresholded,5,255,0,4891.900,46.300,4891.900,46.300,4891,45,2,3,1275,1275
127,green_thresholded,17,255,0,1193.912,48.382,1193.912,48.382,1192,46,4,5,4335,4335
128,green_thresholded,4,255,0,5619.000,47.000,5619.000,47.000,5618,46,2,2,1020,1020
129,green_thresholded,9,255,0,5700.611,48.167,5700.611,48.167,5699,46,3,4,2295,2295
130,green_thresholded,7,255,0,6137.643,47.214,6137.643,47.214,6136,46,3,3,1785,1785
131,green_thresholded,13,255,0,2647.885,48.885,2647.885,48.885,2646,47,4,4,3315,3315
132,green_thresholded,19,255,0,2950.342,49.658,2950.342,49.658,2948,47,5,5,4845,4845
133,green_thresholded,8,255,0,4509.250,50.375,4509.250,50.375,4508,48,3,4,2040,2040
134,green_thresholded,4,255,0,4717.000,49.000,4717.000,49.000,4716,48,2,2,1020,1020
135,green_thresholded,17,255,0,5446.912,50.794,5446.912,50.794,5445,48,4,5,4335,4335
136,green_thresholded,15,255,0,1071.833,51.367,1071.833,51.367,1070,49,4,5,3825,3825
137,green_thresholded,5,255,0,2857.100,50.500,2857.100,50.500,2856,49,2,3,1275,1275
138,green_thresholded,4,255,0,3280.000,50.000,3280.000,50.000,3279,49,2,2,1020,1020
139,green_thresholded,9,255,0,3634.611,50.611,3634.611,50.611,3633,49,3,4,2295,2295
140,green_thresholded,15,255,0,4398.900,50.900,4398.900,50.900,4397,49,4,4,3825,3825
141,green_thresholded,5,255,0,793.500,51.500,793.500,51.500,792,50,3,3,1275,1275
142,green_thresholded,6,255,0,3584.333,51.000,3584.333,51.000,3582,50,4,2,1530,1530
143,green_thresholded,7,255,0,3766.786,51.500,3766.786,51.500,3765,50,3,3,1785,1785
144,green_thresholded,4,255,0,4837.000,51.500,4837.000,51.500,4836,50,2,3,1020,1020
145,green_thresholded,4,255,0,1160.000,52.500,1160.000,52.500,1159,51,2,3,1020,1020
146,green_thresholded,8,255,0,1350.625,52.375,1350.625,52.375,1349,51,3,3,2040,2040
147,green_thresholded,4,255,0,1901.000,52.000,1901.000,52.000,1900,51,2,2,1020,1020
148,green_thresholded,16,255,0,2313.000,53.500,2313.000,53.500,2311,51,4,5,4080,4080
149,green_thresholded,9,255,0,2575.167,52.611,2575.167,52.611,2573,51,4,3,2295,2295
150,green_thresholded,4,255,0,2910.000,52.000,2910.000,52.000,2909,51,2,2,1020,1020
151,green_thresholded,5,255,0,3599.700,52.100,3599.700,52.100,3598,51,3,2,1275,1275
152,green_thresholded,13,255,0,3678.269,53.346,3678.269,53.346,3676,51,4,5,3315,3315
153,green_thresholded,8,255,0,371.375,54.000,371.375,54.000,370,52,3,4,2040,2040
154,green_thresholded,7,255,0,710.500,53.786,710.500,53.786,709,52,3,3,1785,1785
155,green_thresholded,19,255,0,1186.658,54.342,1186.658,54.342,1184,52,5,5,4845,4845
156,green_thresholded,19,255,0,5055.342,54.658,5055.342,54.658,5053,52,5,5,4845,4845
157,green_thresholded,4,255,0,5073.750,53.250,5073.750,53.250,5073,52,2,3,1020,1020
158,green_thresholded,10,255,0,5238.200,54.400,5238.200,54.400,5236,52,4,4,2550,2550
159,green_thresholded,19,255,0,613.553,56.184,613.553,56.184,611,53,5,6,4845,4845
160,green_thresholded,9,255,0,2976.500,54.500,2976.500,54.500,2975,53,3,3,2295,2295
161,green_thresholded,15,255,0,4561.167,55.767,4561.167,55.767,4559,54,5,4,3825,3825
162,green_thresholded,15,255,0,4705.633,56.100,4705.633,56.100,4703,54,5,4,3825,3825
163,green_thresholded,4,255,0,6168.500,55.000,6168.500,55.000,6167,54,3,2,1020,1020
164,green_thresholded,18,255,0,1913.222,56.889,1913.222,56.889,1910,55,6,4,4590,4590
165,green_thresholded,9,255,0,2277.500,56.500,2277.500,56.500,2276,55,3,3,2295,2295
166,green_thresholded,15,255,0,2570.567,57.633,2570.567,57.633,2569,55,4,5,3825,3825
167,green_thresholded,9,255,0,3184.611,58.167,3184.611,58.167,3183,56,3,4,2295,2295
168,green_thresholded,6,255,0,3998.833,58.000,3998.833,58.000,3997,56,4,4,1530,1530
169,green_thresholded,8,255,0,4211.625,57.625,4211.625,57.625,4210,56,3,3,2040,2040
170,green_thresholded,13,255,0,6197.885,57.885,6197.885,57.885,6196,56,4,4,3315,3315
171,green_thresholded,10,255,0,6382.500,58.300,6382.500,58.300,6381,56,3,4,2550,2550
172,green_thresholded,11,255,0,1648.045,59.136,1648.045,59.136,1646,57,4,4,2805,2805
173,green_thresholded,12,255,0,350.167,60.000,350.167,60.000,348,58,4,4,3060,3060
174,green_thresholded,15,255,0,1458.100,60.567,1458.100,60.567,1456,58,4,5,3825,3825
175,green_thresholded,6,255,0,1567.500,59.000,1567.500,59.000,1566,58,3,2,1530,1530
176,green_thresholded,10,255,0,3118.400,60.300,3118.400,60.300,3117,58,3,4,2550,2550
177,green_thresholded,19,255,0,3706.763,60.868,3706.763,60.868,3705,58,4,6,4845,4845
178,green_thresholded,12,255,0,3740.250,60.333,3740.250,60.333,3738,58,4,5,3060,3060
179,green_thresholded,16,255,0,4733.000,60.500,4733.000,60.500,4731,58,4,5,4080,4080
180,green_thresholded,5,255,0,4767.900,59.700,4767.900,59.700,4767,58,2,3,1275,1275
181,green_thresholded,19,255,0,4959.658,60.342,4959.658,60.342,4957,58,5,5,4845,4845
182,green_thresholded,7,255,0,6134.214,59.500,6134.214,59.500,6133,58,3,3,1785,1785
183,green_thresholded,11,255,0,6227.136,59.955,6227.136,59.955,6225,58,4,4,2805,2805
184,green_thresholded,19,255,0,4889.500,61.289,4889.500,61.289,4887,59,5,5,4845,4845
185,green_thresholded,13,255,0,1642.269,62.346,1642.269,62.346,1640,60,4,5,3315,3315
186,green_thresholded,9,255,0,2781.167,62.944,2781.167,62.944,2780,60,3,5,2295,2295
187,green_thresholded,6,255,0,863.500,62.000,863.500,62.000,862,61,3,2,1530,1530
188,green_thresholded,20,255,0,2324.600,63.450,2324.600,63.450,2322,61,5,5,5100,5100
189,green_thresholded,14,255,0,3304.429,63.643,3304.429,63.643,3303,61,3,5,3570,3570
190,green_thresholded,14,255,0,4425.000,62.786,4425.000,62.786,4423,61,4,4,3570,3570
191,green_thresholded,13,255,0,5969.115,62.962,5969.115,62.962,5967,61,4,4,3315,3315
192,green_thresholded,6,255,0,268.333,63.667,268.333,63.667,267,62,3,3,1530,1530
193,green_thresholded,16,255,0,332.000,64.500,332.000,64.500,330,62,4,5,4080,4080
194,green_thresholded,16,255,0,743.000,64.000,743.000,64.000,741,62,4,4,4080,4080
195,green_thresholded,14,255,0,2228.429,63.786,2228.429,63.786,2226,62,5,4,3570,3570
196,green_thresholded,16,255,0,3318.938,64.562,3318.938,64.562,3316,62,5,5,4080,4080
197,green_thresholded,5,255,0,581.900,64.700,581.900,64.700,581,63,2,3,1275,1275
198,green_thresholded,10,255,0,1083.300,64.800,1083.300,64.800,1081,63,4,4,2550,2550
199,green_thresholded,12,255,0,1868.167,65.167,1868.167,65.167,1866,63,5,4,3060,3060
200,green_thresholded,7,255,0,3605.214,64.500,3605.214,64.500,3604,63,3,3,1785,1785
201,green_thresholded,16,255,0,6032.625,65.875,6032.625,65.875,6030,63,5,5,4080,4080
202,green_thresholded,15,255,0,1184.233,66.833,1184.233,66.833,1182,64,4,5,3825,3825
203,green_thresholded,17,255,0,4540.912,66.676,4540.912,66.676,4539,64,4,5,4335,4335
204,green_thresholded,4,255,0,6224.000,65.000,6224.000,65.000,6223,64,2,2,1020,1020
205,green_thresholded,15,255,0,3485.100,67.567,3485.100,67.567,3483,65,4,5,3825,3825
206,green_thresholded,18,255,0,722.444,69.167,722.444,69.167,720,66,5,6,4590,4590
207,green_thresholded,18,255,0,901.389,68.056,901.389,68.056,899,66,5,5,4590,4590
208,green_thresholded,14,255,0,1637.857,68.714,1637.857,68.714,1636,66,4,5,3570,3570
209,green_thresholded,17,255,0,2028.735,68.794,2028.735,68.794,2026,66,5,5,4335,4335
210,green_thresholded,10,255,0,2055.700,67.500,2055.700,67.500,2054,66,4,3,2550,2550
211,green_thresholded,21,255,0,3026.595,69.167,3026.595,69.167,3024,66,5,6,5355,5355
212,green_thresholded,9,255,0,3155.389,67.611,3155.389,67.611,3154,66,3,4,2295,2295
213,green_thresholded,16,255,0,2638.188,69.438,2638.188,69.438,2636,67,4,5,4080,4080
214,green_thresholded,18,255,0,3611.444,69.722,3611.444,69.722,3609,67,5,5,4590,4590
215,green_thresholded,7,255,0,4017.786,67.929,4017.786,67.929,4016,67,4,2,1785,1785
216,green_thresholded,7,255,0,417.786,69.500,417.786,69.500,416,68,3,3,1785,1785
217,green_thresholded,6,255,0,1922.667,69.833,1922.667,69.833,1921,68,3,3,1530,1530
218,green_thresholded,8,255,0,2773.500,69.500,2773.500,69.500,2772,68,3,4,2040,2040
219,green_thresholded,4,255,0,4878.250,69.250,4878.250,69.250,4877,68,3,3,1020,1020
220,green_thresholded,13,255,0,5038.115,69.885,5038.115,69.885,5036,68,4,4,3315,3315
221,green_thresholded,17,255,0,1159.618,71.676,1159.618,71.676,1157,69,5,5,4335,4335
222,green_thresholded,14,255,0,5149.429,71.143,5149.429,71.143,5147,69,5,5,3570,3570
223,green_thresholded,16,255,0,811.812,72.625,811.812,72.625,810,70,4,5,4080,4080
224,green_thresholded,10,255,0,1329.700,72.000,1329.700,72.000,1328,70,3,4,2550,2550
225,green_thresholded,14,255,0,2883.000,72.000,2883.000,72.000,2881,70,4,4,3570,3570
226,green_thresholded,7,255,0,3255.357,71.929,3255.357,71.929,3254,70,3,4,1785,1785
227,green_thresholded,5,255,0,5444.500,71.500,5444.500,71.500,5443,70,3,3,1275,1275
228,green_thresholded,6,255,0,6038.667,71.333,6038.667,71.333,6037,70,3,3,1530,1530
229,green_thresholded,9,255,0,6345.833,71.389,6345.833,71.389,6344,70,4,3,2295,2295
230,green_thresholded,8,255,0,1355.125,73.250,1355.125,73.250,1353,71,4,4,2040,2040
231,green_thresholded,4,255,0,2225.500,72.000,2225.500,72.000,2224,71,3,2,1020,1020
232,green_thresholded,17,255,0,2960.088,73.618,2960.088,73.618,2958,71,4,5,4335,4335
233,green_thresholded,5,255,0,3183.500,72.500,3183.500,72.500,3182,71,3,3,1275,1275
234,green_thresholded,9,255,0,6030.389,72.833,6030.389,72.833,6029,71,3,4,2295,2295
235,green_thresholded,16,255,0,3531.125,74.500,3531.125,74.500,3529,72,4,5,4080,4080
236,green_thresholded,15,255,0,3719.633,73.967,3719.633,73.967,3717,72,5,4,3825,3825
237,green_thresholded,4,255,0,3762.500,73.000,3762.500,73.000,3761,72,3,2,1020,1020
238,green_thresholded,19,255,0,1233.289,75.500,1233.289,75.500,1231,73,5,5,4845,4845
239,green_thresholded,13,255,0,3470.962,75.808,3470.962,75.808,3469,73,4,5,3315,3315
240,green_thresholded,11,255,0,3711.500,75.500,3711.500,75.500,3710,73,3,5,2805,2805
241,green_thresholded,5,255,0,4298.500,75.500,4298.500,75.500,4297,74,3,3,1275,1275
242,green_thresholded,10,255,0,677.000,76.500,677.000,76.500,675,75,4,3,2550,2550
243,green_thresholded,11,255,0,891.591,77.864,891.591,77.864,890,75,4,5,2805,2805
244,green_thresholded,6,255,0,5623.667,76.833,5623.667,76.833,5622,75,3,3,1530,1530
245,green_thresholded,6,255,0,1403.000,77.000,1403.000,77.000,1401,76,4,2,1530,1530
246,green_thresholded,13,255,0,2031.423,77.731,2031.423,77.731,2029,76,5,4,3315,3315
247,green_thresholded,7,255,0,3676.500,77.214,3676.500,77.214,3675,76,3,3,1785,1785
248,green_thresholded,16,255,0,5369.625,78.875,5369.625,78.875,5367,76,5,5,4080,4080
249,green_thresholded,12,255,0,3745.750,78.750,3745.750,78.750,3744,77,4,4,3060,3060
250,green_thresholded,10,255,0,4995.300,79.000,4995.300,79.000,4994,77,3,4,2550,2550
251,green_thresholded,9,255,0,177.611,80.167,177.611,80.167,176,78,3,4,2295,2295
252,green_thresholded,15,255,0,2679.633,79.900,2679.633,79.900,2677,78,5,4,3825,3825
253,green_thresholded,12,255,0,5325.750,80.167,5325.750,80.167,5324,78,4,4,3060,3060
254,green_thresholded,14,255,0,1218.000,81.000,1218.000,81.000,1216,79,4,4,3570,3570
255,green_thresholded,6,255,0,4988.500,80.000,4988.500,80.000,4987,79,3,2,1530,1530
256,green_thresholded,5,255,0,5316.900,80.300,5316.900,80.300,5316,79,2,3,1275,1275
257,green_thresholded,12,255,0,2168.000,82.000,2168.000,82.000,2166,80,4,4,3060,3060
258,green_thresholded,18,255,0,2909.333,82.444,2909.333,82.444,2907,80,5,5,4590,4590
259,green_thresholded,9,255,0,3527.611,82.167,3527.611,82.167,3526,80,3,4,2295,2295
260,green_thresholded,4,255,0,6033.250,81.500,6033.250,81.500,6032,80,2,3,1020,1020
261,green_thresholded,10,255,0,900.200,83.200,900.200,83.200,898,81,4,4,2550,2550
262,green_thresholded,10,255,0,1594.500,82.700,1594.500,82.700,1593,81,3,4,2550,2550
263,green_thresholded,20,255,0,4884.700,84.350,4884.700,84.350,4882,81,5,6,5100,5100
264,green_thresholded,12,255,0,724.250,83.833,724.250,83.833,722,82,4,4,3060,3060
265,green_thresholded,16,255,0,1558.312,83.688,1558.312,83.688,1556,82,5,4,4080,4080
266,green_thresholded,16,255,0,3153.312,84.438,3153.312,84.438,3151,82,5,5,4080,4080
267,green_thresholded,20,255,0,1095.550,85.400,1095.550,85.400,1093,83,5,5,5100,5100
268,green_thresholded,10,255,0,1107.000,84.500,1107.000,84.500,1105,83,4,3,2550,2550
269,green_thresholded,10,255,0,5394.200,85.300,5394.200,85.300,5392,83,4,5,2550,2550
270,green_thresholded,11,255,0,2427.682,86.591,2427.682,86.591,2426,84,3,5,2805,2805
271,green_thresholded,17,255,0,4711.912,86.559,4711.912,86.559,4710,84,4,5,4335,4335
272,green_thresholded,17,255,0,4793.794,86.265,4793.794,86.265,4791,84,5,5,4335,4335
273,green_thresholded,17,255,0,156.735,87.265,156.735,87.265,154,85,5,5,4335,4335
274,green_thresholded,16,255,0,1779.000,87.500,1779.000,87.500,1777,85,4,5,4080,4080
275,green_thresholded,8,255,0,3676.375,86.625,3676.375,86.625,3675,85,3,3,2040,2040
276,green_thresholded,12,255,0,1126.417,88.167,1126.417,88.167,1124,86,4,4,3060,3060
277,green_thresholded,13,255,0,1699.962,87.654,1699.962,87.654,1698,86,4,4,3315,3315
278,green_thresholded,8,255,0,1861.625,87.375,1861.625,87.375,1860,86,3,3,2040,2040
279,green_thresholded,19,255,0,503.342,89.237,503.342,89.237,501,87,5,5,4845,4845
280,green_thresholded,8,255,0,647.375,88.375,647.375,88.375,646,87,3,3,2040,2040
281,green_thresholded,11,255,0,1587.864,88.591,1587.864,88.591,1586,87,4,3,2805,2805
282,green_thresholded,5,255,0,1660.700,87.900,1660.700,87.900,1659,87,3,2,1275,1275
283,green_thresholded,10,255,0,2502.700,88.500,2502.700,88.500,2501,87,4,3,2550,2550
284,green_thresholded,10,255,0,3640.100,89.300,3640.100,89.300,3638,87,4,4,2550,2550
285,green_thresholded,5,255,0,2694.300,89.100,2694.300,89.100,2693,88,3,2,1275,1275
286,green_thresholded,4,255,0,3124.000,90.000,3124.000,90.000,3123,88,2,4,1020,1020
287,green_thresholded,14,255,0,3496.786,90.143,3496.786,90.143,3495,88,4,4,3570,3570
288,green_thresholded,7,255,0,3717.786,88.929,3717.786,88.929,3716,88,4,2,1785,1785
289,green_thresholded,4,255,0,4937.750,89.750,4937.750,89.750,4937,88,2,3,1020,1020
290,green_thresholded,17,255,0,6064.853,90.029,6064.853,90.029,6062,88,5,4,4335,4335
291,green_thresholded,10,255,0,1249.300,91.000,1249.300,91.000,1248,89,3,4,2550,2550
292,green_thresholded,8,255,0,3670.125,90.750,3670.125,90.750,3668,89,4,3,2040,2040
