 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,13,255,0,5611.115,4.038,5611.115,4.038,5609,2,4,4,3315,3315
2,red_thresholded,8,255,0,4954.125,5.375,4954.125,5.375,4952,4,5,3,2040,2040
3,red_thresholded,9,255,0,5386.944,6.833,5386.944,6.833,5385,5,4,3,2295,2295
4,red_thresholded,4,255,0,5786.500,6.000,5786.500,6.000,5785,5,3,2,1020,1020
5,red_thresholded,16,255,0,4720.938,8.750,4720.938,8.750,4719,6,4,5,4080,4080
6,red_thresholded,81,255,0,4738.105,13.278,4738.105,13.278,4731,6,12,13,20655,20655
7,red_thresholded,6,255,0,4080.000,8.167,4080.000,8.167,4078,7,4,2,1530,1530
8,red_thresholded,35,255,0,4403.786,9.843,4403.786,9.843,4400,7,10,7,8925,8925
9,red_thresholded,10,255,0,4908.000,8.500,4908.000,8.500,4906,7,4,3,2550,2550
10,red_thresholded,9,255,0,5404.389,8.944,5404.389,8.944,5403,7,3,4,2295,2295
11,red_thresholded,35,255,0,3895.443,10.300,3895.443,10.300,3891,8,8,6,8925,8925
12,red_thresholded,16,255,0,4180.250,11.750,4180.250,11.750,4178,8,4,7,4080,4080
13,red_thresholded,48,255,0,4254.708,11.875,4254.708,11.875,4250,8,9,8,12240,12240
14,red_thresholded,64,255,0,4332.453,11.094,4332.453,11.094,4325,8,15,6,16320,16320
15,red_thresholded,39,255,0,4436.013,10.551,4436.013,10.551,4431,8,11,6,9945,9945
16,red_thresholded,29,255,0,4536.776,10.914,4536.776,10.914,4534,8,6,6,7395,7395
17,red_thresholded,6,255,0,5274.333,9.167,5274.333,9.167,5273,8,3,3,1530,1530
18,red_thresholded,19,255,0,5740.711,10.447,5740.711,10.447,5738,8,5,5,4845,4845
19,red_thresholded,4,255,0,5925.000,9.500,5925.000,9.500,5924,8,2,3,1020,1020
20,red_thresholded,7,255,0,3839.214,10.643,3839.214,10.643,3838,9,3,3,1785,1785
21,red_thresholded,4,255,0,5092.000,10.000,5092.000,10.000,5091,9,2,2,1020,1020
22,red_thresholded,29,255,0,5786.810,12.052,5786.810,12.052,5783,9,7,7,7395,7395
23,red_thresholded,15,255,0,3992.100,11.900,3992.100,11.900,3990,10,4,4,3825,3825
24,red_thresholded,10,255,0,4922.500,12.300,4922.500,12.300,4921,10,3,4,2550,2550
25,red_thresholded,7,255,0,4932.500,11.214,4932.500,11.214,4931,10,3,3,1785,1785
26,red_thresholded,4,255,0,5936.000,11.000,5936.000,11.000,5935,10,2,2,1020,1020
27,red_thresholded,10,255,0,6018.700,11.500,6018.700,11.500,6017,10,4,3,2550,2550
28,red_thresholded,8,255,0,3535.625,12.625,3535.625,12.625,3534,11,3,3,2040,2040
29,red_thresholded,45,255,0,2868.811,15.033,2868.811,15.033,2863,12,11,7,11475,11475
30,red_thresholded,33,255,0,2953.470,14.924,2953.470,14.924,2950,12,8,7,8415,8415
31,red_thresholded,11,255,0,3256.500,14.136,3256.500,14.136,3254,12,4,5,2805,2805
32,red_thresholded,7,255,0,3658.786,13.500,3658.786,13.500,3657,12,3,3,1785,1785
33,red_thresholded,5,255,0,4184.100,13.700,4184.100,13.700,4183,12,2,3,1275,1275
34,red_thresholded,23,255,0,4201.804,14.717,4201.804,14.717,4199,12,6,5,5865,5865
35,red_thresholded,32,255,0,4560.281,14.875,4560.281,14.875,4557,12,6,6,8160,8160
36,red_thresholded,58,255,0,4677.569,18.828,4677.569,18.828,4673,12,11,11,14790,14790
37,red_thresholded,6,255,0,6409.333,13.667,6409.333,13.667,6408,12,3,3,1530,1530
38,red_thresholded,32,255,0,3230.469,15.844,3230.469,15.844,3227,13,7,6,8160,8160
39,red_thresholded,14,255,0,4355.786,15.571,4355.786,15.571,4352,13,7,5,3570,3570
40,red_thresholded,20,255,0,5026.650,15.950,5026.650,15.950,5024,13,5,5,5100,5100
41,red_thresholded,8,255,0,3008.375,15.375,3008.375,15.375,3007,14,3,3,2040,2040
42,red_thresholded,16,255,0,5762.500,15.875,5762.500,15.875,5760,14,5,4,4080,4080
43,red_thresholded,4,255,0,6512.000,15.000,6512.000,15.000,6511,14,2,2,1020,1020
44,red_thresholded,11,255,0,2749.955,16.864,2749.955,16.864,2748,15,4,4,2805,2805
45,red_thresholded,67,255,0,3019.410,21.784,3019.410,21.784,3014,15,9,13,17085,17085
46,red_thresholded,6,255,0,3157.167,16.167,3157.167,16.167,3156,15,3,3,1530,1530
47,red_thresholded,20,255,0,4098.600,17.900,4098.600,17.900,4096,15,5,7,5100,5100
48,red_thresholded,25,255,0,2593.100,18.980,2593.100,18.980,2591,16,5,6,6375,6375
49,red_thresholded,24,255,0,4925.167,18.667,4925.167,18.667,4921,16,8,5,6120,6120
50,red_thresholded,7,255,0,5042.786,16.929,5042.786,16.929,5041,16,4,2,1785,1785
51,red_thresholded,6,255,0,6050.667,17.667,6050.667,17.667,6049,16,3,3,1530,1530
52,red_thresholded,20,255,0,2832.200,19.400,2832.200,19.400,2830,17,5,5,5100,5100
53,red_thresholded,12,255,0,3494.333,18.417,3494.333,18.417,3492,17,5,3,3060,3060
54,red_thresholded,10,255,0,3937.700,18.500,3937.700,18.500,3936,17,4,3,2550,2550
55,red_thresholded,25,255,0,4226.860,19.820,4226.860,19.820,4223,17,7,6,6375,6375
56,red_thresholded,14,255,0,5801.000,19.000,5801.000,19.000,5799,17,4,4,3570,3570
57,red_thresholded,4,255,0,3349.000,19.000,3349.000,19.000,3348,18,2,2,1020,1020
58,red_thresholded,38,255,0,4662.342,21.105,4662.342,21.105,4658,18,9,6,9690,9690
59,red_thresholded,4,255,0,6400.000,19.000,6400.000,19.000,6399,18,2,2,1020,1020
60,red_thresholded,7,255,0,1250.786,19.929,1250.786,19.929,1249,19,4,2,1785,1785
61,red_thresholded,10,255,0,3058.500,21.300,3058.500,21.300,3057,19,3,4,2550,2550
62,red_thresholded,4,255,0,5114.000,20.500,5114.000,20.500,5113,19,2,3,1020,1020
63,red_thresholded,40,255,0,3499.750,25.175,3499.750,25.175,3496,21,7,9,10200,10200
64,red_thresholded,16,255,0,4711.500,23.000,4711.500,23.000,4709,21,5,4,4080,4080
65,red_thresholded,10,255,0,4893.300,22.500,4893.300,22.500,4891,21,5,3,2550,2550
66,red_thresholded,9,255,0,1255.500,23.500,1255.500,23.500,1254,22,3,3,2295,2295
67,red_thresholded,4,255,0,1681.000,23.000,1681.000,23.000,1680,22,2,2,1020,1020
68,red_thresholded,14,255,0,3646.214,24.000,3646.214,24.000,3644,22,4,4,3570,3570
69,red_thresholded,40,255,0,3820.825,25.900,3820.825,25.900,3817,22,7,8,10200,10200
70,red_thresholded,11,255,0,4218.864,23.682,4218.864,23.682,4217,22,4,4,2805,2805
71,red_thresholded,16,255,0,4246.938,24.562,4246.938,24.562,4245,22,4,6,4080,4080
72,red_thresholded,12,255,0,5533.167,23.583,5533.167,23.583,5531,22,4,4,3060,3060
73,red_thresholded,8,255,0,140.000,25.000,140.000,25.000,139,23,2,4,2040,2040
74,red_thresholded,34,255,0,1354.912,25.147,1354.912,25.147,1350,23,10,5,8670,8670
75,red_thresholded,16,255,0,1622.938,25.500,1622.938,25.500,1620,23,6,6,4080,4080
76,red_thresholded,4,255,0,2278.000,24.000,2278.000,24.000,2277,23,2,2,1020,1020
77,red_thresholded,5,255,0,2851.700,23.900,2851.700,23.900,2850,23,3,2,1275,1275
78,red_thresholded,21,255,0,2910.786,26.119,2910.786,26.119,2908,23,6,6,5355,5355
79,red_thresholded,25,255,0,3303.940,25.700,3303.940,25.700,3301,23,6,5,6375,6375
80,red_thresholded,23,255,0,3473.109,26.239,3473.109,26.239,3471,23,5,6,5865,5865
81,red_thresholded,8,255,0,4116.625,24.375,4116.625,24.375,4115,23,3,3,2040,2040
82,red_thresholded,21,255,0,4184.929,26.119,4184.929,26.119,4183,23,4,6,5355,5355
83,red_thresholded,6,255,0,4347.333,24.833,4347.333,24.833,4346,23,3,3,1530,1530
84,red_thresholded,27,255,0,1187.722,26.463,1187.722,26.463,1185,24,6,5,6885,6885
85,red_thresholded,7,255,0,2933.214,26.357,2933.214,26.357,2931,24,4,5,1785,1785
86,red_thresholded,6,255,0,3310.333,25.500,3310.333,25.500,3309,24,3,3,1530,1530
87,red_thresholded,56,255,0,3438.661,27.732,3438.661,27.732,3434,24,9,8,14280,14280
88,red_thresholded,6,255,0,4371.667,25.333,4371.667,25.333,4370,24,3,3,1530,1530
89,red_thresholded,67,255,0,4386.709,28.634,4386.709,28.634,4381,24,10,9,17085,17085
90,red_thresholded,25,255,0,4693.380,26.700,4693.380,26.700,4691,24,5,6,6375,6375
91,red_thresholded,11,255,0,1455.045,26.864,1455.045,26.864,1453,25,4,4,2805,2805
92,red_thresholded,11,255,0,1548.864,26.955,1548.864,26.955,1547,25,4,4,2805,2805
93,red_thresholded,22,255,0,1921.636,27.727,1921.636,27.727,1919,25,5,6,5610,5610
94,red_thresholded,26,255,0,2485.731,27.923,2485.731,27.923,2482,25,8,6,6630,6630
95,red_thresholded,4,255,0,3135.000,26.000,3135.000,26.000,3134,25,2,2,1020,1020
96,red_thresholded,6,255,0,3886.667,26.667,3886.667,26.667,3885,25,3,3,1530,1530
97,red_thresholded,24,255,0,6250.125,27.667,6250.125,27.667,6247,25,6,6,6120,6120
98,red_thresholded,7,255,0,6527.786,26.500,6527.786,26.500,6526,25,3,3,1785,1785
99,red_thresholded,23,255,0,7.500,29.587,7.500,29.587,5,26,5,8,5865,5865
100,red_thresholded,13,255,0,1167.115,28.654,1167.115,28.654,1165,26,4,5,3315,3315
101,red_thresholded,88,255,0,1829.580,31.852,1829.580,31.852,1821,26,17,11,22440,22440
102,red_thresholded,12,255,0,3861.250,27.833,3861.250,27.833,3859,26,4,4,3060,3060
103,red_thresholded,15,255,0,4728.233,28.700,4728.233,28.700,4725,26,6,6,3825,3825
104,red_thresholded,6,255,0,5163.333,27.667,5163.333,27.667,5162,26,3,3,1530,1530
105,red_thresholded,10,255,0,5305.500,27.600,5305.500,27.600,5303,26,5,3,2550,2550
106,red_thresholded,10,255,0,5322.400,28.600,5322.400,28.600,5321,26,3,5,2550,2550
107,red_thresholded,8,255,0,63.750,28.500,63.750,28.500,62,27,4,3,2040,2040
108,red_thresholded,19,255,0,2713.237,29.763,2713.237,29.763,2711,27,4,6,4845,4845
109,red_thresholded,22,255,0,3185.409,29.409,3185.409,29.409,3183,27,5,5,5610,5610
110,red_thresholded,13,255,0,3768.885,29.577,3768.885,29.577,3767,27,4,5,3315,3315
111,red_thresholded,8,255,0,4052.375,28.625,4052.375,28.625,4051,27,3,3,2040,2040
112,red_thresholded,31,255,0,4256.952,31.403,4256.952,31.403,4255,27,4,9,7905,7905
113,red_thresholded,7,255,0,4822.214,29.071,4822.214,29.071,4821,27,3,4,1785,1785
114,red_thresholded,7,255,0,5594.500,28.214,5594.500,28.214,5593,27,3,3,1785,1785
115,red_thresholded,33,255,0,1138.530,32.288,1138.530,32.288,1134,28,9,9,8415,8415
116,red_thresholded,11,255,0,2539.682,29.136,2539.682,29.136,2537,28,5,3,2805,2805
117,red_thresholded,16,255,0,3523.688,30.312,3523.688,30.312,3522,28,4,5,4080,4080
118,red_thresholded,19,255,0,4233.658,30.553,4233.658,30.553,4231,28,5,5,4845,4845
119,red_thresholded,11,255,0,1334.773,31.045,1334.773,31.045,1332,29,5,4,2805,2805
120,red_thresholded,11,255,0,2040.864,31.227,2040.864,31.227,2039,29,4,4,2805,2805
121,red_thresholded,12,255,0,2869.583,31.667,2869.583,31.667,2868,29,3,5,3060,3060
122,red_thresholded,10,255,0,3009.100,31.100,3009.100,31.100,3007,29,4,4,2550,2550
123,red_thresholded,23,255,0,3055.804,31.283,3055.804,31.283,3053,29,6,5,5865,5865
124,red_thresholded,21,255,0,3810.262,31.690,3810.262,31.690,3807,29,6,5,5355,5355
125,red_thresholded,4,255,0,1016.000,31.000,1016.000,31.000,1015,30,2,2,1020,1020
126,red_thresholded,50,255,0,1482.840,33.120,1482.840,33.120,1478,30,9,7,12750,12750
127,red_thresholded,79,255,0,3257.500,35.525,3257.500,35.525,3252,30,10,12,20145,20145
128,red_thresholded,16,255,0,3639.875,32.000,3639.875,32.000,3637,30,6,4,4080,4080
