 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,7,255,0,6480.071,2.357,6480.071,2.357,6478,1,4,3,1785,1785
2,green_thresholded,8,255,0,5536.375,4.625,5536.375,4.625,5535,3,3,3,2040,2040
3,green_thresholded,7,255,0,5491.214,5.357,5491.214,5.357,5489,4,4,3,1785,1785
4,green_thresholded,15,255,0,4529.233,8.033,4529.233,8.033,4527,6,5,4,3825,3825
5,green_thresholded,5,255,0,5341.900,8.700,5341.900,8.700,5341,7,2,3,1275,1275
6,green_thresholded,5,255,0,5211.300,9.900,5211.300,9.900,5210,9,3,2,1275,1275
7,green_thresholded,5,255,0,6436.100,11.700,6436.100,11.700,6435,10,2,3,1275,1275
8,green_thresholded,7,255,0,2807.500,12.214,2807.500,12.214,2806,11,3,3,1785,1785
9,green_thresholded,8,255,0,3817.250,12.750,3817.250,12.750,3816,11,3,4,2040,2040
10,green_thresholded,13,255,0,3312.115,14.115,3312.115,14.115,3310,12,4,4,3315,3315
11,green_thresholded,4,255,0,4371.500,13.000,4371.500,13.000,4370,12,3,2,1020,1020
12,green_thresholded,9,255,0,5167.167,13.389,5167.167,13.389,5165,12,4,3,2295,2295
13,green_thresholded,14,255,0,6482.000,15.000,6482.000,15.000,6480,13,4,4,3570,3570
14,green_thresholded,12,255,0,5194.000,15.500,5194.000,15.500,5192,14,4,3,3060,3060
15,green_thresholded,14,255,0,6275.714,15.857,6275.714,15.857,6273,14,5,4,3570,3570
16,green_thresholded,4,255,0,2602.500,15.750,2602.500,15.750,2601,15,3,2,1020,1020
17,green_thresholded,7,255,0,5485.643,16.357,5485.643,16.357,5484,15,4,3,1785,1785
18,green_thresholded,6,255,0,6323.667,16.333,6323.667,16.333,6322,15,3,3,1530,1530
19,green_thresholded,12,255,0,1198.167,18.000,1198.167,18.000,1196,16,4,4,3060,3060
20,green_thresholded,8,255,0,4284.625,17.375,4284.625,17.375,4283,16,3,3,2040,2040
21,green_thresholded,16,255,0,3755.125,19.750,3755.125,19.750,3753,17,4,5,4080,4080
22,green_thresholded,9,255,0,4293.167,19.056,4293.167,19.056,4291,17,4,4,2295,2295
23,green_thresholded,7,255,0,5404.500,18.214,5404.500,18.214,5403,17,3,3,1785,1785
24,green_thresholded,14,255,0,5679.286,19.143,5679.286,19.143,5677,17,5,4,3570,3570
25,green_thresholded,9,255,0,6134.833,18.611,6134.833,18.611,6133,17,4,3,2295,2295
26,green_thresholded,4,255,0,3247.250,19.750,3247.250,19.750,3246,18,2,3,1020,1020
27,green_thresholded,16,255,0,3778.562,19.812,3778.562,19.812,3776,18,5,4,4080,4080
28,green_thresholded,4,255,0,5919.500,19.250,5919.500,19.250,5918,18,3,2,1020,1020
29,green_thresholded,9,255,0,5984.500,19.500,5984.500,19.500,5983,18,3,3,2295,2295
30,green_thresholded,6,255,0,2683.000,21.167,2683.000,21.167,2681,20,4,2,1530,1530
31,green_thresholded,11,255,0,4791.864,21.409,4791.864,21.409,4790,20,4,3,2805,2805
32,green_thresholded,7,255,0,1620.500,22.786,1620.500,22.786,1619,21,3,3,1785,1785
33,green_thresholded,9,255,0,3240.389,23.167,3240.389,23.167,3239,21,3,4,2295,2295
34,green_thresholded,10,255,0,4919.500,23.000,4919.500,23.000,4918,21,3,4,2550,2550
35,green_thresholded,4,255,0,1564.000,24.000,1564.000,24.000,1563,23,2,2,1020,1020
36,green_thresholded,9,255,0,4753.278,24.611,4753.278,24.611,4751,23,4,3,2295,2295
37,green_thresholded,11,255,0,5101.591,25.136,5101.591,25.136,5100,23,3,4,2805,2805
38,green_thresholded,13,255,0,5494.654,25.038,5494.654,25.038,5492,23,5,4,3315,3315
39,green_thresholded,10,255,0,6002.400,26.700,6002.400,26.700,6001,25,3,4,2550,2550
40,green_thresholded,6,255,0,1142.667,27.333,1142.667,27.333,1141,26,3,3,1530,1530
41,green_thresholded,5,255,0,2649.900,27.500,2649.900,27.500,2649,26,2,3,1275,1275
42,green_thresholded,7,255,0,5431.500,27.500,5431.500,27.500,5430,26,3,3,1785,1785
43,green_thresholded,10,255,0,6423.700,27.400,6423.700,27.400,6422,26,4,3,2550,2550
44,green_thresholded,10,255,0,1064.200,29.200,1064.200,29.200,1062,27,4,4,2550,2550
45,green_thresholded,12,255,0,6059.250,29.167,6059.250,29.167,6057,27,4,4,3060,3060
46,green_thresholded,20,255,0,1718.600,30.200,1718.600,30.200,1716,28,5,5,5100,5100
47,green_thresholded,9,255,0,3549.833,29.389,3549.833,29.389,3548,28,4,3,2295,2295
48,green_thresholded,17,255,0,4721.912,30.794,4721.912,30.794,4720,28,4,5,4335,4335
49,green_thresholded,21,255,0,1994.119,31.262,1994.119,31.262,1991,29,6,5,5355,5355
50,green_thresholded,12,255,0,3728.333,30.583,3728.333,30.583,3726,29,5,3,3060,3060
51,green_thresholded,6,255,0,3965.500,30.000,3965.500,30.000,3964,29,3,2,1530,1530
52,green_thresholded,9,255,0,4961.611,30.833,4961.611,30.833,4960,29,3,4,2295,2295
53,green_thresholded,8,255,0,5329.625,30.625,5329.625,30.625,5328,29,3,3,2040,2040
54,green_thresholded,19,255,0,6436.553,32.868,6436.553,32.868,6434,30,5,5,4845,4845
55,green_thresholded,20,255,0,6469.750,32.450,6469.750,32.450,6467,30,5,5,5100,5100
56,green_thresholded,17,255,0,1771.618,32.912,1771.618,32.912,1769,31,5,4,4335,4335
57,green_thresholded,8,255,0,3115.375,32.625,3115.375,32.625,3114,31,3,3,2040,2040
58,green_thresholded,13,255,0,5127.115,33.115,5127.115,33.115,5125,31,4,4,3315,3315
59,green_thresholded,5,255,0,3816.500,33.700,3816.500,33.700,3815,32,3,3,1275,1275
60,green_thresholded,4,255,0,631.000,34.000,631.000,34.000,630,33,2,2,1020,1020
61,green_thresholded,14,255,0,3749.143,35.786,3749.143,35.786,3747,33,4,5,3570,3570
62,green_thresholded,8,255,0,5221.625,34.375,5221.625,34.375,5220,33,4,3,2040,2040
63,green_thresholded,14,255,0,5778.429,35.714,5778.429,35.714,5776,33,5,5,3570,3570
64,green_thresholded,14,255,0,1461.714,36.286,1461.714,36.286,1459,34,5,4,3570,3570
65,green_thresholded,9,255,0,2453.389,35.833,2453.389,35.833,2452,34,3,4,2295,2295
66,green_thresholded,5,255,0,2560.700,35.100,2560.700,35.100,2559,34,3,2,1275,1275
67,green_thresholded,7,255,0,2661.071,35.786,2661.071,35.786,2659,34,4,3,1785,1785
68,green_thresholded,13,255,0,2867.885,35.885,2867.885,35.885,2866,34,4,4,3315,3315
69,green_thresholded,12,255,0,4558.833,35.750,4558.833,35.750,4557,34,4,4,3060,3060
70,green_thresholded,17,255,0,3449.676,37.618,3449.676,37.618,3447,35,5,5,4335,4335
71,green_thresholded,12,255,0,5028.500,37.000,5028.500,37.000,5027,35,3,4,3060,3060
72,green_thresholded,13,255,0,5514.423,37.654,5514.423,37.654,5512,35,4,5,3315,3315
73,green_thresholded,9,255,0,5539.167,36.500,5539.167,36.500,5537,35,4,3,2295,2295
74,green_thresholded,4,255,0,1636.000,37.000,1636.000,37.000,1635,36,2,2,1020,1020
75,green_thresholded,5,255,0,3264.300,36.900,3264.300,36.900,3263,36,3,2,1275,1275
76,green_thresholded,16,255,0,3330.750,38.125,3330.750,38.125,3328,36,5,4,4080,4080
77,green_thresholded,14,255,0,3807.357,38.143,3807.357,38.143,3805,36,5,4,3570,3570
78,green_thresholded,4,255,0,5467.000,37.000,5467.000,37.000,5466,36,2,2,1020,1020
79,green_thresholded,7,255,0,6447.786,37.500,6447.786,37.500,6446,36,3,3,1785,1785
80,green_thresholded,12,255,0,1353.833,39.417,1353.833,39.417,1352,37,4,4,3060,3060
81,green_thresholded,6,255,0,5921.667,38.333,5921.667,38.333,5920,37,3,3,1530,1530
82,green_thresholded,6,255,0,5962.500,38.000,5962.500,38.000,5961,37,3,2,1530,1530
83,green_thresholded,8,255,0,6480.375,38.625,6480.375,38.625,6479,37,3,3,2040,2040
84,green_thresholded,14,255,0,3956.214,40.000,3956.214,40.000,3954,38,4,4,3570,3570
85,green_thresholded,8,255,0,4798.625,39.625,4798.625,39.625,4797,38,3,3,2040,2040
86,green_thresholded,19,255,0,5486.658,40.184,5486.658,40.184,5484,38,6,4,4845,4845
87,green_thresholded,11,255,0,5570.864,39.409,5570.864,39.409,5569,38,4,3,2805,2805
88,green_thresholded,6,255,0,2491.500,40.000,2491.500,40.000,2490,39,3,2,1530,1530
89,green_thresholded,6,255,0,3354.667,40.333,3354.667,40.333,3353,39,3,3,1530,1530
90,green_thresholded,6,255,0,4174.667,40.333,4174.667,40.333,4173,39,3,3,1530,1530
91,green_thresholded,4,255,0,6026.000,40.500,6026.000,40.500,6025,39,2,3,1020,1020
92,green_thresholded,9,255,0,1231.944,41.389,1231.944,41.389,1230,40,4,3,2295,2295
93,green_thresholded,15,255,0,1612.367,41.967,1612.367,41.967,1610,40,5,4,3825,3825
94,green_thresholded,6,255,0,2887.333,41.167,2887.333,41.167,2886,40,3,3,1530,1530
95,green_thresholded,21,255,0,3923.452,42.690,3923.452,42.690,3921,40,5,5,5355,5355
96,green_thresholded,14,255,0,1172.929,43.000,1172.929,43.000,1171,41,4,4,3570,3570
97,green_thresholded,6,255,0,2002.667,42.333,2002.667,42.333,2001,41,3,3,1530,1530
98,green_thresholded,13,255,0,3392.423,43.115,3392.423,43.115,3390,41,5,4,3315,3315
99,green_thresholded,12,255,0,6343.000,43.000,6343.000,43.000,6341,41,4,4,3060,3060
100,green_thresholded,10,255,0,6475.700,42.600,6475.700,42.600,6474,41,4,3,2550,2550
101,green_thresholded,12,255,0,6498.167,43.417,6498.167,43.417,6496,41,4,4,3060,3060
102,green_thresholded,4,255,0,1071.000,43.000,1071.000,43.000,1070,42,2,2,1020,1020
103,green_thresholded,20,255,0,3799.600,44.800,3799.600,44.800,3797,42,5,5,5100,5100
104,green_thresholded,4,255,0,1633.000,44.000,1633.000,44.000,1632,43,2,2,1020,1020
105,green_thresholded,13,255,0,1969.885,45.115,1969.885,45.115,1968,43,4,4,3315,3315
106,green_thresholded,10,255,0,4750.300,44.500,4750.300,44.500,4748,43,4,3,2550,2550
107,green_thresholded,5,255,0,5461.500,44.500,5461.500,44.500,5460,43,3,3,1275,1275
108,green_thresholded,5,255,0,3289.100,45.700,3289.100,45.700,3288,44,2,3,1275,1275
109,green_thresholded,21,255,0,1481.690,47.643,1481.690,47.643,1479,45,5,5,5355,5355
110,green_thresholded,5,255,0,1684.700,46.100,1684.700,46.100,1683,45,3,2,1275,1275
111,green_thresholded,13,255,0,1980.038,46.962,1980.038,46.962,1977,45,6,4,3315,3315
112,green_thresholded,8,255,0,518.500,48.000,518.500,48.000,517,46,3,4,2040,2040
113,green_thresholded,4,255,0,1243.000,47.000,1243.000,47.000,1242,46,2,2,1020,1020
114,green_thresholded,13,255,0,1619.038,48.115,1619.038,48.115,1617,46,4,4,3315,3315
115,green_thresholded,4,255,0,1738.000,47.000,1738.000,47.000,1737,46,2,2,1020,1020
116,green_thresholded,4,255,0,2894.000,47.000,2894.000,47.000,2893,46,2,2,1020,1020
117,green_thresholded,5,255,0,4395.700,46.900,4395.700,46.900,4394,46,3,2,1275,1275
118,green_thresholded,15,255,0,5523.100,47.900,5523.100,47.900,5521,46,4,4,3825,3825
119,green_thresholded,4,255,0,5991.000,47.000,5991.000,47.000,5990,46,2,2,1020,1020
120,green_thresholded,12,255,0,6056.083,47.750,6056.083,47.750,6054,46,4,4,3060,3060
121,green_thresholded,4,255,0,1081.500,48.250,1081.500,48.250,1080,47,3,2,1020,1020
122,green_thresholded,10,255,0,1098.000,48.300,1098.000,48.300,1096,47,4,3,2550,2550
123,green_thresholded,13,255,0,5055.885,48.885,5055.885,48.885,5054,47,4,4,3315,3315
124,green_thresholded,15,255,0,790.100,49.900,790.100,49.900,788,48,4,4,3825,3825
125,green_thresholded,5,255,0,2511.300,48.900,2511.300,48.900,2510,48,3,2,1275,1275
126,green_thresholded,10,255,0,5315.700,49.600,5315.700,49.600,5314,48,4,3,2550,2550
127,green_thresholded,8,255,0,5258.375,50.625,5258.375,50.625,5257,49,3,3,2040,2040
128,green_thresholded,17,255,0,880.853,52.500,880.853,52.500,878,50,5,5,4335,4335
129,green_thresholded,6,255,0,1771.000,51.167,1771.000,51.167,1769,50,4,2,1530,1530
130,green_thresholded,8,255,0,3364.625,51.375,3364.625,51.375,3363,50,3,3,2040,2040
131,green_thresholded,6,255,0,599.000,52.500,599.000,52.500,598,51,2,3,1530,1530
132,green_thresholded,13,255,0,915.038,52.654,915.038,52.654,913,51,4,4,3315,3315
133,green_thresholded,5,255,0,3374.700,51.900,3374.700,51.900,3373,51,3,2,1275,1275
134,green_thresholded,4,255,0,3727.000,52.250,3727.000,52.250,3726,51,2,3,1020,1020
135,green_thresholded,16,255,0,669.500,54.000,669.500,54.000,667,52,5,4,4080,4080
136,green_thresholded,7,255,0,1185.786,53.500,1185.786,53.500,1184,52,3,3,1785,1785
137,green_thresholded,9,255,0,3731.611,53.722,3731.611,53.722,3730,52,3,4,2295,2295
138,green_thresholded,7,255,0,4312.786,53.500,4312.786,53.500,4311,52,3,3,1785,1785
139,green_thresholded,18,255,0,5400.667,55.222,5400.667,55.222,5398,52,5,6,4590,4590
140,green_thresholded,17,255,0,1706.147,55.324,1706.147,55.324,1704,53,5,5,4335,4335
141,green_thresholded,18,255,0,2412.389,55.222,2412.389,55.222,2410,53,5,5,4590,4590
142,green_thresholded,11,255,0,3774.864,55.045,3774.864,55.045,3773,53,4,4,2805,2805
143,green_thresholded,9,255,0,5932.389,54.833,5932.389,54.833,5931,53,3,4,2295,2295
144,green_thresholded,5,255,0,6059.900,54.300,6059.900,54.300,6059,53,2,3,1275,1275
145,green_thresholded,5,255,0,2340.300,54.900,2340.300,54.900,2339,54,3,2,1275,1275
146,green_thresholded,22,255,0,3546.273,56.909,3546.273,56.909,3543,54,6,6,5610,5610
147,green_thresholded,6,255,0,3769.667,55.333,3769.667,55.333,3768,54,3,3,1530,1530
148,green_thresholded,4,255,0,4306.250,55.500,4306.250,55.500,4305,54,2,3,1020,1020
149,green_thresholded,7,255,0,5700.786,56.357,5700.786,56.357,5700,54,2,5,1785,1785
150,green_thresholded,7,255,0,6285.786,55.500,6285.786,55.500,6284,54,3,3,1785,1785
151,green_thresholded,11,255,0,387.591,57.136,387.591,57.136,386,55,3,4,2805,2805
152,green_thresholded,4,255,0,2861.000,56.000,2861.000,56.000,2860,55,2,2,1020,1020
153,green_thresholded,10,255,0,3565.200,56.300,3565.200,56.300,3562,55,6,3,2550,2550
154,green_thresholded,19,255,0,1173.816,58.711,1173.816,58.711,1171,56,6,5,4845,4845
155,green_thresholded,7,255,0,1526.214,57.500,1526.214,57.500,1525,56,3,3,1785,1785
156,green_thresholded,8,255,0,1771.375,57.625,1771.375,57.625,1770,56,3,3,2040,2040
157,green_thresholded,8,255,0,2276.375,57.625,2276.375,57.625,2275,56,3,3,2040,2040
158,green_thresholded,5,255,0,4841.500,57.500,4841.500,57.500,4840,56,3,3,1275,1275
159,green_thresholded,10,255,0,507.000,58.300,507.000,58.300,505,57,4,3,2550,2550
160,green_thresholded,9,255,0,5823.056,59.056,5823.056,59.056,5821,57,4,4,2295,2295
161,green_thresholded,19,255,0,744.553,60.289,744.553,60.289,742,58,5,5,4845,4845
162,green_thresholded,11,255,0,3796.045,60.136,3796.045,60.136,3794,58,4,4,2805,2805
163,green_thresholded,5,255,0,601.700,60.100,601.700,60.100,600,59,3,2,1275,1275
164,green_thresholded,8,255,0,2000.000,60.375,2000.000,60.375,1998,59,4,3,2040,2040
165,green_thresholded,13,255,0,2866.038,61.346,2866.038,61.346,2864,59,4,4,3315,3315
166,green_thresholded,10,255,0,4327.300,60.500,4327.300,60.500,4325,59,4,3,2550,2550
167,green_thresholded,20,255,0,3786.800,62.600,3786.800,62.600,3784,60,5,5,5100,5100
168,green_thresholded,12,255,0,3840.167,61.750,3840.167,61.750,3838,60,4,4,3060,3060
169,green_thresholded,17,255,0,1347.912,63.618,1347.912,63.618,1346,61,4,5,4335,4335
170,green_thresholded,6,255,0,2271.167,62.833,2271.167,62.833,2270,61,3,3,1530,1530
171,green_thresholded,14,255,0,4518.214,63.000,4518.214,63.000,4516,61,4,4,3570,3570
172,green_thresholded,4,255,0,3371.500,63.000,3371.500,63.000,3370,62,3,2,1020,1020
173,green_thresholded,7,255,0,5001.786,63.500,5001.786,63.500,5000,62,3,3,1785,1785
174,green_thresholded,4,255,0,2654.000,64.000,2654.000,64.000,2653,63,2,2,1020,1020
175,green_thresholded,17,255,0,3125.676,65.265,3125.676,65.265,3123,63,5,5,4335,4335
176,green_thresholded,4,255,0,3218.000,64.000,3218.000,64.000,3217,63,2,2,1020,1020
177,green_thresholded,16,255,0,694.000,66.500,694.000,66.500,692,64,4,5,4080,4080
178,green_thresholded,7,255,0,6471.500,65.214,6471.500,65.214,6470,64,3,3,1785,1785
179,green_thresholded,11,255,0,1359.136,66.591,1359.136,66.591,1357,65,4,3,2805,2805
180,green_thresholded,5,255,0,2002.900,66.300,2002.900,66.300,2002,65,2,3,1275,1275
181,green_thresholded,9,255,0,2465.500,66.500,2465.500,66.500,2464,65,3,3,2295,2295
182,green_thresholded,7,255,0,3698.786,66.500,3698.786,66.500,3697,65,3,3,1785,1785
183,green_thresholded,5,255,0,3773.700,65.900,3773.700,65.900,3772,65,3,2,1275,1275
184,green_thresholded,4,255,0,1997.000,67.000,1997.000,67.000,1996,66,2,2,1020,1020
185,green_thresholded,19,255,0,1265.500,69.289,1265.500,69.289,1263,67,5,5,4845,4845
186,green_thresholded,7,255,0,2875.214,68.500,2875.214,68.500,2874,67,3,3,1785,1785
187,green_thresholded,7,255,0,6504.357,68.214,6504.357,68.214,6503,67,3,3,1785,1785
188,green_thresholded,5,255,0,1372.100,69.300,1372.100,69.300,1371,68,2,3,1275,1275
189,green_thresholded,5,255,0,6445.300,68.900,6445.300,68.900,6444,68,3,2,1275,1275
190,green_thresholded,4,255,0,300.750,70.500,300.750,70.500,300,69,2,3,1020,1020
191,green_thresholded,11,255,0,2773.591,71.136,2773.591,71.136,2772,69,3,4,2805,2805
192,green_thresholded,6,255,0,2825.000,70.500,2825.000,70.500,2824,69,2,3,1530,1530
193,green_thresholded,13,255,0,3283.115,71.269,3283.115,71.269,3281,69,4,4,3315,3315
194,green_thresholded,17,255,0,3295.618,70.912,3295.618,70.912,3293,69,5,4,4335,4335
195,green_thresholded,4,255,0,3433.250,70.500,3433.250,70.500,3432,69,2,3,1020,1020
196,green_thresholded,16,255,0,1324.500,72.000,1324.500,72.000,1322,70,5,4,4080,4080
197,green_thresholded,13,255,0,1503.115,71.885,1503.115,71.885,1501,70,4,4,3315,3315
198,green_thresholded,6,255,0,629.500,72.000,629.500,72.000,628,71,3,2,1530,1530
199,green_thresholded,4,255,0,1436.000,72.000,1436.000,72.000,1435,71,2,2,1020,1020
200,green_thresholded,14,255,0,1721.857,73.429,1721.857,73.429,1720,71,4,5,3570,3570
201,green_thresholded,4,255,0,1897.250,72.250,1897.250,72.250,1896,71,3,3,1020,1020
202,green_thresholded,10,255,0,1974.300,72.500,1974.300,72.500,1972,71,4,3,2550,2550
203,green_thresholded,10,255,0,2087.000,72.700,2087.000,72.700,2085,71,4,3,2550,2550
204,green_thresholded,13,255,0,2761.885,73.115,2761.885,73.115,2760,71,4,4,3315,3315
205,green_thresholded,5,255,0,3229.300,71.900,3229.300,71.900,3228,71,3,2,1275,1275
206,green_thresholded,9,255,0,4245.944,72.944,4245.944,72.944,4244,71,4,4,2295,2295
207,green_thresholded,17,255,0,1201.324,74.265,1201.324,74.265,1199,72,5,5,4335,4335
208,green_thresholded,7,255,0,1516.357,73.500,1516.357,73.500,1515,72,3,3,1785,1785
209,green_thresholded,13,255,0,1994.885,74.115,1994.885,74.115,1993,72,4,4,3315,3315
210,green_thresholded,17,255,0,4826.676,74.441,4826.676,74.441,4824,72,5,5,4335,4335
211,green_thresholded,9,255,0,5023.389,74.389,5023.389,74.389,5022,72,3,4,2295,2295
212,green_thresholded,10,255,0,510.000,74.700,510.000,74.700,508,73,4,3,2550,2550
213,green_thresholded,13,255,0,1831.885,75.115,1831.885,75.115,1830,73,4,4,3315,3315
214,green_thresholded,14,255,0,2074.429,75.286,2074.429,75.286,2072,73,5,4,3570,3570
215,green_thresholded,17,255,0,2816.088,75.382,2816.088,75.382,2814,73,4,5,4335,4335
216,green_thresholded,9,255,0,6505.167,74.389,6505.167,74.389,6503,73,4,3,2295,2295
217,green_thresholded,14,255,0,1287.214,76.000,1287.214,76.000,1285,74,4,4,3570,3570
218,green_thresholded,7,255,0,4547.643,75.214,4547.643,75.214,4546,74,3,3,1785,1785
219,green_thresholded,11,255,0,1454.500,76.955,1454.500,76.955,1452,75,4,4,2805,2805
220,green_thresholded,7,255,0,1810.214,76.500,1810.214,76.500,1809,75,3,3,1785,1785
221,green_thresholded,7,255,0,2503.500,76.786,2503.500,76.786,2502,75,3,3,1785,1785
222,green_thresholded,22,255,0,5314.909,77.818,5314.909,77.818,5312,75,6,5,5610,5610
223,green_thresholded,9,255,0,5675.611,76.833,5675.611,76.833,5674,75,3,4,2295,2295
224,green_thresholded,16,255,0,6068.875,77.500,6068.875,77.500,6067,75,4,5,4080,4080
225,green_thresholded,6,255,0,807.167,78.000,807.167,78.000,806,76,2,4,1530,1530
226,green_thresholded,5,255,0,5680.900,77.300,5680.900,77.300,5680,76,2,3,1275,1275
227,green_thresholded,17,255,0,3170.912,79.618,3170.912,79.618,3169,77,4,5,4335,4335
228,green_thresholded,14,255,0,6475.286,78.786,6475.286,78.786,6473,77,5,4,3570,3570
229,green_thresholded,9,255,0,6482.167,78.278,6482.167,78.278,6480,77,4,3,2295,2295
230,green_thresholded,6,255,0,2538.500,79.000,2538.500,79.000,2537,78,3,2,1530,1530
231,green_thresholded,15,255,0,2710.567,80.900,2710.567,80.900,2708,79,5,4,3825,3825
232,green_thresholded,5,255,0,5772.300,80.700,5772.300,80.700,5771,79,3,3,1275,1275
233,green_thresholded,15,255,0,6488.633,80.967,6488.633,80.967,6486,79,5,4,3825,3825
234,green_thresholded,9,255,0,6495.611,81.833,6495.611,81.833,6494,80,3,4,2295,2295
235,green_thresholded,8,255,0,878.750,83.125,878.750,83.125,877,81,3,4,2040,2040
236,green_thresholded,4,255,0,1642.000,82.000,1642.000,82.000,1641,81,2,2,1020,1020
237,green_thresholded,11,255,0,2623.864,82.409,2623.864,82.409,2622,81,4,3,2805,2805
238,green_thresholded,10,255,0,3884.500,82.700,3884.500,82.700,3883,81,3,4,2550,2550
239,green_thresholded,5,255,0,4927.700,81.900,4927.700,81.900,4926,81,3,2,1275,1275
240,green_thresholded,7,255,0,6025.214,83.500,6025.214,83.500,6024,82,3,3,1785,1785
241,green_thresholded,14,255,0,1265.286,85.429,1265.286,85.429,1263,83,5,5,3570,3570
242,green_thresholded,6,255,0,1296.500,84.000,1296.500,84.000,1295,83,3,2,1530,1530
243,green_thresholded,19,255,0,2756.763,85.868,2756.763,85.868,2754,83,5,5,4845,4845
244,green_thresholded,9,255,0,5881.722,84.833,5881.722,84.833,5880,83,3,4,2295,2295
245,green_thresholded,7,255,0,5915.786,84.500,5915.786,84.500,5914,83,3,3,1785,1785
246,green_thresholded,18,255,0,2635.500,85.833,2635.500,85.833,2633,84,5,4,4590,4590
247,green_thresholded,6,255,0,2932.000,85.500,2932.000,85.500,2931,84,2,3,1530,1530
248,green_thresholded,17,255,0,3056.500,86.147,3056.500,86.147,3054,84,5,5,4335,4335
