 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,3239.167,23.833,3239.167,23.833,3238,23,2,2,765,765
2,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,4186.250,30.500,4186.250,30.500,4185,29,2,3,1020,1020
3,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,3181.357,35.214,3181.357,35.214,3180,34,3,3,1785,1785
4,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,1919.900,44.300,1919.900,44.300,1919,43,2,3,1275,1275
5,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,4044.500,62.000,4044.500,62.000,4044,61,1,2,510,510
6,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,2106.100,63.500,2106.100,63.500,2105,62,2,3,1275,1275
7,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,1524.500,67.500,1524.500,67.500,1524,66,1,3,765,765
8,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,3805.000,72.000,3805.000,72.000,3804,71,2,2,1020,1020
9,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,3059.000,73.500,3059.000,73.500,3058,73,2,1,510,510
10,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,2395.375,78.625,2395.375,78.625,2394,77,3,3,2040,2040
11,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,3897.833,78.167,3897.833,78.167,3897,77,2,2,765,765
12,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,2,255,0,4747.500,78.000,4747.500,78.000,4747,77,1,2,510,510
13,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,1536.000,79.000,1536.000,79.000,1535,78,2,2,1020,1020
14,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,1436.500,81.500,1436.500,81.500,1436,80,1,3,765,765
15,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,13,255,0,2665.269,87.269,2665.269,87.269,2663,85,4,4,3315,3315
16,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,3007.500,91.000,3007.500,91.000,3006,89,3,4,2040,2040
17,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,11,255,0,2225.045,91.955,2225.045,91.955,2223,90,4,4,2805,2805
18,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,12,255,0,2210.917,101.250,2210.917,101.250,2209,99,4,4,3060,3060
19,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,3131.000,108.000,3131.000,108.000,3130,107,2,2,1020,1020
20,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,6,255,0,3151.000,109.000,3151.000,109.000,3149,108,4,2,1530,1530
21,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,10,255,0,1437.800,126.300,1437.800,126.300,1436,124,4,4,2550,2550
22,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,8,255,0,1483.500,128.000,1483.500,128.000,1482,126,3,4,2040,2040
23,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,5,255,0,5019.500,149.500,5019.500,149.500,5018,148,3,3,1275,1275
24,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,3,255,0,6223.167,149.833,6223.167,149.833,6222,149,2,2,765,765
25,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,7,255,0,1554.500,157.786,1554.500,157.786,1553,156,3,3,1785,1785
26,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,1778.750,159.500,1778.750,159.500,1778,158,2,3,1020,1020
27,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,1784.000,161.500,1784.000,161.500,1783,160,2,3,1020,1020
28,Output\A3_ACC_section3_488-Cas9_594-Geph_647-VGAT_20240229_Merged-1.tif_colocs,4,255,0,3154.750,164.500,3154.750,164.500,3154,163,2,3,1020,1020
