 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,4,255,0,5349.500,4.250,5349.500,4.250,5348,3,3,2,1020,1020
2,green_thresholded,9,255,0,6143.833,4.833,6143.833,4.833,6142,3,4,4,2295,2295
3,green_thresholded,6,255,0,6536.500,4.000,6536.500,4.000,6535,3,3,2,1530,1530
4,green_thresholded,7,255,0,4023.357,9.214,4023.357,9.214,4022,8,3,3,1785,1785
5,green_thresholded,12,255,0,4256.833,9.417,4256.833,9.417,4254,8,5,3,3060,3060
6,green_thresholded,13,255,0,6413.885,10.115,6413.885,10.115,6412,8,4,4,3315,3315
7,green_thresholded,16,255,0,6536.500,11.000,6536.500,11.000,6534,9,5,4,4080,4080
8,green_thresholded,6,255,0,4927.667,11.667,4927.667,11.667,4926,10,3,3,1530,1530
9,green_thresholded,15,255,0,5229.833,12.167,5229.833,12.167,5228,10,4,5,3825,3825
10,green_thresholded,19,255,0,5293.132,13.289,5293.132,13.289,5291,11,5,5,4845,4845
11,green_thresholded,6,255,0,4397.500,13.000,4397.500,13.000,4396,12,3,2,1530,1530
12,green_thresholded,6,255,0,5215.000,13.500,5215.000,13.500,5214,12,2,3,1530,1530
13,green_thresholded,6,255,0,5255.500,13.000,5255.500,13.000,5254,12,3,2,1530,1530
14,green_thresholded,15,255,0,6394.433,13.900,6394.433,13.900,6392,12,5,4,3825,3825
15,green_thresholded,8,255,0,5362.625,14.625,5362.625,14.625,5361,13,3,3,2040,2040
16,green_thresholded,8,255,0,6152.375,14.875,6152.375,14.875,6151,13,3,4,2040,2040
17,green_thresholded,19,255,0,5877.342,16.342,5877.342,16.342,5875,14,5,5,4845,4845
18,green_thresholded,10,255,0,4503.500,17.700,4503.500,17.700,4502,16,3,4,2550,2550
19,green_thresholded,5,255,0,4574.500,17.500,4574.500,17.500,4573,16,3,3,1275,1275
20,green_thresholded,14,255,0,2609.000,19.214,2609.000,19.214,2607,17,4,4,3570,3570
21,green_thresholded,8,255,0,4123.625,18.375,4123.625,18.375,4122,17,3,3,2040,2040
22,green_thresholded,7,255,0,3940.500,19.786,3940.500,19.786,3939,18,3,3,1785,1785
23,green_thresholded,10,255,0,5860.700,19.600,5860.700,19.600,5859,18,4,3,2550,2550
24,green_thresholded,12,255,0,6189.333,19.667,6189.333,19.667,6187,18,5,3,3060,3060
25,green_thresholded,6,255,0,6441.500,19.000,6441.500,19.000,6440,18,3,2,1530,1530
26,green_thresholded,14,255,0,3319.786,21.000,3319.786,21.000,3318,19,4,4,3570,3570
27,green_thresholded,4,255,0,3221.000,21.000,3221.000,21.000,3220,20,2,2,1020,1020
28,green_thresholded,7,255,0,4997.500,21.786,4997.500,21.786,4996,20,3,3,1785,1785
29,green_thresholded,4,255,0,2860.000,22.000,2860.000,22.000,2859,21,2,2,1020,1020
30,green_thresholded,11,255,0,6100.682,22.773,6100.682,22.773,6099,21,4,4,2805,2805
31,green_thresholded,10,255,0,6065.000,23.700,6065.000,23.700,6063,22,4,3,2550,2550
32,green_thresholded,5,255,0,6436.100,23.700,6436.100,23.700,6435,22,2,3,1275,1275
33,green_thresholded,12,255,0,1739.000,24.500,1739.000,24.500,1737,23,4,3,3060,3060
34,green_thresholded,5,255,0,2986.300,24.100,2986.300,24.100,2985,23,3,2,1275,1275
35,green_thresholded,4,255,0,4473.500,24.000,4473.500,24.000,4472,23,3,2,1020,1020
36,green_thresholded,8,255,0,5460.625,24.625,5460.625,24.625,5459,23,3,3,2040,2040
37,green_thresholded,8,255,0,5767.625,24.375,5767.625,24.375,5766,23,3,3,2040,2040
38,green_thresholded,12,255,0,5859.000,24.500,5859.000,24.500,5857,23,4,3,3060,3060
39,green_thresholded,10,255,0,6157.600,24.400,6157.600,24.400,6155,23,5,3,2550,2550
40,green_thresholded,8,255,0,6308.625,24.375,6308.625,24.375,6307,23,3,3,2040,2040
41,green_thresholded,12,255,0,6442.000,25.000,6442.000,25.000,6440,23,4,4,3060,3060
42,green_thresholded,4,255,0,1403.000,25.000,1403.000,25.000,1402,24,2,2,1020,1020
43,green_thresholded,7,255,0,1781.643,25.500,1781.643,25.500,1780,24,3,3,1785,1785
44,green_thresholded,10,255,0,2426.300,25.500,2426.300,25.500,2424,24,4,3,2550,2550
45,green_thresholded,15,255,0,3234.367,26.033,3234.367,26.033,3232,24,5,4,3825,3825
46,green_thresholded,7,255,0,3811.500,25.786,3811.500,25.786,3810,24,3,3,1785,1785
47,green_thresholded,7,255,0,3820.500,26.786,3820.500,26.786,3819,25,3,3,1785,1785
48,green_thresholded,4,255,0,4623.000,26.000,4623.000,26.000,4622,25,2,2,1020,1020
49,green_thresholded,7,255,0,5097.500,26.214,5097.500,26.214,5096,25,3,3,1785,1785
50,green_thresholded,14,255,0,6338.000,27.214,6338.000,27.214,6336,25,4,4,3570,3570
51,green_thresholded,11,255,0,1542.136,27.409,1542.136,27.409,1540,26,4,3,2805,2805
52,green_thresholded,4,255,0,4025.000,27.000,4025.000,27.000,4024,26,2,2,1020,1020
53,green_thresholded,7,255,0,1619.786,28.500,1619.786,28.500,1618,27,3,3,1785,1785
54,green_thresholded,13,255,0,3937.423,28.808,3937.423,28.808,3935,27,5,4,3315,3315
55,green_thresholded,6,255,0,4747.333,28.333,4747.333,28.333,4746,27,3,3,1530,1530
56,green_thresholded,16,255,0,5444.438,29.188,5444.438,29.188,5442,27,5,4,4080,4080
57,green_thresholded,11,255,0,2546.682,30.955,2546.682,30.955,2545,28,3,5,2805,2805
58,green_thresholded,10,255,0,2612.700,30.200,2612.700,30.200,2611,28,3,5,2550,2550
59,green_thresholded,4,255,0,3965.000,29.000,3965.000,29.000,3964,28,2,2,1020,1020
60,green_thresholded,7,255,0,6271.500,29.786,6271.500,29.786,6270,28,3,3,1785,1785
61,green_thresholded,4,255,0,1860.000,30.000,1860.000,30.000,1859,29,2,2,1020,1020
62,green_thresholded,5,255,0,1989.500,30.500,1989.500,30.500,1988,29,3,3,1275,1275
63,green_thresholded,14,255,0,3635.714,30.857,3635.714,30.857,3633,29,5,4,3570,3570
64,green_thresholded,21,255,0,6088.357,31.310,6088.357,31.310,6086,29,5,5,5355,5355
