 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,green_thresholded,6,255,0,356.500,6.000,356.500,6.000,355,5,3,2,1530,1530
2,green_thresholded,8,255,0,1451.500,6.375,1451.500,6.375,1450,5,3,3,2040,2040
3,green_thresholded,6,255,0,658.000,7.500,658.000,7.500,657,6,2,3,1530,1530
4,green_thresholded,12,255,0,817.417,9.250,817.417,9.250,815,7,5,4,3060,3060
5,green_thresholded,13,255,0,1096.115,9.115,1096.115,9.115,1094,7,4,4,3315,3315
6,green_thresholded,11,255,0,1336.045,9.682,1336.045,9.682,1334,7,4,5,2805,2805
7,green_thresholded,10,255,0,1351.700,9.400,1351.700,9.400,1350,8,4,3,2550,2550
8,green_thresholded,11,255,0,1225.955,11.136,1225.955,11.136,1224,9,4,4,2805,2805
9,green_thresholded,6,255,0,1273.500,13.000,1273.500,13.000,1272,12,3,2,1530,1530
10,green_thresholded,5,255,0,1323.100,13.300,1323.100,13.300,1322,12,2,3,1275,1275
11,green_thresholded,9,255,0,1628.167,16.389,1628.167,16.389,1626,14,4,5,2295,2295
12,green_thresholded,15,255,0,4204.167,15.767,4204.167,15.767,4202,14,5,4,3825,3825
13,green_thresholded,9,255,0,4517.500,15.056,4517.500,15.056,4515,14,5,3,2295,2295
14,green_thresholded,4,255,0,2789.000,16.000,2789.000,16.000,2788,15,2,2,1020,1020
15,green_thresholded,6,255,0,2489.000,17.500,2489.000,17.500,2488,16,2,3,1530,1530
16,green_thresholded,6,255,0,3181.667,18.333,3181.667,18.333,3180,17,3,3,1530,1530
17,green_thresholded,6,255,0,1878.333,19.833,1878.333,19.833,1877,18,3,3,1530,1530
18,green_thresholded,12,255,0,2861.500,20.083,2861.500,20.083,2859,18,5,4,3060,3060
19,green_thresholded,17,255,0,1055.500,21.147,1055.500,21.147,1053,19,5,5,4335,4335
20,green_thresholded,17,255,0,714.912,22.382,714.912,22.382,713,20,4,5,4335,4335
21,green_thresholded,6,255,0,1147.500,21.667,1147.500,21.667,1146,20,3,3,1530,1530
22,green_thresholded,11,255,0,3066.682,22.318,3066.682,22.318,3065,20,4,4,2805,2805
23,green_thresholded,16,255,0,5936.062,21.812,5936.062,21.812,5934,20,5,4,4080,4080
24,green_thresholded,22,255,0,373.409,23.409,373.409,23.409,371,21,5,5,5610,5610
