 ,Label,Area,Mean,StdDev,X,Y,XM,YM,BX,BY,Width,Height,IntDen,RawIntDen
1,red_thresholded,7,255,0,5853.500,3.214,5853.500,3.214,5852,2,3,3,1785,1785
2,red_thresholded,25,255,0,5841.860,6.860,5841.860,6.860,5839,3,7,9,6375,6375
3,red_thresholded,28,255,0,5900.750,7.000,5900.750,7.000,5898,3,5,8,7140,7140
4,red_thresholded,18,255,0,4630.278,6.222,4630.278,6.222,4627,4,6,4,4590,4590
5,red_thresholded,22,255,0,5613.591,6.409,5613.591,6.409,5611,4,5,5,5610,5610
6,red_thresholded,16,255,0,4611.625,6.875,4611.625,6.875,4609,5,5,5,4080,4080
7,red_thresholded,13,255,0,4764.038,6.808,4764.038,6.808,4762,5,5,4,3315,3315
8,red_thresholded,18,255,0,4998.500,7.000,4998.500,7.000,4996,5,5,4,4590,4590
9,red_thresholded,8,255,0,5085.000,6.500,5085.000,6.500,5083,5,4,3,2040,2040
10,red_thresholded,17,255,0,5393.618,6.912,5393.618,6.912,5391,5,5,4,4335,4335
11,red_thresholded,8,255,0,5454.500,7.000,5454.500,7.000,5453,5,3,4,2040,2040
12,red_thresholded,42,255,0,5260.000,10.119,5260.000,10.119,5257,6,6,8,10710,10710
13,red_thresholded,10,255,0,5959.500,8.300,5959.500,8.300,5958,6,3,4,2550,2550
14,red_thresholded,7,255,0,4797.786,8.500,4797.786,8.500,4796,7,3,3,1785,1785
15,red_thresholded,10,255,0,4803.900,9.200,4803.900,9.200,4802,7,4,4,2550,2550
16,red_thresholded,15,255,0,4825.433,9.900,4825.433,9.900,4824,7,3,6,3825,3825
17,red_thresholded,6,255,0,3750.667,9.667,3750.667,9.667,3749,8,3,3,1530,1530
18,red_thresholded,30,255,0,4020.133,11.267,4020.133,11.267,4017,8,7,7,7650,7650
19,red_thresholded,6,255,0,4781.000,9.500,4781.000,9.500,4780,8,2,3,1530,1530
20,red_thresholded,7,255,0,4820.214,9.500,4820.214,9.500,4819,8,3,3,1785,1785
21,red_thresholded,5,255,0,6220.300,8.900,6220.300,8.900,6219,8,3,2,1275,1275
22,red_thresholded,24,255,0,3873.333,11.000,3873.333,11.000,3870,9,8,5,6120,6120
23,red_thresholded,5,255,0,3884.100,10.700,3884.100,10.700,3883,9,2,3,1275,1275
24,red_thresholded,6,255,0,3918.333,10.833,3918.333,10.833,3917,9,3,3,1530,1530
25,red_thresholded,9,255,0,4401.389,10.278,4401.389,10.278,4399,9,4,3,2295,2295
26,red_thresholded,9,255,0,5949.611,11.167,5949.611,11.167,5948,9,3,4,2295,2295
